Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	1.974e-08	-1.24000000000001e-09	-2.522e-08	1.8784e-07	1.1664e-07	-4.65999999999998e-09	2.38000000000002e-09	1.033e-07	7.58e-09	1.302e-08
-0.295	1.36466666666667e-08	-1.74333333333334e-09	-1.747e-08	1.24803333333333e-07	8.72249999999999e-08	-3.96166666666665e-09	9.1166666666668e-10	8.93966666666666e-08	4.39166666666667e-09	7.73499999999998e-09
-0.29	7.56799999999999e-09	-1.295e-09	-1.1659e-08	7.36949999999999e-08	5.2711e-08	-3.764e-09	-3.82999999999998e-10	5.6275e-08	1.663e-09	3.48099999999999e-09
-0.285	2.003e-09	-1.613e-09	-5.918e-09	3.5676e-08	2.8795e-08	-3.467e-09	-1.262e-09	3.4651e-08	-5.32000000000001e-10	1.41999999999991e-10
-0.28	-1.818e-09	-1.18e-09	3.64999999999992e-10	7.24399999999999e-09	9.017e-09	-3.27000000000001e-09	-1.945e-09	1.3785e-08	-2.276e-09	-2.50500000000001e-09
-0.275	-2.613e-09	-1.346e-09	1.76599999999999e-09	-3.334e-09	-2.227e-09	-3.03700000000001e-09	-3.481e-09	-5.91999999999984e-10	-2.909e-09	-3.70200000000001e-09
-0.27	-4.58e-09	-3.859e-09	8.17999999999993e-10	-3.335e-09	-3.95e-09	-2.81e-09	-6.273e-09	-4.653e-09	-2.819e-09	-3.93e-09
-0.265	-4.427e-09	-3.491e-09	5.81999999999997e-10	-8.21e-10	-2.78000000000001e-10	-2.905e-09	-9.03899999999999e-09	-4.06e-09	-2.506e-09	-3.63e-09
-0.26	-1.31000000000001e-10	-1.548e-09	-2.487e-09	-8.54999999999998e-10	7.39999999999986e-11	-4.122e-09	-8.78899999999999e-09	-3.412e-09	-2.146e-09	-3.131e-09
-0.255	5.69999999999989e-11	-3.677e-09	-4.504e-09	-1.924e-09	-1.078e-09	-4.339e-09	-5.597e-09	-2.588e-09	-1.85e-09	-2.585e-09
-0.25	-1.628e-09	-3.00899999999999e-09	-3.20199999999999e-09	5.05000000000001e-10	2.249e-09	-1.964e-09	-4.439e-09	-2.12e-09	-1.734e-09	-1.996e-09
-0.245	4.75000000000001e-10	1.07400000000001e-09	-4.093e-09	2.72000000000001e-10	2.207e-09	-1.604e-09	-2.452e-09	-3.523e-09	-2.854e-09	-1.697e-09
-0.24	-4.10700000000001e-09	-3.696e-09	-3.009e-09	-2.8e-09	-1.939e-09	-2.259e-09	2.868e-09	-3.942e-09	-6.255e-09	-1.961e-09
-0.235	-1.0762e-08	-9.132e-09	7.33999999999992e-10	-2.501e-09	-1.974e-09	4.93999999999994e-10	2.669e-09	-1.30400000000001e-09	-7.34800000000001e-09	-3.449e-09
-0.23	-5.37100000000001e-09	-2.974e-09	-4.333e-09	-3.338e-09	-2.78e-09	6.32999999999994e-10	-1.63999999999999e-09	-1.37900000000001e-09	-4.42000000000001e-09	-7.002e-09
-0.225	-8.4900000000001e-10	4.09999999999927e-11	-9.186e-09	-4.482e-09	-4.379e-09	-2.622e-09	1.37000000000005e-10	-2.36300000000001e-09	-4.61700000000001e-09	-8.10899999999999e-09
-0.22	-6.38600000000001e-09	-6.78200000000001e-09	-2.429e-09	-2.32000000000001e-09	-2.428e-09	-3.076e-09	8.70000000000007e-10	1.081e-09	-4.79900000000001e-09	-4.965e-09
-0.215	-1.2469e-08	-1.3353e-08	2.65000000000008e-10	-5.65200000000001e-09	-3.209e-09	-4.077e-09	-2.676e-09	1.443e-09	6.99000000000005e-10	-4.855e-09
-0.21	-2.2803e-08	-2.35200000000001e-08	-6.905e-09	-9.31400000000002e-09	-3.143e-09	-4.744e-09	-2.62100000000001e-09	-2.246e-09	1.544e-09	-4.443e-09
-0.205	-4.2322e-08	-4.2112e-08	-1.3617e-08	-2.56900000000002e-09	6.07999999999993e-10	-2.855e-09	-3.35200000000001e-09	-2.309e-09	-2.62599999999999e-09	1.724e-09
-0.2	-5.6357e-08	-5.6065e-08	-2.3943e-08	5.72999999999977e-10	-1.34600000000001e-09	-3.9e-09	-4.681e-09	-2.856e-09	-4.99999999999995e-10	2.87899999999999e-09
-0.195	-5.4676e-08	-5.4461e-08	-4.2476e-08	-6.71600000000002e-09	-2.9e-09	-3.109e-09	-1.29200000000001e-09	-4.207e-09	8.11000000000003e-10	-1.241e-09
-0.19	-3.9171e-08	-3.8251e-08	-5.5992e-08	-1.4084e-08	6.46999999999999e-10	8.78999999999999e-10	-4.01e-10	-2.584e-09	-2.487e-09	6.17999999999994e-10
-0.185	-1.2456e-08	-1.0811e-08	-5.3831e-08	-2.5173e-08	-3.60400000000001e-09	-3.93200000000001e-09	-1.479e-09	-3.288e-09	-2.443e-09	1.27099999999999e-09
-0.18	1.89830000000001e-08	2.05190000000001e-08	-3.7215e-08	-4.4035e-08	-1.5845e-08	-1.5969e-08	6.57999999999999e-10	-2.94100000000001e-09	-3.11900000000001e-09	-2.40400000000001e-09
-0.175	2.92998000000001e-08	2.99908000000001e-08	-9.83199999999999e-09	-5.6949e-08	-2.8672e-08	-2.8075e-08	-1.449e-09	7.13999999999993e-10	-4.47900000000001e-09	-2.39200000000001e-09
-0.17	1.08384000000001e-08	1.07034000000001e-08	2.1159e-08	-5.3644e-08	-4.3756e-08	-4.2971e-08	-4.328e-09	-3.627e-09	-2.68800000000001e-09	-3.175e-09
-0.165	-6.42329999999991e-09	-7.16149999999991e-09	3.03524e-08	-3.53060000000001e-08	-5.6062e-08	-5.563e-08	-2.297e-09	-8.78e-09	-3.402e-09	-4.274e-09
-0.16	-1.77328999999999e-08	-1.90023999999999e-08	1.06887e-08	-6.37200000000003e-09	-5.4945e-08	-5.5471e-08	-5.41899999999999e-09	-2.55e-09	-2.968e-09	-2.103e-09
