Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.365	7.318e-07	6.21200000000001e-05	0.000931799999999999	0.002926	0.00868199999999999	0.02358
0.37	7.09e-07	6.11800000000001e-05	0.0009068	0.00286800000000001	0.00841200000000001	0.0228800000000001
0.375	6.822e-07	5.9e-05	0.000889400000000001	0.00280000000000001	0.00817200000000002	0.0221800000000001
0.38	7.058e-07	5.85799999999998e-05	0.000868800000000001	0.002718	0.00802799999999999	0.0215
0.385	7.42799999999999e-07	6.05799999999998e-05	0.0008504	0.00269399999999999	0.00793799999999997	0.0208
0.39	7.26599999999999e-07	6.17599999999998e-05	0.000858	0.00267199999999999	0.00775999999999996	0.0200999999999999
0.395	7.19e-07	6.018e-05	0.000880200000000001	0.00262599999999999	0.00747599999999998	0.0194799999999999
0.4	7.47200000000001e-07	5.74600000000002e-05	0.000884200000000003	0.00261399999999999	0.00721199999999999	0.01892
0.405	7.42200000000001e-07	5.68400000000002e-05	0.000881400000000001	0.00260999999999999	0.00683600000000002	0.01832
0.41	8.34600000000001e-07	5.86600000000002e-05	0.000886199999999999	0.00257400000000001	0.00622600000000005	0.01774
0.415	9.54000000000001e-07	5.87800000000002e-05	0.0008846	0.00252800000000001	0.00582000000000005	0.0172000000000001
0.42	8.558e-07	5.75800000000001e-05	0.0008768	0.00248600000000001	0.00572000000000003	0.01662
0.425	7.41399999999999e-07	5.98799999999999e-05	0.000867399999999998	0.00243000000000001	0.00554000000000002	0.01602
0.43	7.504e-07	6.27799999999999e-05	0.000848	0.00239	0.0055	0.01542
0.435	6.40400000000001e-07	6.14999999999998e-05	0.000836000000000002	0.00240199999999999	0.00571999999999997	0.01484
0.44	5.13600000000001e-07	5.90999999999998e-05	0.000834399999999999	0.00242999999999999	0.00567999999999999	0.01434
0.445	6.294e-07	5.99199999999999e-05	0.000831599999999996	0.00243399999999999	0.00535999999999999	0.01388
0.45	7.42399999999999e-07	6.134e-05	0.000831599999999998	0.002432	0.0051	0.01338
0.455	7.198e-07	6.03800000000001e-05	0.0008348	0.00240600000000001	0.00484000000000002	0.01292
0.46	7.022e-07	6.88400000000002e-05	0.000834199999999997	0.00231000000000001	0.00460000000000003	0.01252
0.465	7.174e-07	7.83800000000002e-05	0.0008166	0.002224	0.0045	0.0121200000000001
0.47	7.288e-07	6.79600000000001e-05	0.000796600000000004	0.00224	0.00441999999999999	0.01172
0.475	7.56400000000002e-07	5.86800000000001e-05	0.000794600000000001	0.002308	0.00433999999999999	0.01128
0.48	7.89000000000001e-07	6.054e-05	0.000801199999999997	0.002312	0.00425999999999998	0.01082
0.485	7.994e-07	4.92999999999999e-05	0.000799999999999999	0.002288	0.00417999999999998	0.0104
0.49	8.22199999999999e-07	3.758e-05	0.0008032	0.002298	0.00416000000000001	0.00999999999999997
0.495	8.33599999999999e-07	5.06399999999999e-05	0.000811199999999998	0.002254	0.00412000000000002	0.00963999999999999
0.5	8.05999999999999e-07	6.26199999999998e-05	0.0007992	0.00217400000000001	0.00404000000000001	0.00938000000000004
0.505	7.97999999999999e-07	5.91e-05	0.000783400000000003	0.00213200000000001	0.00394000000000002	0.00918000000000001
0.51	8.02599999999999e-07	5.644e-05	0.000783200000000002	0.002072	0.00378000000000001	0.00893999999999998
0.515	7.452e-07	5.762e-05	0.0007802	0.00204	0.00365999999999998	0.00863999999999999
0.52	7.054e-07	5.926e-05	0.000775199999999999	0.00211999999999999	0.00367999999999996	0.0083
0.525	7.10599999999999e-07	6.624e-05	0.000783999999999999	0.00218999999999999	0.00369999999999998	0.00799999999999998
0.53	8.46399999999999e-07	7.352e-05	0.000787399999999998	0.00219199999999999	0.00369999999999998	0.00769999999999996
0.535	9.92999999999998e-07	6.864e-05	0.000780599999999998	0.002194	0.00365999999999996	0.00739999999999997
0.54	9.15199999999998e-07	6.35e-05	0.000784999999999997	0.00217399999999999	0.00357999999999997	0.00720000000000001
0.545	8.49799999999999e-07	6.174e-05	0.000790199999999999	0.002124	0.00359999999999999	0.00702000000000001
0.55	8.66000000000001e-07	5.122e-05	0.000792000000000003	0.00207	0.0036	0.00679999999999997
0.555	7.16200000000003e-07	4.43200000000002e-05	0.000801600000000006	0.002032	0.00346	0.0066
0.56	5.96200000000003e-07	5.36800000000001e-05	0.000810000000000009	0.002054	0.00340000000000003	0.00642000000000002
0.565	7.58000000000003e-07	6.09600000000001e-05	0.000806000000000009	0.00207800000000001	0.00346000000000005	0.00626
0.57	8.74600000000004e-07	5.94400000000001e-05	0.000778800000000005	0.00204000000000002	0.00344000000000003	0.00613999999999999
0.575	8.51600000000002e-07	5.91200000000001e-05	0.0007436	0.00203200000000001	0.0034	0.00600000000000001
0.58	8.22799999999999e-07	6.066e-05	0.000742799999999996	0.002108	0.00340000000000001	0.00588000000000001
0.585	7.76399999999999e-07	6.334e-05	0.000754799999999997	0.00215400000000001	0.00338000000000001	0.00576
0.59	1.0712e-06	6.496e-05	0.000749999999999997	0.00211800000000001	0.00327999999999998	0.00557999999999999
0.595	1.3786e-06	6.368e-05	0.000777399999999997	0.00207	0.00317999999999999	0.00538
0.6	1.0894e-06	6.252e-05	0.000825399999999998	0.00204199999999999	0.00321999999999999	0.00524
0.605	8.286e-07	6.31e-05	0.000830799999999999	0.00199999999999999	0.00333999999999997	0.00514
0.61	8.65600000000002e-07	6.31599999999999e-05	0.000823199999999998	0.00194400000000001	0.00335999999999997	0.00504000000000001
0.615	6.80600000000002e-07	6.10599999999998e-05	0.000827000000000002	0.001954	0.00326	0.00494000000000001
0.62	4.85400000000001e-07	6.05199999999998e-05	0.000807400000000005	0.00203599999999999	0.00322000000000001	0.00484000000000005
0.625	1.0162e-06	6.45199999999999e-05	0.000782000000000004	0.002084	0.00322000000000001	0.00472000000000007
0.63	1.5376e-06	6.65799999999999e-05	0.000772600000000002	0.00202600000000001	0.00314	0.00460000000000002
0.635	1.1886e-06	6.33799999999999e-05	0.000760399999999998	0.001926	0.00302	0.00453999999999999
0.64	7.56199999999999e-07	6.132e-05	0.000753999999999995	0.00190600000000001	0.00292	0.00448
0.645	6.98600000000001e-07	6.404e-05	0.000753999999999995	0.00194000000000001	0.00283999999999999	0.00443999999999996
0.65	5.11000000000001e-07	6.694e-05	0.000747999999999996	0.001946	0.00280000000000001	0.00443999999999996
0.655	3.12400000000001e-07	6.568e-05	0.000743999999999998	0.00195199999999999	0.00288000000000002	0.00440000000000003
0.66	6.75000000000001e-07	6.346e-05	0.000754000000000002	0.00198799999999999	0.00302	0.00434000000000003
0.665	9.90999999999999e-07	6.52400000000001e-05	0.000778000000000002	0.00202599999999998	0.00306	0.00429999999999999
0.67	9.37799999999997e-07	6.888e-05	0.000806000000000001	0.00203999999999998	0.00298000000000001	0.00423999999999997
0.675	1.1136e-06	6.77800000000001e-05	0.00081	0.001988	0.00291999999999999	0.00411999999999996
0.68	1.33220000000001e-06	6.41000000000002e-05	0.000789999999999999	0.00191000000000001	0.00296000000000001	0.00399999999999995
0.685	1.16680000000001e-06	6.35800000000002e-05	0.000763999999999999	0.00188000000000001	0.00298000000000003	0.00397999999999997
0.69	9.74800000000007e-07	6.50800000000002e-05	0.000726000000000002	0.00186000000000002	0.00292	0.00398
0.695	9.69400000000007e-07	6.65000000000002e-05	0.000724000000000003	0.00185800000000001	0.00288	0.00388000000000001
0.7	7.78200000000003e-07	6.656e-05	0.000780000000000005	0.00191200000000001	0.00286000000000002	0.00379999999999999
0.705	5.57199999999998e-07	6.62799999999999e-05	0.000806000000000005	0.00195000000000001	0.00282000000000001	0.00383999999999999
0.71	7.38799999999997e-07	6.83e-05	0.000798	0.00197399999999999	0.00285999999999998	0.00379999999999998
0.715	1.1496e-06	7.13199999999999e-05	0.000827999999999998	0.00203399999999999	0.00291999999999999	0.00365999999999998
0.72	1.3672e-06	7.76799999999998e-05	0.000833999999999999	0.002016	0.00286000000000001	0.00362000000000001
0.725	1.209e-06	8.21999999999999e-05	0.000781999999999998	0.00190399999999999	0.00286000000000001	0.00372000000000001
0.73	1.0374e-06	7.588e-05	0.000761999999999997	0.001832	0.00292	0.00378
0.735	1.2056e-06	7.08e-05	0.00077	0.00184999999999999	0.00288000000000002	0.00374000000000002
0.74	1.197e-06	6.95400000000001e-05	0.00076	0.00190599999999999	0.00286000000000001	0.00376000000000001
0.745	8.624e-07	5.89600000000001e-05	0.000772000000000001	0.001932	0.00283999999999998	0.00379999999999998
0.75	8.784e-07	5.218e-05	0.000778000000000002	0.00190000000000001	0.00275999999999997	0.00370000000000002
0.755	1.0372e-06	6.32e-05	0.000752000000000003	0.00188400000000001	0.00269999999999999	0.00356000000000005
0.76	8.63000000000001e-07	7.18599999999999e-05	0.000768000000000001	0.00193400000000001	0.00271999999999999	0.00348000000000001
0.765	7.366e-07	6.92999999999998e-05	0.000807999999999997	0.001952	0.00281999999999999	0.00341999999999998
0.77	9.02399999999999e-07	6.65199999999999e-05	0.000797999999999996	0.00192	0.00290000000000002	0.00344
0.775	1.0234e-06	6.86e-05	0.000775999999999997	0.00189199999999999	0.00284000000000003	0.00345999999999999
0.78	1.0766e-06	7.418e-05	0.000779999999999997	0.00186799999999999	0.00271999999999999	0.00339999999999996
0.785	1.1384e-06	8.51000000000001e-05	0.00077	0.001816	0.00269999999999997	0.00335999999999999
0.79	1.1142e-06	9.24800000000002e-05	0.000762000000000004	0.00174599999999999	0.00271999999999998	0.00336000000000003
0.795	1.1246e-06	8.372e-05	0.000774000000000002	0.00173599999999999	0.00275999999999997	0.0033
0.8	1.1462e-06	7.52199999999999e-05	0.000781999999999999	0.001786	0.00277999999999997	0.00323999999999998
0.805	1.1104e-06	9.11200000000002e-05	0.000786000000000001	0.00182400000000001	0.00272	0.00323999999999999
0.81	1.1e-06	9.86000000000003e-05	0.000798000000000001	0.00182400000000001	0.00264000000000001	0.00323999999999999
0.815	1.1068e-06	7.35600000000003e-05	0.000812	0.00182800000000002	0.00258	0.00322000000000001
0.82	1.0686e-06	6.71200000000003e-05	0.000812000000000003	0.00187600000000002	0.00258	0.00318000000000003
0.825	1.1218e-06	7.64000000000004e-05	0.000800000000000003	0.001966	0.00267999999999999	0.00318000000000003
0.83	1.2306e-06	5.646e-05	0.000791999999999999	0.00201399999999999	0.00274	0.00324000000000001
0.835	1.1806e-06	3.66799999999999e-05	0.000797999999999998	0.00199599999999999	0.00266000000000002	0.00326
0.84	1.119e-06	6.47199999999998e-05	0.000791999999999999	0.00198999999999999	0.00260000000000003	0.00319999999999997
0.845	1.1806e-06	9.28799999999999e-05	0.000763999999999999	0.00198399999999999	0.00260000000000003	0.00316
0.85	1.2048e-06	8.22399999999999e-05	0.000757999999999999	0.00196	0.00260000000000001	0.00316000000000004
0.855	1.174e-06	7.15799999999998e-05	0.000800000000000001	0.00193400000000001	0.00263999999999998	0.00314000000000002
0.86	1.1704e-06	8.14799999999998e-05	0.000836	0.00189800000000001	0.00267999999999997	0.00312
0.865	1.1902e-06	8.37799999999999e-05	0.000815999999999998	0.00183000000000001	0.00269999999999997	0.00310000000000001
0.87	1.2248e-06	6.824e-05	0.000781999999999998	0.001764	0.00271999999999998	0.00308000000000002
0.875	1.2444e-06	6.82400000000001e-05	0.000783999999999999	0.00174599999999999	0.00267999999999999	0.00310000000000001
0.88	1.2834e-06	7.71000000000001e-05	0.000810000000000001	0.00174799999999999	0.00264	0.00306
0.885	1.3584e-06	6.93000000000001e-05	0.000818000000000003	0.00176399999999999	0.00262	0.00300000000000005
0.89	1.3468e-06	5.91200000000002e-05	0.000836000000000004	0.00176199999999999	0.00253999999999999	0.00304000000000009
0.895	1.25566666666667e-06	7.57666666666667e-05	0.000963333333333336	0.00160000000000001	0.00239999999999997	0.00303333333333342
0.9	9.58000000000005e-07	7.53999999999999e-05	0.000960000000000001	0.00166000000000003	0.00219999999999994	0.00300000000000022
