gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-1.608536e-05	0.00467599999999999	0.006458	0.007594	0.00877799999999999	0.00977999999999999	0.010854
-9.93039999999999e-05	0.005222	0.00714199999999999	0.00840599999999999	0.00960599999999999	0.010588	0.011758
-5.392e-05	0.00579799999999999	0.00828199999999999	0.00926599999999999	0.010468	0.011696	0.01268
-4.88079999999999e-05	0.00644799999999999	0.00875199999999999	0.01014	0.011448	0.012708	0.013982
-7.67919999999999e-05	0.00709799999999999	0.00916999999999999	0.011086	0.01229	0.013662	0.015028
-9.57299999999999e-05	0.00785799999999999	0.01039	0.012018	0.013396	0.014708	0.01615
-8.32899999999999e-05	0.008608	0.011444	0.012976	0.014572	0.0159	0.017434
-7.77899999999999e-05	0.00941999999999999	0.012448	0.014208	0.015638	0.017186	0.018528
-9.00000000000005e-05	0.010304	0.0132880000000001	0.0153300000000001	0.0174680000000001	0.0184620000000001	0.0197640000000001
-0.00010446	0.0111480000000001	0.0144280000000001	0.0163180000000001	0.0181200000000001	0.0198960000000001	0.0212840000000001
-9.06299999999999e-05	0.012116	0.015672	0.017566	0.018586	0.021366	0.0226
-8.636e-05	0.01309	0.017616	0.018908	0.020686	0.02214	0.02404
-0.00011779	0.014082	0.017982	0.02009	0.02204	0.0231	0.02682
-0.00012805	0.015208	0.018492	0.021412	0.02346	0.02516	0.02674
-0.00011532	0.016194	0.020422	0.02298	0.02466	0.0267	0.02726
-0.00013231	0.017276	0.0217	0.0243	0.02614	0.02808	0.02994
-0.00013358	0.018522	0.02328	0.0256	0.028	0.02966	0.03112
-0.00012467	0.019542	0.02452	0.02696	0.02898	0.03108	0.03316
-0.00014578	0.020636	0.02564	0.0283599999999999	0.03046	0.03242	0.0348
-0.00015819	0.02198	0.02712	0.03022	0.03212	0.03406	0.03592
-0.000140570000000001	0.0231400000000001	0.0289400000000001	0.0314400000000002	0.0336800000000002	0.0356400000000001	0.0376200000000002
-0.000136430000000001	0.0240000000000001	0.0304600000000001	0.0323800000000001	0.0352600000000001	0.0370800000000001	0.0389800000000001
-9.87299999999999e-05	0.02508	0.03124	0.0341799999999999	0.0366	0.0389	0.04052
-2.22299999999999e-05	0.02658	0.03284	0.03788	0.0383	0.0403	0.04268
-0.00017878	0.0275	0.03464	0.0393	0.0395	0.04168	0.0438
0	0.0287199999999999	0.03584	0.03718	0.04134	0.04338	0.0454
-0.0001892	0.0297399999999999	0.03758	0.03892	0.04292	0.0451999999999999	0.0469599999999999
-0.000454599999999999	0.03066	0.03882	0.04208	0.0444	0.04628	0.0486399999999999
-0.0001888	0.03198	0.04028	0.0433599999999999	0.04586	0.04746	0.0498
-0.0001844	0.03278	0.0419	0.0451999999999999	0.0475599999999999	0.0498999999999999	0.05154
-0.0001674	0.03382	0.04508	0.04656	0.04906	0.05138	0.05382
-0.000175	0.0347999999999999	0.04482	0.04834	0.05002	0.05282	0.0542599999999999
-0.0001812	0.03568	0.0441399999999999	0.04958	0.05184	0.0541199999999999	0.05536
-0.0001812	0.03658	0.04768	0.05028	0.0535199999999999	0.0554599999999999	0.0581199999999999
-0.0001436	0.0372	0.04908	0.0525	0.0550599999999999	0.0573	0.0597599999999999
-0.0001438	0.0380399999999999	0.0501799999999999	0.0544	0.05918	0.0587999999999999	0.05986
-0.0001908	0.03882	0.0516199999999999	0.05544	0.05786	0.06004	0.06218
-0.0001986	0.03956	0.05314	0.0568199999999999	0.0566399999999999	0.0615599999999999	0.0639999999999999
-0.0001568	0.04022	0.0545	0.05826	0.06066	0.0655999999999999	0.0638999999999999
-0.000148200000000002	0.0407600000000004	0.0580200000000006	0.0596600000000006	0.0622400000000006	0.0623000000000006	0.0656000000000007
-0.000170800000000002	0.0413000000000004	0.0566000000000006	0.0607400000000005	0.0634000000000007	0.0625400000000007	0.0677600000000007
-0.000185	0.0417599999999999	0.0556	0.0624199999999999	0.0648599999999999	0.06856	0.0686799999999999
-0.0001504	0.04206	0.0598	0.06398	0.06934	0.0685399999999999	0.07038
-0.0001694	0.0424	0.06066	0.0648599999999999	0.06756	0.0691999999999999	0.07182
-0.0002054	0.0428599999999999	0.0612799999999999	0.0663199999999999	0.0657999999999998	0.0708999999999999	0.0720599999999999
-0.0001836	0.0431599999999999	0.0629799999999998	0.0670399999999999	0.0699999999999999	0.0723599999999999	0.0736199999999999
-0.000116	0.0433199999999999	0.0642	0.0688599999999999	0.07126	0.0733	0.07524
-0.0001276	0.04362	0.0647600000000001	0.06998	0.0719800000000001	0.0749399999999998	0.07678
-0.000156199999999999	0.0438	0.0659199999999998	0.07092	0.0737599999999999	0.07594	0.0779799999999998
-0.0001488	0.04396	0.0684199999999999	0.07264	0.0750999999999999	0.07648	0.0795199999999999
-0.0001902	0.04402	0.06782	0.07362	0.0762199999999999	0.0800199999999998	0.0812599999999999
-0.0001574	0.04384	0.0673399999999999	0.0747199999999999	0.0799399999999998	0.08152	0.0818
-0.0001218	0.04388	0.0691999999999999	0.0754599999999999	0.08028	0.0802	0.0821999999999999
-0.000163599999999999	0.0440999999999999	0.07044	0.0784799999999998	0.0792	0.0813999999999998	0.0833999999999999
-0.000112599999999999	0.0440799999999999	0.07188	0.0788399999999999	0.0801999999999998	0.0821999999999999	0.0838
-9.56000000000002e-05	0.0437799999999999	0.0719599999999998	0.078	0.0812	0.0832000000000001	0.0847999999999999
-0.0001642	0.0436799999999999	0.07328	0.0806	0.0823999999999999	0.0852	0.0868
-0.0001316	0.0430600000000001	0.07394	0.0809999999999999	0.0833999999999999	0.0849999999999999	0.0867999999999998
-0.0001428	0.0435600000000001	0.0737999999999998	0.0819999999999999	0.0852	0.0861999999999999	0.0877999999999998
-0.0001514	0.0437799999999998	0.0741999999999999	0.0838	0.0857999999999999	0.0875999999999999	0.0881999999999998
-0.0001646	0.04282	0.0748	0.0841999999999998	0.0866	0.0884	0.0902000000000001
-0.0001312	0.04264	0.0743999999999999	0.0845999999999999	0.0872	0.0895999999999998	0.0908000000000002
-0.0001246	0.0426799999999999	0.0752	0.0852	0.0881999999999998	0.0893999999999998	0.0911999999999999
-0.0001306	0.0420999999999999	0.0769999999999999	0.0861999999999997	0.0895999999999997	0.091	0.0935999999999998
-0.000137600000000002	0.0418400000000004	0.0760000000000006	0.087000000000001	0.0902000000000009	0.091000000000001	0.0936000000000009
-0.000166000000000002	0.0415800000000005	0.0758000000000008	0.0876000000000011	0.0904000000000011	0.0930000000000009	0.0938000000000011
-0.000129	0.04118	0.0762	0.0892	0.0921999999999998	0.0953999999999999	0.0949999999999999
-0.0001566	0.04086	0.0756000000000001	0.0893999999999998	0.0935999999999998	0.0949999999999999	0.0957999999999996
-9.88000000000004e-05	0.04072	0.0766	0.0901999999999999	0.0929999999999999	0.0953999999999999	0.0956000000000001
-9.44000000000002e-05	0.04028	0.0765999999999999	0.0946000000000002	0.0935999999999998	0.0955999999999998	0.0974000000000002
-0.000145999999999999	0.0399999999999999	0.0765999999999999	0.0907999999999998	0.0946000000000002	0.0961999999999997	0.0981999999999999
-6.37999999999996e-05	0.0406399999999999	0.0767999999999997	0.0881999999999997	0.0956000000000001	0.0967999999999999	0.0975999999999997
-9.86e-05	0.0406400000000001	0.076	0.0925999999999999	0.0965999999999997	0.0981999999999999	0.1002
-0.00015	0.0392	0.0766000000000002	0.0932000000000001	0.0963999999999999	0.099	0.0995999999999999
-0.0001502	0.0383999999999999	0.0767999999999997	0.0939999999999999	0.0976	0.099	0.1002
-0.0001704	0.0378	0.076	0.0929999999999999	0.1	0.1002	0.102
-0.0001302	0.0372	0.0752000000000002	0.0945999999999998	0.0987999999999998	0.1008	0.1026
-7.75999999999993e-05	0.037	0.0751999999999999	0.0963999999999999	0.0985999999999996	0.1006	0.103
-5.73999999999998e-05	0.0363999999999999	0.0757999999999998	0.0956000000000001	0.1004	0.1024	0.1016
-0.0001062	0.0359999999999999	0.0747999999999998	0.0959999999999998	0.1008	0.1028	0.1032
-0.000111	0.0354	0.074	0.0955999999999998	0.1004	0.102	0.104
-9.09999999999996e-05	0.0354	0.074	0.0958	0.1014	0.1036	0.1048
-0.0001156	0.0349999999999999	0.0731999999999999	0.0958	0.1018	0.104	0.1044
-0.000131	0.0348000000000001	0.0729999999999997	0.0967999999999999	0.1072	0.1088	0.105
-0.0001082	0.0337999999999999	0.0736	0.0969999999999998	0.1042	0.1054	0.1118
-7.08e-05	0.0327999999999998	0.0745999999999999	0.0973999999999998	0.0993999999999997	0.1018	0.1078
-7.71999999999998e-05	0.033	0.0712	0.0966000000000001	0.104	0.1056	0.1024
-0.000104	0.0326000000000001	0.0684	0.0967999999999999	0.104	0.107	0.1072
-8.48000000000002e-05	0.0323999999999999	0.0699999999999999	0.0983999999999998	0.1052	0.1082	0.1076
-8.88000000000011e-05	0.0322000000000003	0.0704000000000007	0.102400000000001	0.106000000000001	0.107000000000001	0.108400000000001
-0.000108000000000001	0.0314000000000003	0.0704000000000007	0.0976000000000012	0.105400000000001	0.107000000000001	0.109400000000001
-6.4e-05	0.0306	0.0688000000000001	0.0927999999999997	0.1058	0.1082	0.1094
-9.53999999999997e-05	0.03	0.0681999999999998	0.0966000000000001	0.1072	0.1086	0.1102
-8.00000000000005e-05	0.0301999999999998	0.0681999999999998	0.0972	0.1068	0.108999999999999	0.1094
-7.52000000000008e-05	0.0296000000000001	0.0665999999999999	0.0973999999999998	0.106	0.11	0.1094
-0.000100999999999999	0.0286000000000001	0.0662000000000002	0.0970000000000001	0.1068	0.1102	0.1112
-0.000104599999999999	0.029	0.066	0.0962	0.1076	0.1094	0.112
-0.000125800000000001	0.0288	0.0649999999999997	0.0958	0.1086	0.11	0.1122
-0.000125800000000001	0.0274	0.0639999999999998	0.0975999999999997	0.1082	0.112	0.1112
-4.46000000000002e-05	0.0274	0.0637999999999999	0.0997999999999998	0.1078	0.1114	0.1118
-3.11999999999993e-05	0.0275999999999998	0.0632	0.0940000000000003	0.1092	0.1108	0.1134
-8.61999999999992e-05	0.0265999999999999	0.0622	0.0897999999999995	0.1082	0.1102	0.1122
-5.49999999999999e-05	0.0268000000000001	0.0612000000000001	0.0947999999999997	0.107799999999999	0.1116	0.1124
-4.16000000000004e-05	0.026	0.0605999999999998	0.0938000000000001	0.113199999999999	0.1124	0.1136
-0.0004118	0.0251999999999999	0.0604	0.0929999999999999	0.109	0.1142	0.1142
5.11999999999997e-05	0.0248000000000001	0.0594	0.0934000000000003	0.105	0.113999999999999	0.113
0.000324199999999999	0.0244000000000001	0.0587999999999998	0.0927999999999997	0.1092	0.112599999999999	0.1136
