Coefficente_Inversione	Guadagno_Intrinseco
3.35172162162162e-05	0.0347884129130128
3.35338378378378e-05	-0.0175028352628053
3.34523513513514e-05	-0.011028232951379
3.34627297297297e-05	-0.0204969362710674
3.34945135135135e-05	-0.00632205489202596
3.34446486486486e-05	0.0306458978131814
3.34877837837838e-05	0.0564075187547405
3.3556054054054e-05	0.0832198402690198
3.35952162162162e-05	0.120524899057873
3.36684324324324e-05	0.149359480196773
3.37669459459459e-05	0.18782129640483
3.3831e-05	0.24350132181242
3.39899189189189e-05	0.291998911643197
3.42031621621622e-05	0.348578696133328
3.43736756756757e-05	0.426330681201301
3.4590972972973e-05	0.495635614691796
3.4899972972973e-05	0.558724696683311
3.52306216216216e-05	0.648511188706968
3.55697837837838e-05	0.75491465412461
3.6008027027027e-05	0.850491088614443
3.65412972972973e-05	0.950783679785212
3.70867297297297e-05	1.05977069421696
3.77438918918919e-05	1.17296701340822
3.83869459459459e-05	1.29731918743798
3.92271891891892e-05	1.43072316357328
4.01100810810811e-05	1.58586349620822
4.11458108108108e-05	1.75220179390397
4.23281351351351e-05	1.91435599970208
4.36748918918919e-05	2.08364105256917
4.50698918918919e-05	2.27449283446675
4.6756054054054e-05	2.45871812869186
4.86081081081081e-05	2.67197533206831
5.07324324324324e-05	2.88581467240236
5.31081081081081e-05	3.09735672919008
5.58567567567568e-05	3.29810832500778
5.87918918918919e-05	3.5247518600786
6.2172972972973e-05	3.7507824231756
6.59918918918919e-05	3.9608787772477
7.0354054054054e-05	4.17496649885915
7.50972972972973e-05	4.40207190560026
8.05702702702703e-05	4.59886735299628
8.66108108108108e-05	4.8177324358435
9.34621621621622e-05	5.01566147859922
0.000101108108108108	5.21881188118812
0.000109921621621622	5.40328194927897
0.000119521621621622	5.61347300810522
0.000130589189189189	5.78187919463086
0.000142759459459459	5.96310530361261
0.000156948648648649	6.11770200840728
0.000172467567567568	6.2647339917171
0.0001902	6.41813966966098
0.000209886486486486	6.55202945559747
0.000232378378378378	6.67156356706107
0.000257586486486486	6.76880372492837
0.000285567567567568	6.91685656618269
0.000317497297297297	7.0105198382465
0.000352962162162162	7.13658032734785
0.000393178378378378	7.22980654406496
0.000439508108108108	7.28068186679215
0.000489202702702703	7.40731151215365
0.000546445945945946	7.4645738823285
0.000611432432432432	7.5401560848206
0.000683391891891892	7.64064200976971
0.00076577027027027	7.7406206171108
0.000857310810810811	7.79181574239714
0.000963567567567567	7.82324238199562
0.00107971621621622	7.88215368158317
0.00121321621621622	7.91235059760956
0.00136110810810811	7.94125186925871
0.00152659459459459	8.03184264479753
0.00171344594594595	8.0793287129847
0.0019247027027027	8.12235348266339
0.0021615	8.18480201419089
0.00243190540540541	8.21660539215686
0.00272927027027027	8.2786150638329
0.00306964864864865	8.30893592004703
0.0034459054054054	8.34815399456288
0.00387944594594595	8.33487144825439
0.00435056756756757	8.40245809795045
0.00489243243243243	8.41716019518708
0.00549	8.44053887519606
0.00617027027027027	8.46972582827928
0.00691945945945946	8.53407846373115
0.00776351351351351	8.55704697986577
0.00872756756756757	8.5797118847539
0.00978081081081081	8.61662371134019
0.0109832432432432	8.67322151532676
0.0123186486486486	8.67770305225038
0.0138381081081081	8.65736040609136
0.015497027027027	8.72149092420672
0.0173683783783784	8.75647894343383
0.0194610810810811	8.7510033444816
0.0217986486486486	8.8106182256122
0.0243891891891892	8.85040577096483
0.0273454054054054	8.85029069767442
0.030574054054054	8.90975307742734
0.0342559459459459	8.91397462725608
0.0382475675675676	8.94379536201097
0.0428164864864865	8.9376989178867
0.0477243243243243	8.99625522108599
0.0533189189189189	8.99650168437423
0.0594648648648649	9.0427751084027
0.066372972972973	9.07510850771025
0.073954054054054	9.07927411652342
0.0824513513513513	9.0762931034483
0.0917432432432432	9.0967993754879
0.102040540540541	9.12077922077922
0.11352972972973	9.11780440830302
0.126032432432432	9.14959096221269
0.13992972972973	9.16891292782408
0.155018918918919	9.17637069383793
0.171924324324324	9.15329112060078
0.189964864864865	9.18663967611335
0.209967567567568	9.20029673590504
0.231624324324324	9.19629503738953
0.255656756756757	9.18386092371562
0.281181081081081	9.22171663952486
0.309551351351351	9.19294770206022
0.339843243243243	9.18923639317628
0.372640540540541	9.23921583440356
0.408145945945946	9.20009074410163
0.446643243243243	9.17561970099023
0.487216216216216	9.19614827336392
0.531486486486486	9.19275582573455
0.578027027027027	9.21653398007064
0.629108108108108	9.18868017309205
0.682135135135135	9.2042936288089
0.740189189189189	9.19294066695542
0.800108108108108	9.19339045287641
0.865459459459459	9.15898617511523
0.933	9.13819368879217
1.00491891891892	9.1356136129254
1.07991891891892	9.11279296875
1.1597027027027	9.13120347394541
1.24305405405405	9.09717314487632
1.33143243243243	9.08291245791246
1.42175675675676	9.08489806866952
1.51775675675676	9.09107280679187
1.617	9.03239263803681
1.72135135135135	9.02756833176249
1.82764864864865	9.03747444923915
1.94059459459459	8.9865925441465
2.05483783783784	8.98609648198862
2.17491891891892	8.97010372178155
2.29662162162162	8.98578760363206
2.42497297297297	8.94566253574834
2.55478378378378	8.93454142011836
2.68978378378378	8.91790776960346
2.82705405405405	8.88929503916451
2.96918918918919	8.88586680223691
3.11416216216216	8.85642504118616
3.26432432432432	8.83007060333761
3.41586486486486	8.80516431924882
3.57121621621622	8.8027888446215
3.72932432432432	8.77057767135587
3.89108108108108	8.77790834312572
4.05559459459459	8.7393082663605
4.22424324324324	8.69262640449439
4.39345945945946	8.67541799088021
4.56810810810811	8.63414138678224
4.73675675675676	8.69282932724588
4.91918918918919	8.63515111695138
5.09756756756757	8.67423456149454
5.28243243243243	8.69490226140283
5.46891891891892	8.59651307596512
5.66027027027027	8.57169117647058
5.85	8.54945717732207
6.04378378378378	8.50831353919239
6.24	8.44165694282379
6.43864864864865	8.42453917050691
6.63567567567568	8.43942857142859
6.84	8.37739032620923
7.04108108108108	8.38727678571428
7.24702702702703	8.34488448844884
7.45297297297297	8.34896401308614
7.66216216216216	8.33333333333333
7.87297297297297	8.25397667020149
8.08702702702703	8.23424369747899
8.29783783783784	8.21257796257797
8.5127027027027	8.18898043254377
8.72918918918919	8.15816326530612
8.94972972972973	8.10725075528702
9.1645945945946	8.1192384769539
9.38756756756757	8.04747774480712
9.6072972972973	8.00882352941176
9.83027027027027	8.02148437500001
10.0508108108108	7.98499515972894
10.277027027027	7.93288590604026
10.5016216216216	7.90675547098002
10.7254054054054	7.88349056603773
10.9524324324324	7.87570356472796
11.1802702702703	7.84636871508381
11.412972972973	7.80276497695853
11.6383783783784	7.78296703296703
11.8710810810811	7.74567788899
12.1005405405405	7.69918699186992
12.3324324324324	7.6930693069307
12.5618918918919	7.65267857142858
12.7954054054054	7.65093499554763
13.0281081081081	7.59647577092512
13.2624324324324	7.60281195079086
13.4959459459459	7.55623365300784
13.7335135135135	7.50648788927335
13.9654054054054	7.49611734253667
14.2013513513513	7.46394849785408
14.4364864864865	7.41319148936169
14.6708108108108	7.41843670348345
14.91	7.36973018549747
15.1459459459459	7.32050209205022
15.3835135135135	7.285536159601
15.6162162162162	7.29052369077307
