vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.05524	-2.8155e-09	0.055252	3.9074e-06	-3.8544e-06	-0.037738	-1.6685e-09	0.037756	3.7666e-06	-3.7105e-06	-0.020878	-7.9971e-10	0.020886	3.685e-06	-3.624e-06	-0.007262	-8.436e-11	0.0072636	3.6106e-06	-3.5491e-06	-0.00089994	5.9302e-10	0.00089992	3.5819e-06	-3.5195e-06	-3.634e-05	1.2571e-09	3.6274e-05	3.5633e-06	-3.5055e-06	-1.112e-06	1.9903e-09	1.0545e-06	3.5649e-06	-3.5024e-06
0.055	-0.055142	-2.8153e-09	0.05516	3.9037e-06	-3.8473e-06	-0.037662	-1.6728e-09	0.037672	3.7674e-06	-3.7135e-06	-0.020806	-8.0029e-10	0.02082	3.6804e-06	-3.6248e-06	-0.0072226	-8.737e-11	0.0072216	3.6049e-06	-3.5497e-06	-0.0008902	5.9138e-10	0.00089046	3.5763e-06	-3.518e-06	-3.5758e-05	1.2514e-09	3.5714e-05	3.5646e-06	-3.5071e-06	-1.0947e-06	1.9758e-09	1.0345e-06	3.5675e-06	-3.506e-06
0.06	-0.055052	-2.8357e-09	0.055066	3.905e-06	-3.8503e-06	-0.037576	-1.6693e-09	0.037596	3.7654e-06	-3.7122e-06	-0.020742	-8.0441e-10	0.020758	3.6799e-06	-3.6243e-06	-0.0071838	-9.169e-11	0.0071828	3.6063e-06	-3.5497e-06	-0.00088068	5.846e-10	0.0008809	3.5748e-06	-3.519e-06	-3.5214e-05	1.254e-09	3.521e-05	3.568e-06	-3.5099e-06	-1.0717e-06	1.9737e-09	1.0187e-06	3.5648e-06	-3.5071e-06
0.065	-0.054956	-2.8317e-09	0.054974	3.9017e-06	-3.8495e-06	-0.037498	-1.6769e-09	0.037516	3.7636e-06	-3.7124e-06	-0.02068	-8.0445e-10	0.020694	3.6865e-06	-3.6276e-06	-0.0071448	-9.705e-11	0.0071438	3.6105e-06	-3.5544e-06	-0.00087126	5.7602e-10	0.0008715	3.5738e-06	-3.5163e-06	-3.47e-05	1.2486e-09	3.4646e-05	3.5659e-06	-3.5121e-06	-1.0543e-06	1.969e-09	9.9982e-07	3.5621e-06	-3.5068e-06
0.07	-0.054868	-2.8157e-09	0.054882	3.8963e-06	-3.8413e-06	-0.03742	-1.6758e-09	0.037434	3.7669e-06	-3.7155e-06	-0.020612	-8.0312e-10	0.02063	3.6754e-06	-3.6178e-06	-0.0071042	-1.0215e-10	0.0071008	3.6097e-06	-3.5553e-06	-0.00086216	5.7094e-10	0.00086184	3.5757e-06	-3.5173e-06	-3.42e-05	1.2441e-09	3.418e-05	3.5642e-06	-3.5052e-06	-1.0359e-06	1.9635e-09	9.8326e-07	3.5637e-06	-3.5086e-06
0.075	-0.05477	-2.8294e-09	0.05479	3.8943e-06	-3.8481e-06	-0.037342	-1.6794e-09	0.037352	3.7697e-06	-3.7138e-06	-0.02055	-8.009e-10	0.020562	3.6748e-06	-3.6202e-06	-0.0070634	-1.0143e-10	0.0070628	3.6072e-06	-3.5523e-06	-0.00085224	5.6358e-10	0.00085218	3.5754e-06	-3.5222e-06	-3.3668e-05	1.2399e-09	3.361e-05	3.564e-06	-3.5078e-06	-1.019e-06	1.9522e-09	9.655e-07	3.5661e-06	-3.5133e-06
0.08	-0.054678	-2.8256e-09	0.054692	3.885e-06	-3.8386e-06	-0.037254	-1.6764e-09	0.037274	3.7623e-06	-3.7089e-06	-0.020486	-8.0813e-10	0.020498	3.6745e-06	-3.622e-06	-0.0070218	-1.0729e-10	0.0070232	3.6056e-06	-3.5517e-06	-0.00084304	5.688e-10	0.00084284	3.5717e-06	-3.517e-06	-3.3184e-05	1.232e-09	3.3144e-05	3.5674e-06	-3.5102e-06	-9.977e-07	1.9517e-09	9.4706e-07	3.559e-06	-3.5086e-06
0.085	-0.054582	-2.8107e-09	0.054602	3.889e-06	-3.8415e-06	-0.037184	-1.6843e-09	0.037196	3.7622e-06	-3.7114e-06	-0.020416	-8.0523e-10	0.020432	3.6658e-06	-3.6165e-06	-0.0069832	-1.0563e-10	0.0069848	3.606e-06	-3.5537e-06	-0.00083372	5.6543e-10	0.00083326	3.5713e-06	-3.5177e-06	-3.2672e-05	1.2302e-09	3.2618e-05	3.5605e-06	-3.5051e-06	-9.8324e-07	1.9417e-09	9.3022e-07	3.5572e-06	-3.5096e-06
0.09	-0.054486	-2.831e-09	0.054502	3.8848e-06	-3.836e-06	-0.037102	-1.6725e-09	0.037114	3.7575e-06	-3.7134e-06	-0.020354	-8.0609e-10	0.020368	3.6692e-06	-3.6171e-06	-0.0069436	-1.1157e-10	0.0069442	3.6037e-06	-3.5514e-06	-0.00082438	5.5753e-10	0.0008243	3.5697e-06	-3.5165e-06	-3.2206e-05	1.224e-09	3.215e-05	3.5578e-06	-3.5059e-06	-9.6514e-07	1.9396e-09	9.1502e-07	3.5578e-06	-3.5105e-06
0.095	-0.054394	-2.8388e-09	0.054412	3.8816e-06	-3.8347e-06	-0.03702	-1.684e-09	0.037036	3.7587e-06	-3.7111e-06	-0.020292	-7.999e-10	0.0203	3.6699e-06	-3.6212e-06	-0.006906	-1.1551e-10	0.0069048	3.5997e-06	-3.5468e-06	-0.00081524	5.5679e-10	0.00081528	3.5707e-06	-3.5191e-06	-3.1718e-05	1.2217e-09	3.1674e-05	3.5581e-06	-3.5059e-06	-9.478e-07	1.9357e-09	8.9802e-07	3.5553e-06	-3.5083e-06
0.1	-0.0543	-2.8153e-09	0.054316	3.8843e-06	-3.8374e-06	-0.036942	-1.6826e-09	0.036952	3.7542e-06	-3.7102e-06	-0.020226	-8.1163e-10	0.020238	3.6675e-06	-3.6177e-06	-0.006865	-1.1492e-10	0.006865	3.5938e-06	-3.5459e-06	-0.00080608	5.5695e-10	0.00080606	3.5675e-06	-3.5182e-06	-3.125e-05	1.2216e-09	3.1232e-05	3.5567e-06	-3.5068e-06	-9.2998e-07	1.9264e-09	8.7944e-07	3.5564e-06	-3.5077e-06
0.105	-0.054202	-2.8447e-09	0.054216	3.8789e-06	-3.8331e-06	-0.03686	-1.6932e-09	0.03687	3.754e-06	-3.7049e-06	-0.02016	-8.1229e-10	0.020176	3.6714e-06	-3.6233e-06	-0.006826	-1.1236e-10	0.0068276	3.5943e-06	-3.5459e-06	-0.00079782	5.5592e-10	0.00079778	3.5649e-06	-3.5169e-06	-3.078e-05	1.2158e-09	3.0716e-05	3.5558e-06	-3.5062e-06	-9.1352e-07	1.9258e-09	8.6496e-07	3.5566e-06	-3.5038e-06
0.11	-0.054108	-2.8398e-09	0.05412	3.8809e-06	-3.8323e-06	-0.036776	-1.6825e-09	0.036792	3.7548e-06	-3.7122e-06	-0.020094	-8.1102e-10	0.02011	3.6664e-06	-3.6182e-06	-0.0067882	-1.1803e-10	0.0067862	3.5936e-06	-3.5426e-06	-0.00078848	5.5044e-10	0.00078894	3.5701e-06	-3.5211e-06	-3.0276e-05	1.2091e-09	3.0232e-05	3.5529e-06	-3.5102e-06	-8.9964e-07	1.9338e-09	8.4884e-07	3.5562e-06	-3.5094e-06
0.115	-0.054008	-2.8493e-09	0.054024	3.8702e-06	-3.8306e-06	-0.036696	-1.6858e-09	0.03671	3.7601e-06	-3.7164e-06	-0.02003	-8.1544e-10	0.020042	3.6668e-06	-3.6182e-06	-0.0067454	-1.1547e-10	0.0067484	3.5914e-06	-3.5448e-06	-0.00077988	5.5179e-10	0.00078068	3.5682e-06	-3.5173e-06	-2.9838e-05	1.2074e-09	2.978e-05	3.5533e-06	-3.5041e-06	-8.8232e-07	1.9293e-09	8.3578e-07	3.5564e-06	-3.505e-06
0.12	-0.053914	-2.8462e-09	0.053928	3.8728e-06	-3.8288e-06	-0.036612	-1.6875e-09	0.036626	3.7545e-06	-3.7117e-06	-0.019964	-8.1666e-10	0.019978	3.6671e-06	-3.6172e-06	-0.0067096	-1.2155e-10	0.006708	3.5903e-06	-3.5427e-06	-0.00077134	5.5073e-10	0.00077178	3.5638e-06	-3.5133e-06	-2.936e-05	1.2083e-09	2.9318e-05	3.5514e-06	-3.5106e-06	-8.6678e-07	1.9251e-09	8.1984e-07	3.5509e-06	-3.5062e-06
0.125	-0.05382	-2.8598e-09	0.053838	3.8647e-06	-3.8252e-06	-0.036534	-1.6945e-09	0.036548	3.7566e-06	-3.7093e-06	-0.019904	-8.136e-10	0.019916	3.661e-06	-3.6213e-06	-0.0066702	-1.2173e-10	0.00667	3.5888e-06	-3.5423e-06	-0.00076306	5.4571e-10	0.00076316	3.5652e-06	-3.5178e-06	-2.8928e-05	1.2027e-09	2.8886e-05	3.554e-06	-3.5081e-06	-8.5102e-07	1.9244e-09	8.0574e-07	3.5524e-06	-3.5082e-06
0.13	-0.053726	-2.8528e-09	0.053732	3.8676e-06	-3.825e-06	-0.03645	-1.6983e-09	0.036462	3.7548e-06	-3.7123e-06	-0.019832	-8.1734e-10	0.019854	3.6629e-06	-3.6205e-06	-0.0066292	-1.2022e-10	0.0066318	3.5908e-06	-3.5446e-06	-0.0007541	5.4765e-10	0.00075432	3.5588e-06	-3.5168e-06	-2.8512e-05	1.2017e-09	2.8432e-05	3.5534e-06	-3.5094e-06	-8.3792e-07	1.909e-09	7.9016e-07	3.5513e-06	-3.5066e-06
0.135	-0.05362	-2.8647e-09	0.053636	3.8623e-06	-3.8224e-06	-0.036372	-1.6982e-09	0.036378	3.7477e-06	-3.7072e-06	-0.019774	-8.1793e-10	0.019786	3.6547e-06	-3.6162e-06	-0.0065926	-1.2143e-10	0.0065928	3.5905e-06	-3.55e-06	-0.00074578	5.4202e-10	0.00074566	3.5559e-06	-3.5129e-06	-2.8068e-05	1.1927e-09	2.8004e-05	3.5539e-06	-3.5096e-06	-8.2082e-07	1.8947e-09	7.7776e-07	3.5491e-06	-3.5034e-06
0.14	-0.053522	-2.8323e-09	0.05354	3.8598e-06	-3.8217e-06	-0.036284	-1.7049e-09	0.036302	3.753e-06	-3.7061e-06	-0.019704	-8.2281e-10	0.019722	3.656e-06	-3.6138e-06	-0.0065528	-1.2333e-10	0.0065524	3.5878e-06	-3.5407e-06	-0.00073742	5.3256e-10	0.00073732	3.5596e-06	-3.5149e-06	-2.7628e-05	1.191e-09	2.7598e-05	3.555e-06	-3.5111e-06	-8.0448e-07	1.8947e-09	7.6332e-07	3.5469e-06	-3.5007e-06
0.145	-0.053428	-2.8566e-09	0.053442	3.8544e-06	-3.8171e-06	-0.036204	-1.7006e-09	0.03622	3.751e-06	-3.7056e-06	-0.019638	-8.217e-10	0.01965	3.6575e-06	-3.618e-06	-0.0065122	-1.2208e-10	0.0065142	3.5859e-06	-3.5399e-06	-0.00072906	5.3329e-10	0.00072894	3.5571e-06	-3.5171e-06	-2.7198e-05	1.1976e-09	2.7162e-05	3.5514e-06	-3.5095e-06	-7.9212e-07	1.8882e-09	7.4886e-07	3.5513e-06	-3.5038e-06
0.15	-0.053322	-2.8422e-09	0.053336	3.8505e-06	-3.8163e-06	-0.03612	-1.6924e-09	0.036134	3.746e-06	-3.7064e-06	-0.019572	-8.2502e-10	0.01959	3.6601e-06	-3.6166e-06	-0.0064774	-1.23e-10	0.0064762	3.5849e-06	-3.5468e-06	-0.0007204	5.2609e-10	0.00072066	3.5525e-06	-3.5156e-06	-2.6758e-05	1.1904e-09	2.6744e-05	3.5526e-06	-3.5135e-06	-7.7622e-07	1.8827e-09	7.3664e-07	3.5458e-06	-3.5062e-06
0.155	-0.053228	-2.8486e-09	0.053236	3.8528e-06	-3.8103e-06	-0.036036	-1.7029e-09	0.036048	3.7471e-06	-3.7053e-06	-0.019508	-8.2451e-10	0.019526	3.6548e-06	-3.6134e-06	-0.0064358	-1.2813e-10	0.0064378	3.5869e-06	-3.5476e-06	-0.00071206	5.3556e-10	0.00071222	3.5516e-06	-3.5131e-06	-2.6362e-05	1.1848e-09	2.6326e-05	3.5583e-06	-3.5158e-06	-7.632e-07	1.8783e-09	7.2194e-07	3.5444e-06	-3.5034e-06
