vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-6.3283e-09	-4.63874e-08	-5.6804e-10	1.241e-06	-1.1858e-06	-5.8517e-09	-4.59298e-08	-1.4684e-09	1.2904e-06	-1.2354e-06	-4.9087e-09	-4.50844e-08	-2.2598e-09	1.3026e-06	-1.2481e-06	-3.9883e-09	-4.47856e-08	-3.0146e-09	1.3103e-06	-1.2566e-06	-3.0577e-09	-4.44872e-08	-3.7295e-09	1.316e-06	-1.2622e-06	-2.1392e-09	-4.43508e-08	-4.4413e-09	1.3207e-06	-1.267e-06	-1.2019e-09	-4.38842e-08	-5.1292e-09	1.3251e-06	-1.2712e-06	-4.3316e-10	-4.38046e-08	-5.7502e-09	1.3283e-06	-1.2756e-06	4.2233e-10	-4.37664e-08	-6.2763e-09	1.3335e-06	-1.2805e-06	1.1454e-09	-4.3483e-08	-6.931e-09	1.3347e-06	-1.2831e-06	1.9846e-09	-4.33116e-08	-7.456e-09	1.3378e-06	-1.2861e-06
-0.295	-6.4765e-09	-4.1314e-08	-5.744e-10	1.2423e-06	-1.1918e-06	-5.8689e-09	-4.08998e-08	-1.4775e-09	1.29e-06	-1.2403e-06	-4.8675e-09	-4.06444e-08	-2.2913e-09	1.3024e-06	-1.2515e-06	-3.9559e-09	-4.02608e-08	-3.0064e-09	1.3105e-06	-1.2605e-06	-2.9607e-09	-4.01446e-08	-3.79e-09	1.3159e-06	-1.2663e-06	-2.0483e-09	-3.98756e-08	-4.4749e-09	1.3206e-06	-1.2714e-06	-1.1895e-09	-3.95612e-08	-5.1075e-09	1.3242e-06	-1.2758e-06	-3.6704e-10	-3.93732e-08	-5.75e-09	1.3286e-06	-1.2793e-06	4.3024e-10	-3.93258e-08	-6.3275e-09	1.3316e-06	-1.2841e-06	1.2509e-09	-3.9143e-08	-6.9067e-09	1.3346e-06	-1.2877e-06	1.9818e-09	-3.8922e-08	-7.4392e-09	1.3378e-06	-1.2907e-06
-0.29	-6.4902e-09	-3.72544e-08	-5.7861e-10	1.2438e-06	-1.197e-06	-5.8539e-09	-3.68286e-08	-1.4925e-09	1.2912e-06	-1.2443e-06	-4.8508e-09	-3.66186e-08	-2.3124e-09	1.3027e-06	-1.2571e-06	-3.9624e-09	-3.62256e-08	-3.0271e-09	1.3103e-06	-1.2646e-06	-2.9456e-09	-3.61338e-08	-3.8109e-09	1.3165e-06	-1.271e-06	-2.0281e-09	-3.58848e-08	-4.5502e-09	1.321e-06	-1.276e-06	-1.1469e-09	-3.56034e-08	-5.2071e-09	1.3246e-06	-1.28e-06	-3.8994e-10	-3.54476e-08	-5.8357e-09	1.3286e-06	-1.2834e-06	4.5823e-10	-3.54108e-08	-6.3538e-09	1.3323e-06	-1.2884e-06	1.2396e-09	-3.5242e-08	-7.0562e-09	1.3357e-06	-1.2914e-06	1.9668e-09	-3.50364e-08	-7.5578e-09	1.3375e-06	-1.2944e-06
-0.285	-6.5007e-09	-3.35564e-08	-5.7841e-10	1.2442e-06	-1.2013e-06	-5.8473e-09	-3.32286e-08	-1.5011e-09	1.2909e-06	-1.2474e-06	-4.8475e-09	-3.29332e-08	-2.2954e-09	1.3031e-06	-1.26e-06	-3.9386e-09	-3.26768e-08	-3.0324e-09	1.3094e-06	-1.2676e-06	-2.9146e-09	-3.24662e-08	-3.8665e-09	1.3159e-06	-1.2741e-06	-2.0156e-09	-3.23232e-08	-4.5398e-09	1.3202e-06	-1.2788e-06	-1.1211e-09	-3.21028e-08	-5.2384e-09	1.325e-06	-1.284e-06	-3.1466e-10	-3.19436e-08	-5.8526e-09	1.3288e-06	-1.2873e-06	5.1345e-10	-3.18348e-08	-6.4652e-09	1.3323e-06	-1.2919e-06	1.4264e-09	-3.17598e-08	-7.1401e-09	1.334e-06	-1.2951e-06	2.0714e-09	-3.16022e-08	-7.7008e-09	1.3375e-06	-1.2978e-06
-0.28	-6.5049e-09	-3.01494e-08	-5.8461e-10	1.2451e-06	-1.2055e-06	-5.8405e-09	-2.9844e-08	-1.501e-09	1.2902e-06	-1.2504e-06	-4.8306e-09	-2.96596e-08	-2.3286e-09	1.3024e-06	-1.2633e-06	-3.9352e-09	-2.93552e-08	-3.0501e-09	1.3092e-06	-1.2708e-06	-2.8918e-09	-2.9257e-08	-3.8416e-09	1.3164e-06	-1.2777e-06	-1.9765e-09	-2.91106e-08	-4.586e-09	1.3202e-06	-1.2815e-06	-1.0593e-09	-2.89078e-08	-5.2514e-09	1.3239e-06	-1.2868e-06	-2.8063e-10	-2.87404e-08	-5.8399e-09	1.328e-06	-1.2903e-06	5.7328e-10	-2.87136e-08	-6.5843e-09	1.332e-06	-1.2952e-06	1.4084e-09	-2.85568e-08	-7.1764e-09	1.3348e-06	-1.2983e-06	2.1717e-09	-2.84776e-08	-7.6755e-09	1.3381e-06	-1.3014e-06
-0.275	-6.5159e-09	-2.71578e-08	-5.8308e-10	1.2464e-06	-1.2083e-06	-5.8331e-09	-2.69154e-08	-1.509e-09	1.2903e-06	-1.2536e-06	-4.813e-09	-2.67492e-08	-2.3611e-09	1.3021e-06	-1.2662e-06	-3.9153e-09	-2.65072e-08	-3.054e-09	1.3097e-06	-1.2739e-06	-2.8648e-09	-2.63606e-08	-3.8759e-09	1.3177e-06	-1.2815e-06	-1.937e-09	-2.623e-08	-4.6168e-09	1.3207e-06	-1.2849e-06	-1.0401e-09	-2.60794e-08	-5.3073e-09	1.3246e-06	-1.2893e-06	-2.7379e-10	-2.59302e-08	-5.8867e-09	1.3282e-06	-1.2937e-06	6.4145e-10	-2.59058e-08	-6.5548e-09	1.3319e-06	-1.2983e-06	1.4462e-09	-2.57814e-08	-7.2274e-09	1.3357e-06	-1.3008e-06	2.2185e-09	-2.56462e-08	-7.7532e-09	1.3372e-06	-1.3039e-06
-0.27	-6.521e-09	-2.44494e-08	-5.907e-10	1.2466e-06	-1.2121e-06	-5.8301e-09	-2.42496e-08	-1.5153e-09	1.29e-06	-1.2561e-06	-4.8046e-09	-2.40796e-08	-2.3837e-09	1.3025e-06	-1.2687e-06	-3.8607e-09	-2.38468e-08	-3.1014e-09	1.3098e-06	-1.2772e-06	-2.8381e-09	-2.37328e-08	-3.9407e-09	1.3162e-06	-1.2834e-06	-1.9307e-09	-2.36442e-08	-4.6421e-09	1.3208e-06	-1.2876e-06	-1.0071e-09	-2.34524e-08	-5.3955e-09	1.3246e-06	-1.2925e-06	-2.2573e-10	-2.33478e-08	-5.9603e-09	1.3283e-06	-1.296e-06	6.4219e-10	-2.32756e-08	-6.6125e-09	1.3323e-06	-1.3005e-06	1.5551e-09	-2.32134e-08	-7.257e-09	1.3348e-06	-1.3035e-06	2.3203e-09	-2.31074e-08	-7.9017e-09	1.3377e-06	-1.3065e-06
-0.265	-6.5368e-09	-2.2018e-08	-5.8875e-10	1.2472e-06	-1.2152e-06	-5.8138e-09	-2.18718e-08	-1.5561e-09	1.2906e-06	-1.2581e-06	-4.7863e-09	-2.17388e-08	-2.3908e-09	1.302e-06	-1.2707e-06	-3.8305e-09	-2.15434e-08	-3.1382e-09	1.3098e-06	-1.279e-06	-2.7886e-09	-2.1433e-08	-3.9623e-09	1.3169e-06	-1.286e-06	-1.8579e-09	-2.1281e-08	-4.6979e-09	1.321e-06	-1.2902e-06	-9.4332e-10	-2.1149e-08	-5.4247e-09	1.3246e-06	-1.2945e-06	-1.8067e-10	-2.10632e-08	-5.9878e-09	1.3282e-06	-1.2991e-06	6.754e-10	-2.10474e-08	-6.6447e-09	1.3328e-06	-1.3029e-06	1.5929e-09	-2.09574e-08	-7.3404e-09	1.3347e-06	-1.3052e-06	2.3769e-09	-2.085e-08	-7.8607e-09	1.338e-06	-1.3088e-06
-0.26	-6.5414e-09	-1.98448e-08	-5.8173e-10	1.2475e-06	-1.2179e-06	-5.8034e-09	-1.9663e-08	-1.5461e-09	1.2904e-06	-1.2609e-06	-4.7491e-09	-1.957e-08	-2.417e-09	1.3023e-06	-1.2731e-06	-3.7791e-09	-1.9402e-08	-3.1843e-09	1.3098e-06	-1.2815e-06	-2.7927e-09	-1.92924e-08	-3.9665e-09	1.317e-06	-1.2882e-06	-1.855e-09	-1.92338e-08	-4.7107e-09	1.3208e-06	-1.2928e-06	-8.754e-10	-1.9054e-08	-5.511e-09	1.324e-06	-1.2966e-06	-1.284e-10	-1.89702e-08	-6.015e-09	1.3292e-06	-1.3011e-06	7.308e-10	-1.89498e-08	-6.7011e-09	1.3326e-06	-1.3048e-06	1.6913e-09	-1.88496e-08	-7.3713e-09	1.3353e-06	-1.3079e-06	2.3555e-09	-1.87916e-08	-7.9264e-09	1.338e-06	-1.3111e-06
-0.255	-6.5506e-09	-1.79134e-08	-5.8447e-10	1.2481e-06	-1.2201e-06	-5.8056e-09	-1.77574e-08	-1.5511e-09	1.291e-06	-1.2633e-06	-4.6539e-09	-1.76726e-08	-2.4095e-09	1.3017e-06	-1.2747e-06	-3.7983e-09	-1.7494e-08	-3.203e-09	1.3106e-06	-1.2833e-06	-2.7365e-09	-1.74164e-08	-4.0106e-09	1.3171e-06	-1.2895e-06	-1.7733e-09	-1.72906e-08	-4.8309e-09	1.3206e-06	-1.2944e-06	-8.4027e-10	-1.71582e-08	-5.5573e-09	1.3245e-06	-1.2988e-06	-9.562e-11	-1.70932e-08	-6.0852e-09	1.3283e-06	-1.3028e-06	7.9096e-10	-1.7123e-08	-6.7684e-09	1.3315e-06	-1.306e-06	1.6555e-09	-1.7e-08	-7.3941e-09	1.3349e-06	-1.3095e-06	2.4298e-09	-1.69268e-08	-8.0228e-09	1.3372e-06	-1.3122e-06
