Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.32	9.136e-05	0.001915	0.00824199999999999	0.0186999999999999	0.0442199999999999	0.0769
0.325	9.25e-05	0.0019484	0.00818599999999998	0.0183199999999999	0.0430399999999999	0.0756800000000001
0.33	9.34400000000001e-05	0.0019678	0.00816399999999999	0.0179399999999999	0.04188	0.0744600000000001
0.335	9.43400000000002e-05	0.0019544	0.00811400000000002	0.0175799999999999	0.0407600000000001	0.0732400000000001
0.34	9.54600000000001e-05	0.0019506	0.00805200000000002	0.0172	0.03974	0.07202
0.345	9.69200000000001e-05	0.0019588	0.00801800000000001	0.0169000000000001	0.0387	0.07078
0.35	9.78400000000001e-05	0.0019614	0.00799400000000001	0.0167000000000001	0.0376600000000001	0.0695600000000001
0.355	9.846e-05	0.0019728	0.00797399999999999	0.01642	0.03662	0.06834
0.36	9.98199999999999e-05	0.0019914	0.00794999999999999	0.01612	0.0356	0.06706
0.365	0.0001012	0.0020022	0.007918	0.01594	0.03472	0.06572
0.37	0.00010256	0.002008	0.007894	0.01576	0.0339	0.06442
0.375	0.00010458	0.0020126	0.007872	0.01554	0.03306	0.0632199999999999
0.38	0.00010652	0.0020158	0.00783	0.0154	0.03226	0.0620399999999999
0.385	0.00010754	0.0020234	0.00779799999999999	0.01528	0.03142	0.0608599999999999
0.39	0.00010814	0.0020372	0.00780599999999998	0.01504	0.03052	0.0597199999999999
0.395	0.0001087	0.0020572	0.00780199999999998	0.0148	0.02972	0.05852
0.4	0.00010916	0.0020664	0.007744	0.01468	0.02898	0.0572200000000001
0.405	0.00011022	0.0020594	0.00772200000000001	0.01446	0.02824	0.0559600000000002
0.41	0.0001121	0.0020614	0.00775800000000002	0.01414	0.0276	0.0548000000000002
0.415	0.00011396	0.0020726	0.00776400000000003	0.01402	0.027	0.0536200000000002
0.42	0.00011566	0.00208	0.00775000000000002	0.01396	0.02638	0.0524000000000001
0.425	0.00011736	0.002081	0.007748	0.0137399999999999	0.02584	0.0512799999999999
0.43	0.0001186	0.0020914	0.00770200000000001	0.0136	0.02532	0.0501599999999998
0.435	0.0001195	0.0021174	0.007616	0.01364	0.02472	0.0489599999999999
0.44	0.00012052	0.002136	0.007578	0.01364	0.02414	0.04786
0.445	0.00012174	0.0021412	0.00761	0.01352	0.0236600000000001	0.04686
0.45	0.00012322	0.002157	0.007646	0.0134	0.02326	0.04576
0.455	0.00012468	0.002172	0.00763	0.01332	0.0228999999999999	0.0446
0.46	0.00012596	0.0021818	0.007598	0.01318	0.0224999999999999	0.0435199999999999
0.465	0.00012774	0.0021968	0.00757	0.013	0.0220799999999999	0.0425
0.47	0.00013	0.0022022	0.00752	0.01292	0.02164	0.0416
0.475	0.0001317	0.0022108	0.007488	0.0129	0.02112	0.04076
0.48	0.00013286	0.002231	0.00753199999999999	0.01282	0.0206600000000001	0.03984
0.485	0.00013454	0.00224599999999999	0.00756599999999998	0.0127	0.0203800000000001	0.0388800000000001
0.49	0.00013582	0.0022508	0.00751999999999999	0.0126	0.0201400000000001	0.03792
0.495	0.0001361	0.002262	0.007502	0.01256	0.0198600000000001	0.0369599999999999
0.5	0.0001377	0.002276	0.007532	0.01254	0.0195999999999999	0.03602
0.505	0.00014038	0.00228	0.007498	0.01252	0.0193199999999999	0.03518
0.51	0.00014158	0.002266	0.00746200000000001	0.0124799999999999	0.0189999999999998	0.03448
0.515	0.00014232	0.002258	0.00750600000000001	0.01238	0.0187399999999999	0.0338000000000001
0.52	0.00014474	0.00227	0.007508	0.01228	0.01852	0.0329800000000001
0.525	0.0001473	0.002284	0.00747800000000001	0.0122	0.0182200000000001	0.03216
0.53	0.0001483	0.002304	0.00751800000000001	0.01214	0.0179200000000001	0.03152
0.535	0.00014916	0.002318	0.007558	0.01208	0.01772	0.03086
0.54	0.00015168	0.00232	0.00753199999999997	0.012	0.01752	0.0300999999999999
0.545	0.00015364	0.002324	0.00747799999999997	0.01194	0.01728	0.0294199999999999
0.55	0.000154	0.002332	0.00743	0.01192	0.0171	0.0289000000000001
0.555	0.000155760000000001	0.00233600000000001	0.00740200000000003	0.0119200000000001	0.0169800000000001	0.0283800000000002
0.56	0.000158500000000001	0.00235000000000001	0.00741200000000003	0.0119400000000001	0.0168400000000002	0.0277400000000002
0.565	0.00015966	0.00237200000000001	0.00743400000000004	0.0119800000000001	0.0167000000000001	0.0271000000000001
0.57	0.00016084	0.00238200000000001	0.00747000000000004	0.0119800000000001	0.0166	0.0265600000000001
0.575	0.00016404	0.00237800000000001	0.007496	0.01188	0.0164799999999999	0.02602
0.58	0.00016668	0.002382	0.00747799999999997	0.01172	0.0162799999999999	0.0254599999999999
0.585	0.00016828	0.002412	0.00744799999999998	0.01162	0.0160799999999999	0.0249999999999999
0.59	0.00017028	0.002436	0.007418	0.01156	0.0159399999999999	0.02454
0.595	0.00017198	0.002446	0.00740800000000001	0.0115	0.0158	0.02402
0.6	0.0001727	0.002454	0.007432	0.01154	0.01566	0.02356
0.605	0.00017326	0.00245599999999999	0.007482	0.01158	0.01556	0.02316
0.61	0.00017512	0.002454	0.00748599999999998	0.01152	0.01546	0.02278
0.615	0.00017822	0.002456	0.00744799999999996	0.01146	0.01532	0.0224999999999999
0.62	0.00018084	0.002474	0.00744399999999997	0.0114	0.0151999999999999	0.0222199999999999
0.625	0.00018158	0.00251	0.00743199999999997	0.01132	0.0151399999999999	0.02186
0.63	0.00018278	0.002536	0.00736199999999997	0.0112599999999999	0.01508	0.02158
0.635	0.00018568	0.002536	0.00733199999999999	0.0112599999999999	0.01498	0.02136
0.64	0.00018804	0.00253999999999999	0.00740000000000002	0.0112999999999999	0.0148600000000001	0.02108
0.645	0.0001903	0.00254399999999999	0.00742200000000003	0.01132	0.0147600000000001	0.0208200000000001
0.65	0.0001932	0.002534	0.00737600000000003	0.01124	0.0146400000000001	0.02058
0.655	0.00019528	0.002538	0.00736800000000002	0.0111400000000001	0.0144600000000001	0.0202199999999999
0.66	0.00019618	0.002552	0.00739600000000001	0.0111400000000001	0.0143	0.0197799999999998
0.665	0.00019712	0.00256	0.00741799999999998	0.01112	0.01426	0.0193799999999999
0.67	0.00019904	0.002582	0.00744999999999997	0.01104	0.01426	0.0190399999999999
0.675	0.00020176	0.002614	0.007494	0.01106	0.0142000000000001	0.0187200000000001
0.68	0.000204360000000001	0.00262800000000001	0.00751000000000003	0.0111200000000001	0.0141600000000001	0.0184800000000002
0.685	0.000207160000000001	0.00264000000000001	0.00747600000000002	0.01104	0.0141600000000001	0.0183800000000001
0.69	0.000209560000000001	0.00267200000000001	0.00743000000000003	0.01096	0.01408	0.0182800000000001
0.695	0.000210960000000001	0.00269400000000001	0.00741400000000004	0.01092	0.01394	0.01808
0.7	0.00021406	0.00269	0.00737600000000001	0.01088	0.01384	0.0179399999999999
0.705	0.0002174	0.002686	0.00736399999999999	0.01096	0.0137399999999999	0.0178
0.71	0.00021816	0.00269	0.00742000000000001	0.0110599999999999	0.01364	0.0175000000000001
0.715	0.00021938	0.002684	0.00741399999999999	0.01108	0.0135800000000001	0.0173600000000001
0.72	0.00022212	0.002666	0.00736199999999997	0.0111	0.01354	0.0173600000000001
0.725	0.00022372	0.002666	0.00741599999999996	0.01108	0.0135	0.0171000000000001
0.73	0.00022564	0.002694	0.00746599999999996	0.01096	0.0135	0.0168
0.735	0.00022926	0.002722	0.00743599999999998	0.01088	0.01348	0.0166799999999999
0.74	0.0002329	0.002742	0.007468	0.01088	0.01336	0.01646
0.745	0.00023576	0.00275799999999999	0.00746599999999999	0.01086	0.01324	0.0162
0.75	0.000237	0.00276999999999999	0.0074	0.0108399999999999	0.0132	0.0161199999999999
0.755	0.00023804	0.002776	0.00742600000000002	0.01086	0.01316	0.0160999999999999
0.76	0.00024054	0.002776	0.00748600000000001	0.01082	0.0130999999999999	0.01608
0.765	0.0002425	0.002776	0.007494	0.0107	0.0130399999999999	0.0159799999999999
0.77	0.00024454	0.002796	0.007558	0.01064	0.01298	0.0158399999999999
0.775	0.00024898	0.00283	0.00764799999999999	0.0106	0.01302	0.01576
0.78	0.00025252	0.00284799999999999	0.00760399999999997	0.01058	0.0131	0.01556
0.785	0.00025334	0.00286999999999999	0.00750599999999998	0.01062	0.0130800000000001	0.01532
0.79	0.00025538	0.002902	0.00745199999999999	0.0106199999999999	0.0130800000000001	0.01522
0.795	0.00025828	0.00291	0.00739399999999999	0.0106799999999999	0.0131	0.0151000000000001
0.8	0.0002591	0.002894	0.00734000000000001	0.0108	0.0129199999999999	0.0149600000000001
0.805	0.000261000000000001	0.00289600000000001	0.00734200000000004	0.01076	0.0127199999999999	0.0149400000000001
0.81	0.000265980000000001	0.00290600000000002	0.00737200000000003	0.01066	0.01274	0.0149
0.815	0.000273220000000001	0.00290000000000001	0.00741200000000003	0.01066	0.0127799999999999	0.01476
0.82	0.000280760000000001	0.00290600000000001	0.00743400000000004	0.01062	0.01276	0.01468
0.825	0.0002853	0.00291000000000001	0.00741800000000002	0.01054	0.0128000000000001	0.01468
0.83	0.00028792	0.0029	0.00745599999999998	0.0105400000000001	0.01274	0.0146
0.835	0.00029008	0.002922	0.00752199999999997	0.0105800000000001	0.01258	0.0144600000000001
0.84	0.00028974	0.00295999999999999	0.00751999999999997	0.01056	0.01252	0.01438
0.845	0.00028788	0.00295599999999999	0.00750999999999998	0.01046	0.01246	0.0143399999999999
0.85	0.0002886	0.002968	0.007526	0.01044	0.0123399999999999	0.01426
0.855	0.0002928	0.003018	0.00750400000000001	0.0105	0.01234	0.0141600000000001
0.86	0.0002996	0.00301999999999999	0.00745799999999999	0.01052	0.0124	0.01412
0.865	0.0003044	0.00299999999999999	0.00746999999999999	0.01058	0.0123000000000001	0.01408
0.87	0.000305	0.003022	0.00751600000000001	0.01068	0.0122200000000001	0.0139400000000001
0.875	0.0003068	0.00305399999999999	0.00752400000000001	0.01064	0.0123000000000001	0.01378
0.88	0.000311	0.00305599999999999	0.00750600000000002	0.0105	0.01232	0.0137199999999999
0.885	0.0003128	0.003026	0.00751000000000003	0.0104	0.0122199999999999	0.0136799999999999
0.89	0.0003146	0.00297999999999999	0.00750800000000002	0.0103199999999999	0.01218	0.0136599999999999
0.895	0.000325	0.00293999999999999	0.00750333333333332	0.0102	0.0121000000000001	0.0137333333333332
0.9	0.000326000000000002	0.00279999999999998	0.00753999999999997	0.0101999999999998	0.0120000000000002	0.0137999999999999
