vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-6.4721e-09	-4.21778e-08	-5.805e-10	1.2704e-06	-1.2189e-06	5.9705e-09	-4.21354e-08	-1.01356e-08	1.3145e-06	-1.2658e-06	1.81148e-08	-4.24282e-08	-1.95418e-08	1.3252e-06	-1.2788e-06	3.49046e-08	-4.26336e-08	-3.26038e-08	1.3352e-06	-1.2922e-06	5.76466e-08	-4.28868e-08	-5.10608e-08	1.347e-06	-1.3079e-06	8.9663e-08	-4.35486e-08	-7.86524e-08	1.359e-06	-1.3248e-06	1.3276e-07	-4.40886e-08	-1.1484e-07	1.3676e-06	-1.3395e-06
-0.295	-6.6029e-09	-3.79086e-08	-5.8563e-10	1.2721e-06	-1.2245e-06	6.0717e-09	-3.79492e-08	-1.02262e-08	1.3152e-06	-1.27e-06	1.86046e-08	-3.81418e-08	-1.96784e-08	1.3247e-06	-1.2819e-06	3.49604e-08	-3.83586e-08	-3.27942e-08	1.3353e-06	-1.2967e-06	5.82688e-08	-3.86104e-08	-5.18024e-08	1.3464e-06	-1.3115e-06	8.9924e-08	-3.9128e-08	-7.82986e-08	1.3578e-06	-1.3273e-06	1.3376e-07	-3.98602e-08	-1.1586e-07	1.3668e-06	-1.3426e-06
-0.29	-6.6204e-09	-3.41512e-08	-5.8668e-10	1.273e-06	-1.2288e-06	6.1414e-09	-3.41872e-08	-1.03298e-08	1.3149e-06	-1.2736e-06	1.86958e-08	-3.43426e-08	-1.9927e-08	1.3252e-06	-1.2862e-06	3.53702e-08	-3.4562e-08	-3.30298e-08	1.3347e-06	-1.2999e-06	5.86546e-08	-3.47764e-08	-5.22582e-08	1.3447e-06	-1.3142e-06	9.1319e-08	-3.53098e-08	-8.07682e-08	1.3569e-06	-1.3299e-06	1.3668e-07	-3.59352e-08	-1.1902e-07	1.3661e-06	-1.345e-06
-0.285	-6.6367e-09	-3.08364e-08	-5.8788e-10	1.2734e-06	-1.2329e-06	6.2654e-09	-3.07838e-08	-1.0367e-08	1.3152e-06	-1.2775e-06	1.88386e-08	-3.09578e-08	-2.00512e-08	1.3249e-06	-1.2907e-06	3.58242e-08	-3.11194e-08	-3.34736e-08	1.3342e-06	-1.3027e-06	5.93614e-08	-3.13534e-08	-5.31678e-08	1.3442e-06	-1.3169e-06	9.21842e-08	-3.18588e-08	-8.00028e-08	1.3553e-06	-1.332e-06	1.3898e-07	-3.26056e-08	-1.1912e-07	1.3659e-06	-1.348e-06
-0.28	-6.642e-09	-2.77318e-08	-5.9121e-10	1.2737e-06	-1.2364e-06	6.3507e-09	-2.77512e-08	-1.05692e-08	1.3158e-06	-1.2805e-06	1.92532e-08	-2.786e-08	-2.04484e-08	1.3249e-06	-1.2935e-06	3.60452e-08	-2.80676e-08	-3.36884e-08	1.3346e-06	-1.3058e-06	5.97042e-08	-2.8243e-08	-5.27604e-08	1.3434e-06	-1.319e-06	9.17122e-08	-2.87774e-08	-8.16054e-08	1.355e-06	-1.3347e-06	1.3896e-07	-2.95102e-08	-1.219e-07	1.3652e-06	-1.3511e-06
-0.275	-6.6436e-09	-2.50364e-08	-5.8985e-10	1.2749e-06	-1.2394e-06	6.296e-09	-2.50186e-08	-1.05384e-08	1.3147e-06	-1.2831e-06	1.94982e-08	-2.51402e-08	-2.06594e-08	1.3243e-06	-1.2959e-06	3.6054e-08	-2.52768e-08	-3.38474e-08	1.3343e-06	-1.3091e-06	5.97466e-08	-2.5537e-08	-5.34048e-08	1.3435e-06	-1.3214e-06	9.37436e-08	-2.60012e-08	-8.23908e-08	1.3543e-06	-1.3365e-06	1.4172e-07	-2.66434e-08	-1.2414e-07	1.3642e-06	-1.3528e-06
-0.27	-6.6494e-09	-2.25284e-08	-5.9381e-10	1.2758e-06	-1.2424e-06	6.4711e-09	-2.25376e-08	-1.07446e-08	1.3155e-06	-1.2855e-06	1.97874e-08	-2.26622e-08	-2.10208e-08	1.3248e-06	-1.2976e-06	3.6933e-08	-2.28432e-08	-3.46416e-08	1.335e-06	-1.3118e-06	6.11812e-08	-2.3018e-08	-5.46826e-08	1.3429e-06	-1.3233e-06	9.41768e-08	-2.34792e-08	-8.26438e-08	1.3535e-06	-1.3385e-06	1.4372e-07	-2.41278e-08	-1.2542e-07	1.3636e-06	-1.3541e-06
-0.265	-6.657e-09	-2.02788e-08	-5.9385e-10	1.2755e-06	-1.2455e-06	6.5411e-09	-2.03246e-08	-1.0839e-08	1.3156e-06	-1.2882e-06	1.96664e-08	-2.048e-08	-2.11656e-08	1.3244e-06	-1.3005e-06	3.70994e-08	-2.06542e-08	-3.4848e-08	1.3342e-06	-1.3129e-06	6.10442e-08	-2.07698e-08	-5.46922e-08	1.3417e-06	-1.3252e-06	9.4258e-08	-2.12432e-08	-8.30318e-08	1.3529e-06	-1.3404e-06	1.4396e-07	-2.18728e-08	-1.2434e-07	1.364e-06	-1.3566e-06
-0.26	-6.6649e-09	-1.831e-08	-5.9673e-10	1.276e-06	-1.2479e-06	6.6713e-09	-1.8358e-08	-1.08692e-08	1.3152e-06	-1.2905e-06	2.00106e-08	-1.84672e-08	-2.11414e-08	1.3237e-06	-1.3023e-06	3.76094e-08	-1.86362e-08	-3.53468e-08	1.3334e-06	-1.315e-06	6.19e-08	-1.87854e-08	-5.54344e-08	1.3418e-06	-1.327e-06	9.6134e-08	-1.91708e-08	-8.45316e-08	1.3528e-06	-1.3414e-06	1.4568e-07	-1.9843e-08	-1.278e-07	1.3621e-06	-1.3574e-06
-0.255	-6.6687e-09	-1.64896e-08	-5.9696e-10	1.277e-06	-1.2507e-06	6.7107e-09	-1.65742e-08	-1.10386e-08	1.3156e-06	-1.2926e-06	2.00294e-08	-1.6646e-08	-2.1406e-08	1.3246e-06	-1.3039e-06	3.8169e-08	-1.68058e-08	-3.60452e-08	1.3338e-06	-1.3169e-06	6.25374e-08	-1.69892e-08	-5.6091e-08	1.3418e-06	-1.3284e-06	9.6912e-08	-1.73772e-08	-8.61408e-08	1.3522e-06	-1.3427e-06	1.4702e-07	-1.7989e-08	-1.288e-07	1.3616e-06	-1.3587e-06
