Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	4.873368e-05	0.00314212	0.0161388	0.0157976	0.0145852	0.0135236
0.005	4.583712e-05	0.00297331333333333	0.0254502333333333	0.048222	0.0615338	0.0684591
0.01	4.0591472e-05	0.002681728	0.02792668	0.06001212	0.07936048	0.0897904
0.015	3.5976136e-05	0.002424264	0.03013652	0.0706716	0.09561344	0.10918968
0.02	3.0973284e-05	0.002141746	0.03042116	0.07548764	0.10367386	0.11912
0.025	2.64182e-05	0.00187634	0.02806994	0.07165192	0.0994342	0.11473094
0.03	2.26774e-05	0.0016462	0.0257048	0.0675862	0.0948968	0.1099386
0.035	1.95588e-05	0.0014458	0.0242182	0.066189	0.094156	0.109514
0.04	1.69154e-05	0.00126932	0.022767	0.064702	0.093288	0.108988
0.045	1.47172e-05	0.00111558	0.0213602	0.06319	0.09236	0.108464
0.05	1.28438e-05	0.00098596	0.0200152	0.061694	0.091386	0.107872
0.055	1.12258e-05	0.00087702	0.0187256	0.060136	0.090366	0.107244
0.06	9.87600000000001e-06	0.00078192	0.0174704	0.058508	0.089268	0.106572
0.065	8.78100000000001e-06	0.00069954	0.01628	0.056946	0.088162	0.105876
0.07	7.912e-06	0.00062904	0.015186	0.055362	0.087094	0.105236
0.075	7.146e-06	0.00056648	0.01416	0.05373	0.08607	0.104634
0.08	6.452e-06	0.00051538	0.013188	0.052244	0.085036	0.104014
0.085	5.911e-06	0.00047798	0.012296	0.05079	0.083964	0.103402
0.09	5.466e-06	0.00044414	0.011486	0.049226	0.082898	0.102756
0.095	5.028e-06	0.00041102	0.010708	0.04766	0.08179	0.102284
0.1	4.708e-06	0.00038312	0.009952	0.04613	0.08061	0.10206
0.105	4.542e-06	0.00035644	0.00926199999999999	0.044574	0.079428	0.10158
0.11	4.389e-06	0.00032966	0.00864	0.04304	0.078254	0.100826
0.115	4.219e-06	0.0003076	0.008058	0.041558	0.077006	0.10005
0.12	4.089e-06	0.000293	0.00751600000000001	0.040122	0.076026	0.099024
0.125	3.976e-06	0.0002842	0.00703400000000001	0.038648	0.075272	0.097632
0.13	3.838e-06	0.000276400000000001	0.00661400000000001	0.03711	0.07418	0.09638
0.135	3.731e-06	0.0002668	0.00622200000000001	0.035646	0.072862	0.09544
0.14	3.658e-06	0.0002588	0.005848	0.03425	0.07162	0.09462
0.145	3.589e-06	0.0002528	0.00550599999999999	0.032854	0.070082	0.09378
0.15	3.557e-06	0.0002452	0.005208	0.031472	0.068192	0.0929
0.155	3.53e-06	0.000239	0.004938	0.030162	0.06656	0.09204
0.16	3.48e-06	0.0002374	0.004688	0.028928	0.06524	0.09116
0.165	3.488e-06	0.000236	0.004472	0.027706	0.06392	0.09016
0.17	3.551e-06	0.0002338	0.004276	0.026546	0.06256	0.08904
0.175	3.538e-06	0.0002336	0.004082	0.025484	0.06124	0.0880200000000001
0.18	3.478e-06	0.000232	0.003894	0.02437	0.0599	0.0870600000000001
0.185	3.48699999999999e-06	0.000227	0.003732	0.023214	0.05848	0.0860399999999999
0.19	3.46099999999999e-06	0.0002234	0.0036	0.022164	0.057	0.08498
0.195	3.328e-06	0.0002218	0.003496	0.021162	0.05554	0.08394
0.2	3.287e-06	0.0002198	0.003398	0.020206	0.05416	0.0829
0.205	3.377e-06	0.0002184	0.003304	0.0193340000000001	0.0528200000000001	0.08184
0.21	3.405e-06	0.000218	0.003234	0.018484	0.05144	0.08076
0.215	3.41e-06	0.0002178	0.00314599999999999	0.017672	0.05004	0.07966
0.22	3.506e-06	0.0002176	0.003042	0.016892	0.0487	0.07856
0.225	3.578e-06	0.000218	0.002982	0.0161	0.04736	0.0774
0.23	3.513e-06	0.0002186	0.00293	0.015386	0.04604	0.07624
0.235	3.397e-06	0.0002192	0.002856	0.014758	0.04474	0.0750600000000001
0.24	3.356e-06	0.0002202	0.002816	0.014112	0.04342	0.0738400000000001
0.245	3.374e-06	0.0002196	0.00278399999999999	0.013502	0.0420999999999999	0.0727
0.25	3.39599999999999e-06	0.0002194	0.00273199999999999	0.012974	0.0408399999999999	0.0715799999999999
0.255	3.451e-06	0.0002218	0.0027	0.012456	0.0395999999999999	0.0703199999999999
0.26	3.534e-06	0.0002216	0.00267000000000001	0.011946	0.0383799999999999	0.0690599999999999
0.265	3.56e-06	0.000219	0.00263200000000001	0.011474	0.0372	0.0678999999999999
0.27	3.56400000000001e-06	0.000217200000000001	0.00261800000000001	0.01102	0.036	0.06664
0.275	3.57000000000001e-06	0.000215600000000001	0.00260200000000001	0.010612	0.0348200000000001	0.0653800000000001
0.28	3.534e-06	0.000214000000000001	0.00256200000000001	0.01023	0.0336800000000001	0.0642800000000001
0.285	3.53500000000001e-06	0.0002134	0.002532	0.00986800000000003	0.0325200000000001	0.06312
0.29	3.593e-06	0.0002146	0.002504	0.00954200000000002	0.0313800000000001	0.0618400000000001
0.295	3.559e-06	0.000216799999999999	0.00246799999999999	0.00923200000000003	0.03032	0.06064
0.3	3.467e-06	0.000215999999999999	0.00245799999999999	0.00897000000000001	0.0292	0.0594
0.305	3.522e-06	0.0002118	0.002464	0.008748	0.0280999999999999	0.05802
0.31	3.606e-06	0.0002106	0.002448	0.008508	0.02718	0.05676
0.315	3.591e-06	0.0002126	0.002416	0.00825599999999999	0.02628	0.0555999999999999
0.32	3.638e-06	0.0002134	0.002376	0.00802999999999996	0.02528	0.05432
0.325	3.73799999999999e-06	0.0002142	0.00233	0.00780799999999996	0.02436	0.05304
0.33	3.74799999999999e-06	0.0002168	0.002312	0.00759799999999998	0.02358	0.05186
0.335	3.709e-06	0.000218	0.00232400000000001	0.007412	0.02276	0.0506200000000001
0.34	3.666e-06	0.0002166	0.002336	0.00726000000000002	0.02192	0.0493200000000001
0.345	3.612e-06	0.0002178	0.002348	0.00713000000000003	0.02124	0.0481000000000001
0.35	3.63400000000001e-06	0.0002208	0.002356	0.00697800000000003	0.0206	0.0469200000000001
0.355	3.70100000000001e-06	0.0002208	0.002336	0.00684200000000001	0.01976	0.04572
0.36	3.71e-06	0.0002226	0.002294	0.006744	0.01896	0.04456
0.365	3.76e-06	0.0002278	0.002264	0.00665999999999999	0.0184	0.04346
0.37	3.857e-06	0.0002266	0.002238	0.00657999999999998	0.0177600000000001	0.0424
0.375	3.835e-06	0.0002202	0.002214	0.00648999999999998	0.01706	0.04132
0.38	3.76e-06	0.0002202	0.002214	0.00638599999999999	0.01658	0.0401799999999999
0.385	3.817e-06	0.0002216	0.002234	0.00628	0.0161	0.03904
0.39	3.929e-06	0.0002168	0.002264	0.00616399999999999	0.01548	0.0379
0.395	3.934e-06	0.0002148	0.002286	0.006052	0.01496	0.03676
0.4	3.914e-06	0.00022	0.002276	0.00596400000000001	0.01454	0.03572
0.405	3.94400000000001e-06	0.000223	0.002244	0.00588600000000001	0.0141	0.0347200000000001
0.41	3.95400000000001e-06	0.0002204	0.002222	0.00578400000000001	0.0136999999999999	0.0336800000000001
0.415	3.907e-06	0.0002192	0.002206	0.00567800000000001	0.01334	0.03274
0.42	3.88700000000001e-06	0.0002226	0.002196	0.00564400000000002	0.01298	0.03182
0.425	3.936e-06	0.0002248	0.002192	0.00561400000000001	0.01264	0.03074
0.43	3.92299999999999e-06	0.0002222	0.00219	0.00555600000000001	0.0123400000000001	0.02976
0.435	3.88899999999999e-06	0.0002216	0.002184	0.005558	0.01206	0.02898
0.44	3.97999999999999e-06	0.0002244	0.002164	0.00554799999999999	0.01176	0.0281
0.445	4.07499999999999e-06	0.0002218	0.002146	0.00572799999999998	0.01142	0.0272199999999999
0.45	4.03899999999999e-06	0.0002188	0.00212	0.00620199999999996	0.0110999999999999	0.0264999999999999
0.455	4.07e-06	0.000222	0.002092	0.00646599999999996	0.01082	0.0257399999999999
0.46	4.18800000000001e-06	0.000222600000000001	0.00209	0.00646799999999999	0.01054	0.02492
0.465	4.15700000000001e-06	0.000220000000000001	0.002094	0.006448	0.0103	0.0242
0.47	4.06900000000001e-06	0.000221400000000001	0.002088	0.00615	0.01016	0.02346
0.475	4.07300000000001e-06	0.000223600000000001	0.00211200000000001	0.00559600000000001	0.0100000000000001	0.0226400000000001
0.48	4.088e-06	0.0002234	0.00215400000000001	0.00526000000000001	0.00972000000000001	0.0219000000000001
0.485	4.088e-06	0.000226	0.002146	0.00514	0.00945999999999998	0.0212
0.49	4.141e-06	0.0002294	0.0021	0.00506000000000003	0.00927999999999997	0.02052
