vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-6.2486e-09	-4.56576e-08	-5.7354e-10	1.2604e-06	-1.2068e-06	6.5149e-09	-4.48252e-08	-1.05196e-08	1.3053e-06	-1.2536e-06	1.73832e-08	-4.42788e-08	-1.8522e-08	1.3161e-06	-1.2676e-06	2.96864e-08	-4.43366e-08	-2.65894e-08	1.327e-06	-1.2819e-06	4.28462e-08	-4.46546e-08	-3.6627e-08	1.3368e-06	-1.2963e-06	5.98678e-08	-4.5105e-08	-4.72268e-08	1.3467e-06	-1.3109e-06	8.2134e-08	-4.54616e-08	-6.33144e-08	1.3524e-06	-1.3222e-06
-0.295	-6.3793e-09	-4.07042e-08	-5.8088e-10	1.2625e-06	-1.212e-06	6.4914e-09	-4.0239e-08	-1.05742e-08	1.3055e-06	-1.2586e-06	1.76164e-08	-3.97904e-08	-1.84812e-08	1.3154e-06	-1.2721e-06	2.93072e-08	-3.9765e-08	-2.6945e-08	1.326e-06	-1.2861e-06	4.34244e-08	-4.00982e-08	-3.64504e-08	1.3366e-06	-1.3003e-06	5.95404e-08	-4.04804e-08	-4.81092e-08	1.3458e-06	-1.3148e-06	8.21708e-08	-4.09298e-08	-6.40764e-08	1.3514e-06	-1.326e-06
-0.29	-6.3883e-09	-3.65626e-08	-5.7947e-10	1.2633e-06	-1.2167e-06	6.6452e-09	-3.6277e-08	-1.06452e-08	1.3046e-06	-1.2625e-06	1.7698e-08	-3.58022e-08	-1.85668e-08	1.3169e-06	-1.2768e-06	2.98564e-08	-3.57774e-08	-2.7243e-08	1.3261e-06	-1.2892e-06	4.36244e-08	-3.61024e-08	-3.66932e-08	1.336e-06	-1.3041e-06	5.98552e-08	-3.64738e-08	-4.80006e-08	1.3445e-06	-1.3168e-06	8.18136e-08	-3.69182e-08	-6.38452e-08	1.3518e-06	-1.3298e-06
-0.285	-6.4002e-09	-3.2973e-08	-5.7961e-10	1.2633e-06	-1.2213e-06	6.6652e-09	-3.26232e-08	-1.07022e-08	1.3061e-06	-1.2664e-06	1.77198e-08	-3.22276e-08	-1.8715e-08	1.3166e-06	-1.2799e-06	2.99858e-08	-3.2263e-08	-2.72486e-08	1.3252e-06	-1.2928e-06	4.36728e-08	-3.2534e-08	-3.66824e-08	1.3352e-06	-1.3064e-06	5.99602e-08	-3.29694e-08	-4.80988e-08	1.3442e-06	-1.3206e-06	8.22668e-08	-3.3407e-08	-6.4397e-08	1.3509e-06	-1.333e-06
-0.28	-6.4129e-09	-2.9664e-08	-5.8376e-10	1.264e-06	-1.2247e-06	6.8122e-09	-2.93308e-08	-1.07084e-08	1.3043e-06	-1.2692e-06	1.78588e-08	-2.8994e-08	-1.86262e-08	1.3173e-06	-1.2834e-06	2.99446e-08	-2.90502e-08	-2.74692e-08	1.3251e-06	-1.2955e-06	4.36956e-08	-2.92862e-08	-3.70744e-08	1.335e-06	-1.3097e-06	6.0057e-08	-2.96574e-08	-4.85194e-08	1.3436e-06	-1.3229e-06	8.26494e-08	-3.01796e-08	-6.53744e-08	1.3503e-06	-1.3346e-06
-0.275	-6.4225e-09	-2.67622e-08	-5.8798e-10	1.2656e-06	-1.2284e-06	6.8562e-09	-2.6361e-08	-1.08616e-08	1.3058e-06	-1.272e-06	1.78968e-08	-2.61566e-08	-1.8849e-08	1.3162e-06	-1.2863e-06	2.98756e-08	-2.61874e-08	-2.74366e-08	1.3248e-06	-1.2981e-06	4.36724e-08	-2.64618e-08	-3.71562e-08	1.3343e-06	-1.312e-06	6.04898e-08	-2.68712e-08	-4.86726e-08	1.3432e-06	-1.3248e-06	8.28828e-08	-2.7379e-08	-6.49638e-08	1.3494e-06	-1.3369e-06
-0.27	-6.4423e-09	-2.4023e-08	-5.8905e-10	1.2662e-06	-1.232e-06	6.9115e-09	-2.38036e-08	-1.09808e-08	1.3055e-06	-1.2753e-06	1.79812e-08	-2.35342e-08	-1.88356e-08	1.3161e-06	-1.2879e-06	3.03594e-08	-2.35588e-08	-2.78158e-08	1.3253e-06	-1.301e-06	4.38728e-08	-2.38364e-08	-3.72138e-08	1.3343e-06	-1.3141e-06	6.0711e-08	-2.42638e-08	-4.93472e-08	1.3425e-06	-1.3274e-06	8.35744e-08	-2.47792e-08	-6.57656e-08	1.3494e-06	-1.3395e-06
-0.265	-6.4481e-09	-2.16488e-08	-5.8809e-10	1.2667e-06	-1.2349e-06	6.9446e-09	-2.14392e-08	-1.0863e-08	1.3055e-06	-1.2775e-06	1.78542e-08	-2.12318e-08	-1.89638e-08	1.3158e-06	-1.29e-06	3.04916e-08	-2.12828e-08	-2.80444e-08	1.3246e-06	-1.3028e-06	4.41968e-08	-2.15698e-08	-3.75192e-08	1.3343e-06	-1.3162e-06	6.1312e-08	-2.19198e-08	-4.96312e-08	1.3424e-06	-1.3293e-06	8.4101e-08	-2.24614e-08	-6.57508e-08	1.3484e-06	-1.3404e-06
-0.26	-6.4479e-09	-1.9489e-08	-5.9107e-10	1.2675e-06	-1.2379e-06	6.7933e-09	-1.9265e-08	-1.09236e-08	1.3059e-06	-1.2797e-06	1.81624e-08	-1.91188e-08	-1.91154e-08	1.3158e-06	-1.2926e-06	3.07916e-08	-1.91732e-08	-2.82738e-08	1.3247e-06	-1.3048e-06	4.44952e-08	-1.94682e-08	-3.76716e-08	1.3343e-06	-1.3177e-06	6.1374e-08	-1.98462e-08	-4.99198e-08	1.3415e-06	-1.3302e-06	8.41552e-08	-2.03696e-08	-6.6028e-08	1.3477e-06	-1.3429e-06
-0.255	-6.4558e-09	-1.75504e-08	-5.926e-10	1.2678e-06	-1.2394e-06	7.1168e-09	-1.7362e-08	-1.1115e-08	1.3046e-06	-1.2803e-06	1.82916e-08	-1.72224e-08	-1.92738e-08	1.3149e-06	-1.2937e-06	3.10672e-08	-1.72822e-08	-2.85574e-08	1.3252e-06	-1.307e-06	4.44958e-08	-1.75832e-08	-3.8343e-08	1.3331e-06	-1.3196e-06	6.1903e-08	-1.79582e-08	-5.0625e-08	1.3417e-06	-1.3315e-06	8.4327e-08	-1.8466e-08	-6.62172e-08	1.3465e-06	-1.3435e-06
-0.25	-6.4582e-09	-1.58068e-08	-6.0186e-10	1.2685e-06	-1.2423e-06	7.0606e-09	-1.56308e-08	-1.10372e-08	1.3052e-06	-1.2829e-06	1.847e-08	-1.55506e-08	-1.9491e-08	1.3155e-06	-1.2957e-06	3.1103e-08	-1.56236e-08	-2.8597e-08	1.3239e-06	-1.3086e-06	4.50528e-08	-1.59064e-08	-3.84154e-08	1.3337e-06	-1.3215e-06	6.22454e-08	-1.62594e-08	-5.09368e-08	1.3402e-06	-1.3334e-06	8.45702e-08	-1.67936e-08	-6.65598e-08	1.3473e-06	-1.3455e-06
