vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.50104e-08	-2.1367e-10	-2.08346e-08	1.2635e-06	-1.2546e-06	1.3009e-06	-3.93e-12	-1.3045e-06	1.289e-06	-1.2805e-06	9.068e-05	2.3075e-10	-9.0628e-05	1.2972e-06	-1.288e-06	0.0013084	7.4452e-10	-0.001308	1.3027e-06	-1.2943e-06	0.0033642	2.0146e-09	-0.0033632	1.3083e-06	-1.3e-06	0.004699	5.9049e-09	-0.004697	1.3151e-06	-1.3072e-06	0.0054298	2.01694e-08	-0.0054294	1.3232e-06	-1.3156e-06
0.055	1.62832e-08	-2.1941e-10	-2.19462e-08	1.2645e-06	-1.2555e-06	1.3555e-06	-9.06e-12	-1.3574e-06	1.2889e-06	-1.2812e-06	9.493e-05	2.282e-10	-9.4974e-05	1.297e-06	-1.288e-06	0.0014022	7.3749e-10	-0.0014014	1.3029e-06	-1.2937e-06	0.0036654	1.9879e-09	-0.003666	1.3081e-06	-1.2994e-06	0.0051544	5.7838e-09	-0.0051522	1.3155e-06	-1.3074e-06	0.005972	1.96754e-08	-0.005971	1.3227e-06	-1.3152e-06
0.06	1.73308e-08	-2.1702e-10	-2.2942e-08	1.2639e-06	-1.2563e-06	1.4038e-06	-1.448e-11	-1.406e-06	1.2899e-06	-1.2809e-06	9.8714e-05	2.3316e-10	-9.871e-05	1.2973e-06	-1.2895e-06	0.0014894	7.3317e-10	-0.0014884	1.3023e-06	-1.2944e-06	0.0039584	1.9582e-09	-0.003957	1.3079e-06	-1.2999e-06	0.005597	5.669e-09	-0.0055946	1.3153e-06	-1.3076e-06	0.0064998	1.92022e-08	-0.0064986	1.3221e-06	-1.3147e-06
0.065	1.8448e-08	-2.1918e-10	-2.3905e-08	1.2644e-06	-1.2562e-06	1.4463e-06	-1.26e-11	-1.4469e-06	1.2891e-06	-1.2808e-06	0.000102202	2.3172e-10	-0.000102194	1.2977e-06	-1.2885e-06	0.0015706	7.3238e-10	-0.0015694	1.302e-06	-1.2937e-06	0.004244	1.9273e-09	-0.0042442	1.3077e-06	-1.2997e-06	0.0060412	5.5661e-09	-0.00604	1.3152e-06	-1.3069e-06	0.0070338	1.87562e-08	-0.0070344	1.3224e-06	-1.3153e-06
0.07	1.93916e-08	-2.1664e-10	-2.47672e-08	1.2648e-06	-1.2563e-06	1.4858e-06	-1.51e-11	-1.4871e-06	1.2892e-06	-1.2806e-06	0.0001053	2.3623e-10	-0.000105312	1.2959e-06	-1.289e-06	0.001646	7.1253e-10	-0.001645	1.3023e-06	-1.2946e-06	0.0045188	1.9045e-09	-0.0045202	1.3085e-06	-1.3005e-06	0.0064742	5.4569e-09	-0.006473	1.3147e-06	-1.3074e-06	0.0075572	1.82998e-08	-0.007557	1.3223e-06	-1.315e-06
0.075	2.03976e-08	-2.1954e-10	-2.56668e-08	1.2649e-06	-1.2571e-06	1.5177e-06	-1.264e-11	-1.5226e-06	1.2886e-06	-1.2806e-06	0.000108074	2.339e-10	-0.000107952	1.2966e-06	-1.2886e-06	0.001715	7.1043e-10	-0.0017154	1.3016e-06	-1.2942e-06	0.0047876	1.8803e-09	-0.0047868	1.3082e-06	-1.3005e-06	0.0069044	5.3521e-09	-0.0069022	1.315e-06	-1.3073e-06	0.008077	1.78668e-08	-0.0080768	1.3215e-06	-1.3149e-06
0.08	2.12646e-08	-2.2415e-10	-2.64636e-08	1.2651e-06	-1.2578e-06	1.5537e-06	-6.87e-12	-1.5542e-06	1.2888e-06	-1.2805e-06	0.000110638	2.2393e-10	-0.000110622	1.2963e-06	-1.2884e-06	0.0017812	7.0808e-10	-0.0017814	1.3028e-06	-1.2943e-06	0.0050522	1.853e-09	-0.0050506	1.3079e-06	-1.301e-06	0.0073306	5.2476e-09	-0.0073316	1.314e-06	-1.3082e-06	0.0086022	1.74562e-08	-0.0086024	1.323e-06	-1.3156e-06
0.085	2.21132e-08	-2.1581e-10	-2.71662e-08	1.2656e-06	-1.2579e-06	1.5818e-06	-1.172e-11	-1.5844e-06	1.2886e-06	-1.2804e-06	0.000112808	2.3282e-10	-0.000112874	1.2971e-06	-1.2891e-06	0.0018434	7.0278e-10	-0.0018418	1.3028e-06	-1.2949e-06	0.0052976	1.8236e-09	-0.0053034	1.308e-06	-1.3e-06	0.0077486	5.1571e-09	-0.0077486	1.3153e-06	-1.3081e-06	0.0091158	1.70592e-08	-0.009115	1.3223e-06	-1.3153e-06
0.09	2.29322e-08	-2.1996e-10	-2.78724e-08	1.2661e-06	-1.2581e-06	1.6067e-06	-9.71e-12	-1.6102e-06	1.2889e-06	-1.2811e-06	0.000114954	2.3291e-10	-0.000115004	1.2973e-06	-1.289e-06	0.0018996	7.0225e-10	-0.0018994	1.3014e-06	-1.2944e-06	0.0055518	1.8015e-09	-0.0055496	1.3079e-06	-1.3009e-06	0.0081688	5.064e-09	-0.0081678	1.3148e-06	-1.3073e-06	0.009635	1.66682e-08	-0.0096326	1.3226e-06	-1.3155e-06
0.095	2.37044e-08	-2.1732e-10	-2.8672e-08	1.2666e-06	-1.2591e-06	1.6322e-06	-1.431e-11	-1.6344e-06	1.2889e-06	-1.2811e-06	0.00011724	2.295e-10	-0.00011698	1.2968e-06	-1.2888e-06	0.0019528	6.9332e-10	-0.001951	1.3023e-06	-1.295e-06	0.0057884	1.7787e-09	-0.0057868	1.3081e-06	-1.301e-06	0.008571	4.9752e-09	-0.0085718	1.3145e-06	-1.3078e-06	0.0101402	1.62832e-08	-0.0101392	1.3225e-06	-1.3157e-06
0.1	2.452e-08	-2.2438e-10	-2.92412e-08	1.2666e-06	-1.2586e-06	1.6556e-06	-1.482e-11	-1.6583e-06	1.2881e-06	-1.2806e-06	0.00011924	2.3483e-10	-0.00011878	1.2963e-06	-1.2886e-06	0.002002	6.8741e-10	-0.0020012	1.3029e-06	-1.295e-06	0.0060196	1.7575e-09	-0.0060166	1.307e-06	-1.3008e-06	0.0089796	4.8938e-09	-0.0089786	1.3147e-06	-1.3086e-06	0.01065	1.59286e-08	-0.010649	1.3223e-06	-1.3156e-06
0.105	2.52608e-08	-2.191e-10	-2.99354e-08	1.2673e-06	-1.2594e-06	1.6781e-06	-1.445e-11	-1.6793e-06	1.2885e-06	-1.2808e-06	0.00012078	2.2844e-10	-0.00012048	1.2966e-06	-1.2892e-06	0.002049	6.8159e-10	-0.0020472	1.3017e-06	-1.2949e-06	0.0062412	1.7428e-09	-0.0062368	1.3083e-06	-1.3002e-06	0.0093732	4.8129e-09	-0.0093704	1.3152e-06	-1.3086e-06	0.0111488	1.55976e-08	-0.0111488	1.3226e-06	-1.3152e-06
0.11	2.60818e-08	-2.2006e-10	-3.0655e-08	1.2669e-06	-1.26e-06	1.6979e-06	-1.394e-11	-1.7014e-06	1.2892e-06	-1.2813e-06	0.00012246	2.1789e-10	-0.00012214	1.2962e-06	-1.2897e-06	0.0020916	6.7913e-10	-0.0020908	1.3026e-06	-1.2946e-06	0.0064536	1.7212e-09	-0.006458	1.3079e-06	-1.3007e-06	0.0097672	4.7192e-09	-0.0097656	1.3148e-06	-1.3084e-06	0.011678	1.5245e-08	-0.011658	1.3224e-06	-1.3154e-06
0.115	2.67526e-08	-2.2266e-10	-3.11934e-08	1.2667e-06	-1.2594e-06	1.7209e-06	-8.3e-12	-1.7229e-06	1.2888e-06	-1.2813e-06	0.00012382	2.1849e-10	-0.00012366	1.2965e-06	-1.2895e-06	0.0021306	6.739e-10	-0.0021298	1.3022e-06	-1.2962e-06	0.0066638	1.6992e-09	-0.0066642	1.3082e-06	-1.3012e-06	0.01015	4.6381e-09	-0.010149	1.3152e-06	-1.308e-06	0.01217	1.49186e-08	-0.012148	1.3223e-06	-1.315e-06
0.12	2.74288e-08	-2.224e-10	-3.1817e-08	1.2667e-06	-1.2601e-06	1.7419e-06	-1.337e-11	-1.7409e-06	1.2888e-06	-1.2821e-06	0.0001255	2.2458e-10	-0.00012512	1.2974e-06	-1.2901e-06	0.0021688	6.723e-10	-0.002168	1.303e-06	-1.2953e-06	0.0068658	1.6813e-09	-0.006865	1.3077e-06	-1.3015e-06	0.0105328	4.5631e-09	-0.0105306	1.3146e-06	-1.3085e-06	0.012666	1.45948e-08	-0.012642	1.3221e-06	-1.3153e-06
0.125	2.8164e-08	-2.2523e-10	-3.24736e-08	1.2673e-06	-1.2607e-06	1.7609e-06	-1.424e-11	-1.7634e-06	1.2893e-06	-1.281e-06	0.00012682	2.3073e-10	-0.00012678	1.2974e-06	-1.2895e-06	0.002203	6.6953e-10	-0.0022022	1.3018e-06	-1.2952e-06	0.0070568	1.66e-09	-0.0070558	1.3075e-06	-1.3012e-06	0.0109002	4.4937e-09	-0.0109012	1.3149e-06	-1.3085e-06	0.013146	1.4286e-08	-0.013126	1.322e-06	-1.3159e-06
0.13	2.8814e-08	-2.2395e-10	-3.30882e-08	1.2678e-06	-1.2609e-06	1.7797e-06	-1.268e-11	-1.7816e-06	1.2894e-06	-1.2825e-06	0.00012812	2.1877e-10	-0.0001278	1.2967e-06	-1.2901e-06	0.0022368	6.5987e-10	-0.0022358	1.3022e-06	-1.2952e-06	0.0072452	1.6438e-09	-0.007243	1.3079e-06	-1.3011e-06	0.0112708	4.4203e-09	-0.0112702	1.3155e-06	-1.3086e-06	0.013636	1.39804e-08	-0.013612	1.3223e-06	-1.3162e-06
0.135	2.95186e-08	-2.2426e-10	-3.37744e-08	1.2683e-06	-1.2606e-06	1.7983e-06	-1.3e-11	-1.8e-06	1.2891e-06	-1.2824e-06	0.0001295	2.191e-10	-0.0001293	1.2967e-06	-1.2903e-06	0.0022666	6.629e-10	-0.0022668	1.3015e-06	-1.295e-06	0.0074206	1.6282e-09	-0.0074178	1.3078e-06	-1.3011e-06	0.011654	4.3565e-09	-0.011634	1.3152e-06	-1.3089e-06	0.01411	1.37008e-08	-0.014088	1.3228e-06	-1.3164e-06
0.14	3.0101e-08	-2.2284e-10	-3.41038e-08	1.2681e-06	-1.2617e-06	1.8161e-06	-1.609e-11	-1.8169e-06	1.2895e-06	-1.2821e-06	0.00013082	2.2415e-10	-0.00013038	1.296e-06	-1.2894e-06	0.0022962	6.6235e-10	-0.0022952	1.3021e-06	-1.2952e-06	0.0075906	1.6147e-09	-0.0075888	1.3086e-06	-1.3024e-06	0.012006	4.2919e-09	-0.011984	1.3151e-06	-1.3091e-06	0.014582	1.34286e-08	-0.014558	1.3229e-06	-1.3163e-06
0.145	3.06228e-08	-2.2772e-10	-3.47788e-08	1.2685e-06	-1.2621e-06	1.8349e-06	-1.731e-11	-1.833e-06	1.2892e-06	-1.2828e-06	0.0001321	2.1645e-10	-0.00013186	1.2959e-06	-1.2895e-06	0.002324	6.568e-10	-0.002324	1.3018e-06	-1.2956e-06	0.0077562	1.5983e-09	-0.0077524	1.3079e-06	-1.3018e-06	0.012352	4.2244e-09	-0.012332	1.3153e-06	-1.3093e-06	0.015048	1.31444e-08	-0.015032	1.3229e-06	-1.317e-06
0.15	3.1383e-08	-2.27e-10	-3.51528e-08	1.2682e-06	-1.2616e-06	1.8528e-06	-1.159e-11	-1.8516e-06	1.2887e-06	-1.2819e-06	0.0001333	2.2124e-10	-0.00013304	1.2955e-06	-1.2894e-06	0.0023492	6.5714e-10	-0.0023486	1.3018e-06	-1.296e-06	0.0079138	1.5888e-09	-0.0079132	1.3082e-06	-1.302e-06	0.012692	4.155e-09	-0.01267	1.3155e-06	-1.31e-06	0.015514	1.2891e-08	-0.015492	1.3239e-06	-1.3171e-06
0.155	3.20682e-08	-2.2776e-10	-3.56988e-08	1.2691e-06	-1.2616e-06	1.8687e-06	-1.546e-11	-1.8692e-06	1.2892e-06	-1.2824e-06	0.00013444	2.2611e-10	-0.00013438	1.2961e-06	-1.2896e-06	0.002374	6.4413e-10	-0.0023732	1.302e-06	-1.2956e-06	0.0080658	1.5689e-09	-0.0080626	1.308e-06	-1.3024e-06	0.01303	4.0965e-09	-0.013006	1.3158e-06	-1.3103e-06	0.01598	1.26312e-08	-0.015956	1.3224e-06	-1.3172e-06
0.16	3.26264e-08	-2.2605e-10	-3.63476e-08	1.2696e-06	-1.263e-06	1.8873e-06	-1.335e-11	-1.8873e-06	1.2891e-06	-1.282e-06	0.00013566	2.1792e-10	-0.00013546	1.2958e-06	-1.2895e-06	0.0023966	6.5288e-10	-0.0023964	1.3017e-06	-1.2962e-06	0.0082078	1.553e-09	-0.0082078	1.3091e-06	-1.3034e-06	0.013352	4.0482e-09	-0.013328	1.3154e-06	-1.3103e-06	0.016432	1.24072e-08	-0.016406	1.323e-06	-1.3166e-06
0.165	3.32964e-08	-2.3189e-10	-3.6989e-08	1.2691e-06	-1.2619e-06	1.9048e-06	-1.243e-11	-1.9043e-06	1.2889e-06	-1.2828e-06	0.0001367	2.1907e-10	-0.00013664	1.2962e-06	-1.2898e-06	0.0024198	6.5056e-10	-0.0024188	1.302e-06	-1.2957e-06	0.0083428	1.5423e-09	-0.0083456	1.3093e-06	-1.3028e-06	0.01367	3.9803e-09	-0.013648	1.3162e-06	-1.31e-06	0.016884	1.21598e-08	-0.016858	1.3232e-06	-1.3176e-06
0.17	3.40332e-08	-2.2646e-10	-3.7484e-08	1.269e-06	-1.2624e-06	1.9215e-06	-1.882e-11	-1.9225e-06	1.2894e-06	-1.2829e-06	0.00013808	2.2481e-10	-0.00013774	1.2956e-06	-1.2899e-06	0.0024406	6.4051e-10	-0.002441	1.3023e-06	-1.2971e-06	0.0084808	1.5287e-09	-0.0084786	1.3089e-06	-1.3039e-06	0.013982	3.9325e-09	-0.01396	1.3156e-06	-1.3098e-06	0.017326	1.192e-08	-0.017304	1.3229e-06	-1.3184e-06
0.175	3.47224e-08	-2.28e-10	-3.80632e-08	1.2688e-06	-1.2627e-06	1.9389e-06	-1.73e-11	-1.9375e-06	1.2892e-06	-1.2831e-06	0.0001392	2.1717e-10	-0.00013892	1.2964e-06	-1.2898e-06	0.0024612	6.4702e-10	-0.0024604	1.3022e-06	-1.2965e-06	0.0086052	1.5243e-09	-0.0086064	1.3089e-06	-1.3036e-06	0.014292	3.879e-09	-0.014268	1.3164e-06	-1.3104e-06	0.017772	1.16986e-08	-0.017748	1.323e-06	-1.318e-06
0.18	3.53302e-08	-2.2929e-10	-3.86636e-08	1.2698e-06	-1.2636e-06	1.9587e-06	-1.435e-11	-1.9575e-06	1.2886e-06	-1.283e-06	0.00014026	2.1696e-10	-0.00013992	1.2964e-06	-1.2895e-06	0.0024806	6.4944e-10	-0.00248	1.3024e-06	-1.2963e-06	0.008729	1.5084e-09	-0.0087264	1.3096e-06	-1.304e-06	0.014592	3.8216e-09	-0.014566	1.3166e-06	-1.311e-06	0.018202	1.1484e-08	-0.01818	1.3224e-06	-1.3172e-06
0.185	3.61816e-08	-2.3184e-10	-3.9164e-08	1.27e-06	-1.2639e-06	1.9763e-06	-1.246e-11	-1.9743e-06	1.2889e-06	-1.2824e-06	0.0001415	2.1903e-10	-0.00014116	1.2962e-06	-1.2908e-06	0.002499	6.3894e-10	-0.0024984	1.3026e-06	-1.2967e-06	0.0088446	1.4957e-09	-0.0088434	1.3092e-06	-1.3037e-06	0.014884	3.7803e-09	-0.01486	1.3169e-06	-1.3111e-06	0.018634	1.12796e-08	-0.018612	1.3235e-06	-1.3182e-06
0.19	3.68192e-08	-2.3228e-10	-3.9891e-08	1.2701e-06	-1.264e-06	1.9906e-06	-1.77e-11	-1.9921e-06	1.2892e-06	-1.2835e-06	0.00014256	2.1245e-10	-0.00014234	1.2967e-06	-1.2911e-06	0.0025166	6.3554e-10	-0.0025164	1.3028e-06	-1.2968e-06	0.0089544	1.4884e-09	-0.0089524	1.3101e-06	-1.3046e-06	0.015168	3.7322e-09	-0.015144	1.3168e-06	-1.3108e-06	0.01906	1.10736e-08	-0.019036	1.3239e-06	-1.3186e-06
0.195	3.75954e-08	-2.3272e-10	-4.05892e-08	1.2697e-06	-1.2637e-06	2.0087e-06	-1.782e-11	-2.0097e-06	1.2889e-06	-1.2823e-06	0.00014372	2.2228e-10	-0.0001433	1.2961e-06	-1.2906e-06	0.002534	6.317e-10	-0.0025338	1.3028e-06	-1.2974e-06	0.0090578	1.475e-09	-0.0090584	1.3098e-06	-1.3043e-06	0.015444	3.6914e-09	-0.01542	1.3166e-06	-1.3113e-06	0.019478	1.08896e-08	-0.019454	1.3236e-06	-1.3187e-06
0.2	3.81632e-08	-2.3743e-10	-4.09724e-08	1.2699e-06	-1.2641e-06	2.0274e-06	-1.47e-11	-2.0259e-06	1.2892e-06	-1.283e-06	0.00014476	2.2509e-10	-0.00014456	1.2964e-06	-1.2913e-06	0.0025508	6.2929e-10	-0.0025502	1.3024e-06	-1.297e-06	0.009161	1.4618e-09	-0.0091606	1.3091e-06	-1.304e-06	0.015718	3.634e-09	-0.015692	1.3168e-06	-1.3123e-06	0.019896	1.06896e-08	-0.019872	1.3244e-06	-1.3197e-06
0.205	3.8677e-08	-2.3356e-10	-4.1603e-08	1.2706e-06	-1.265e-06	2.0406e-06	-1.459e-11	-2.0416e-06	1.2885e-06	-1.2825e-06	0.00014584	2.1854e-10	-0.00014554	1.2962e-06	-1.2919e-06	0.002568	6.3879e-10	-0.002566	1.3029e-06	-1.2977e-06	0.0092568	1.4561e-09	-0.0092566	1.3089e-06	-1.3043e-06	0.015978	3.5893e-09	-0.015956	1.3169e-06	-1.3116e-06	0.0203	1.0495e-08	-0.02028	1.3242e-06	-1.3199e-06
0.21	3.95852e-08	-2.3831e-10	-4.22236e-08	1.2702e-06	-1.265e-06	2.0568e-06	-1.711e-11	-2.0613e-06	1.2888e-06	-1.2836e-06	0.00014696	2.1718e-10	-0.00014674	1.2963e-06	-1.2917e-06	0.0025842	6.2961e-10	-0.0025826	1.3035e-06	-1.2974e-06	0.0093494	1.4411e-09	-0.0093488	1.3101e-06	-1.3048e-06	0.01624	3.5515e-09	-0.016216	1.3168e-06	-1.3118e-06	0.020708	1.03336e-08	-0.020684	1.3243e-06	-1.3194e-06
0.215	4.0215e-08	-2.3752e-10	-4.27186e-08	1.2703e-06	-1.2652e-06	2.0764e-06	-1.541e-11	-2.078e-06	1.2891e-06	-1.2827e-06	0.00014804	2.0885e-10	-0.00014774	1.2959e-06	-1.2907e-06	0.0025986	6.362e-10	-0.0025982	1.3024e-06	-1.2979e-06	0.0094376	1.438e-09	-0.0094346	1.3097e-06	-1.3045e-06	0.016486	3.5166e-09	-0.016464	1.3171e-06	-1.3128e-06	0.021104	1.01604e-08	-0.02108	1.3257e-06	-1.3201e-06
0.22	4.07524e-08	-2.3535e-10	-4.31644e-08	1.2709e-06	-1.2656e-06	2.0943e-06	-1.586e-11	-2.0925e-06	1.2888e-06	-1.2838e-06	0.00014914	2.1141e-10	-0.00014892	1.2967e-06	-1.2908e-06	0.0026152	6.3839e-10	-0.002614	1.3032e-06	-1.2982e-06	0.00952	1.4388e-09	-0.0095186	1.3103e-06	-1.3045e-06	0.016734	3.4763e-09	-0.016712	1.3174e-06	-1.3134e-06	0.0215	9.9948e-09	-0.02148	1.3255e-06	-1.3204e-06
0.225	4.12584e-08	-2.3515e-10	-4.36686e-08	1.2712e-06	-1.2656e-06	2.1109e-06	-1.891e-11	-2.1113e-06	1.2892e-06	-1.2835e-06	0.00015024	2.1817e-10	-0.00014996	1.2959e-06	-1.2907e-06	0.0026298	6.1954e-10	-0.0026288	1.3026e-06	-1.2979e-06	0.0096018	1.4264e-09	-0.0095982	1.3107e-06	-1.3052e-06	0.016964	3.4392e-09	-0.016946	1.3176e-06	-1.3127e-06	0.021884	9.8216e-09	-0.021864	1.3257e-06	-1.3211e-06
0.23	4.18818e-08	-2.417e-10	-4.43226e-08	1.2708e-06	-1.2659e-06	2.129e-06	-1.694e-11	-2.1317e-06	1.2889e-06	-1.2845e-06	0.00015124	2.2562e-10	-0.00015104	1.2965e-06	-1.2913e-06	0.0026434	6.231e-10	-0.002644	1.3027e-06	-1.2974e-06	0.0096802	1.4224e-09	-0.0096806	1.3104e-06	-1.3059e-06	0.0172	3.4084e-09	-0.017176	1.3178e-06	-1.3128e-06	0.022268	9.6511e-09	-0.022248	1.3261e-06	-1.322e-06
