Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.185	1.3413e-10	-2.3655e-10	1.0166e-10	3.1224e-07	-3.122e-07	5.2495e-10	-5.9614e-10	7.842e-11	3.1226e-07	-3.1208e-07	1.3122e-09	-1.3032e-09	-5.95e-12	3.1228e-07	-3.1196e-07	2.5954e-09	-2.4188e-09	-1.6774e-10	3.121e-07	-3.1226e-07	4.5361e-09	-4.0602e-09	-4.7991e-10	3.1234e-07	-3.1212e-07	7.3859e-09	-6.3516e-09	-1.031e-09	3.122e-07	-3.1216e-07	1.1405e-08	-9.3541e-09	-2.0172e-09	3.1232e-07	-3.1224e-07
-0.18	1.3026e-10	-2.2399e-10	9.527e-11	3.125e-07	-3.1234e-07	5.0472e-10	-5.7351e-10	7.09e-11	3.1202e-07	-3.1226e-07	1.2857e-09	-1.2656e-09	-1.445e-11	3.1208e-07	-3.1206e-07	2.5469e-09	-2.3689e-09	-1.7733e-10	3.1208e-07	-3.1226e-07	4.4804e-09	-3.9909e-09	-4.8349e-10	3.122e-07	-3.123e-07	7.2914e-09	-6.2376e-09	-1.06545e-09	3.1218e-07	-3.1226e-07	1.1277e-08	-9.2057e-09	-2.0467e-09	3.1232e-07	-3.1246e-07
-0.175	1.1843e-10	-2.1076e-10	9.026e-11	3.1228e-07	-3.122e-07	4.8841e-10	-5.5022e-10	6.668e-11	3.1226e-07	-3.122e-07	1.2578e-09	-1.2303e-09	-2.273e-11	3.1224e-07	-3.1226e-07	2.5033e-09	-2.3175e-09	-1.9052e-10	3.1206e-07	-3.121e-07	4.4212e-09	-3.9092e-09	-4.9615e-10	3.1218e-07	-3.1208e-07	7.2077e-09	-6.1569e-09	-1.06519e-09	3.1236e-07	-3.124e-07	1.11688e-08	-9.0992e-09	-2.0669e-09	3.1224e-07	-3.1226e-07
-0.17	1.1066e-10	-1.9927e-10	8.614e-11	3.1244e-07	-3.1244e-07	4.7507e-10	-5.2854e-10	5.908e-11	3.1214e-07	-3.123e-07	1.2303e-09	-1.1924e-09	-2.875e-11	3.122e-07	-3.1196e-07	2.4588e-09	-2.2591e-09	-1.9435e-10	3.1224e-07	-3.12e-07	4.3558e-09	-3.8356e-09	-5.1821e-10	3.1206e-07	-3.1228e-07	7.1244e-09	-6.0517e-09	-1.08743e-09	3.1234e-07	-3.1214e-07	1.10748e-08	-8.9734e-09	-2.0837e-09	3.1226e-07	-3.122e-07
-0.165	1.0571e-10	-1.8775e-10	7.995e-11	3.1238e-07	-3.1244e-07	4.5471e-10	-5.0821e-10	5.198e-11	3.1214e-07	-3.1216e-07	1.21e-09	-1.1601e-09	-4.024e-11	3.1222e-07	-3.1222e-07	2.4191e-09	-2.2127e-09	-2.1201e-10	3.122e-07	-3.1226e-07	4.3016e-09	-3.7709e-09	-5.3048e-10	3.1234e-07	-3.1226e-07	7.0641e-09	-5.9583e-09	-1.10249e-09	3.1216e-07	-3.1234e-07	1.09312e-08	-8.8156e-09	-2.1023e-09	3.1228e-07	-3.1222e-07
-0.16	9.856e-11	-1.774e-10	7.487e-11	3.1244e-07	-3.1214e-07	4.4287e-10	-4.8561e-10	4.653e-11	3.1228e-07	-3.1212e-07	1.1824e-09	-1.1265e-09	-5.509e-11	3.1216e-07	-3.1196e-07	2.3849e-09	-2.1644e-09	-2.2477e-10	3.1228e-07	-3.1218e-07	4.2435e-09	-3.6996e-09	-5.4376e-10	3.1226e-07	-3.123e-07	6.9678e-09	-5.8492e-09	-1.11282e-09	3.1232e-07	-3.1234e-07	1.08686e-08	-8.7305e-09	-2.1229e-09	3.1232e-07	-3.1224e-07
-0.155	9.064e-11	-1.6755e-10	6.938e-11	3.122e-07	-3.1226e-07	4.2784e-10	-4.6569e-10	3.986e-11	3.122e-07	-3.1214e-07	1.1579e-09	-1.0919e-09	-5.95e-11	3.1206e-07	-3.1218e-07	2.3462e-09	-2.1103e-09	-2.3514e-10	3.1218e-07	-3.12e-07	4.1901e-09	-3.6313e-09	-5.5485e-10	3.1216e-07	-3.1208e-07	6.9204e-09	-5.7692e-09	-1.13605e-09	3.122e-07	-3.1236e-07	1.07732e-08	-8.6052e-09	-2.1484e-09	3.1234e-07	-3.1226e-07
-0.15	8.531e-11	-1.5633e-10	6.769e-11	3.1222e-07	-3.1214e-07	4.1523e-10	-4.4723e-10	3.308e-11	3.1208e-07	-3.1204e-07	1.1321e-09	-1.0567e-09	-6.822e-11	3.1224e-07	-3.1224e-07	2.3128e-09	-2.0645e-09	-2.4829e-10	3.1204e-07	-3.1214e-07	4.1234e-09	-3.558e-09	-5.7363e-10	3.1232e-07	-3.1232e-07	6.8236e-09	-5.6623e-09	-1.1629e-09	3.1232e-07	-3.1214e-07	1.06766e-08	-8.4641e-09	-2.1561e-09	3.1246e-07	-3.1238e-07
-0.145	8.396e-11	-1.4852e-10	6.178e-11	3.122e-07	-3.1218e-07	4.0034e-10	-4.2923e-10	2.528e-11	3.1222e-07	-3.122e-07	1.115e-09	-1.026e-09	-8.108e-11	3.1202e-07	-3.1222e-07	2.2803e-09	-2.0126e-09	-2.6445e-10	3.1212e-07	-3.1224e-07	4.084e-09	-3.4985e-09	-5.9686e-10	3.1212e-07	-3.1228e-07	6.7622e-09	-5.5828e-09	-1.1857e-09	3.1214e-07	-3.123e-07	1.05926e-08	-8.3406e-09	-2.2114e-09	3.1232e-07	-3.1232e-07
-0.14	7.332e-11	-1.3963e-10	5.906e-11	3.124e-07	-3.1244e-07	3.8791e-10	-4.1009e-10	1.967e-11	3.12e-07	-3.12e-07	1.0896e-09	-9.963e-10	-9.126e-11	3.1222e-07	-3.1208e-07	2.2688e-09	-1.9657e-09	-2.7811e-10	3.1196e-07	-3.1218e-07	4.0276e-09	-3.4228e-09	-6.0865e-10	3.1232e-07	-3.1222e-07	6.6961e-09	-5.4964e-09	-1.2062e-09	3.1228e-07	-3.1214e-07	1.04772e-08	-8.2234e-09	-2.2328e-09	3.1234e-07	-3.1232e-07
-0.135	7.334e-11	-1.2981e-10	5.599e-11	3.1248e-07	-3.1244e-07	3.8303e-10	-3.9291e-10	1.113e-11	3.123e-07	-3.1206e-07	1.0768e-09	-9.6494e-10	-1.0311e-10	3.12e-07	-3.1196e-07	2.2208e-09	-1.9206e-09	-2.9164e-10	3.1222e-07	-3.1202e-07	3.9917e-09	-3.3617e-09	-6.3266e-10	3.1232e-07	-3.123e-07	6.6365e-09	-5.4079e-09	-1.231e-09	3.1238e-07	-3.1232e-07	1.04236e-08	-8.1323e-09	-2.2707e-09	3.1238e-07	-3.1216e-07
-0.13	6.799e-11	-1.2089e-10	5.193e-11	3.1244e-07	-3.1222e-07	3.6971e-10	-3.7607e-10	3.86e-12	3.1226e-07	-3.1224e-07	1.048e-09	-9.3667e-10	-1.1496e-10	3.1202e-07	-3.1218e-07	2.1973e-09	-1.8768e-09	-3.1549e-10	3.1204e-07	-3.1206e-07	3.9457e-09	-3.2983e-09	-6.608e-10	3.1226e-07	-3.123e-07	6.5792e-09	-5.3189e-09	-1.259e-09	3.1234e-07	-3.1236e-07	1.02978e-08	-8.0012e-09	-2.3094e-09	3.1218e-07	-3.1238e-07
-0.125	6.204e-11	-1.1276e-10	4.807e-11	3.1206e-07	-3.1218e-07	3.6308e-10	-3.593e-10	-3.89e-12	3.1226e-07	-3.1202e-07	1.0314e-09	-9.0582e-10	-1.2852e-10	3.1214e-07	-3.1198e-07	2.1843e-09	-1.8344e-09	-3.4868e-10	3.1198e-07	-3.122e-07	3.9126e-09	-3.2271e-09	-6.8741e-10	3.1206e-07	-3.1208e-07	6.5385e-09	-5.2333e-09	-1.2945e-09	3.1214e-07	-3.121e-07	1.02628e-08	-7.8838e-09	-2.3489e-09	3.1234e-07	-3.1232e-07
-0.12	5.96e-11	-1.054e-10	4.356e-11	3.1222e-07	-3.1232e-07	3.5586e-10	-3.4268e-10	-1.336e-11	3.1232e-07	-3.1228e-07	1.0221e-09	-8.7926e-10	-1.4545e-10	3.1224e-07	-3.1196e-07	2.1418e-09	-1.7878e-09	-3.5176e-10	3.1226e-07	-3.1228e-07	3.8773e-09	-3.1629e-09	-7.1233e-10	3.1204e-07	-3.121e-07	6.5477e-09	-5.1501e-09	-1.3326e-09	3.1228e-07	-3.1228e-07	1.01924e-08	-7.77e-09	-2.4038e-09	3.1244e-07	-3.1242e-07
-0.115	5.583e-11	-9.813e-11	4.179e-11	3.1244e-07	-3.1216e-07	3.5359e-10	-3.2837e-10	-2.347e-11	3.1234e-07	-3.1226e-07	1.0055e-09	-8.51e-10	-1.619e-10	3.122e-07	-3.1218e-07	2.1188e-09	-1.7436e-09	-3.7614e-10	3.1232e-07	-3.1212e-07	3.8525e-09	-3.1075e-09	-7.4231e-10	3.121e-07	-3.1208e-07	6.4305e-09	-5.0476e-09	-1.3748e-09	3.1238e-07	-3.1214e-07	1.01402e-08	-7.6773e-09	-2.4609e-09	3.1224e-07	-3.1214e-07
-0.11	5.651e-11	-9.094e-11	3.745e-11	3.1216e-07	-3.1212e-07	3.4625e-10	-3.1317e-10	-3.511e-11	3.1208e-07	-3.1206e-07	1.0045e-09	-8.2358e-10	-1.7914e-10	3.1204e-07	-3.1194e-07	2.1066e-09	-1.7003e-09	-4.0214e-10	3.1204e-07	-3.1202e-07	3.8231e-09	-3.0442e-09	-7.7726e-10	3.1232e-07	-3.1214e-07	6.4003e-09	-4.9708e-09	-1.4181e-09	3.1236e-07	-3.1236e-07	1.01022e-08	-7.5663e-09	-2.5132e-09	3.122e-07	-3.124e-07
-0.105	4.831e-11	-8.396e-11	3.452e-11	3.1224e-07	-3.1236e-07	3.4744e-10	-2.983e-10	-4.577e-11	3.1218e-07	-3.1226e-07	1.0012e-09	-7.9657e-10	-1.9825e-10	3.1226e-07	-3.1218e-07	2.0943e-09	-1.6609e-09	-4.3259e-10	3.1212e-07	-3.1216e-07	3.8087e-09	-2.9781e-09	-8.1498e-10	3.1226e-07	-3.1226e-07	6.3446e-09	-4.8865e-09	-1.4795e-09	3.1224e-07	-3.123e-07	1.00592e-08	-7.4596e-09	-2.588e-09	3.1232e-07	-3.1212e-07
-0.1	4.763e-11	-7.836e-11	3.248e-11	3.124e-07	-3.1242e-07	3.5066e-10	-2.8498e-10	-6.173e-11	3.1212e-07	-3.121e-07	1.0043e-09	-7.7103e-10	-2.2407e-10	3.1228e-07	-3.1212e-07	2.0872e-09	-1.621e-09	-4.6769e-10	3.1216e-07	-3.1194e-07	3.7989e-09	-2.9246e-09	-8.6194e-10	3.121e-07	-3.1214e-07	6.3272e-09	-4.8007e-09	-1.5452e-09	3.1234e-07	-3.1206e-07	1.00386e-08	-7.3515e-09	-2.6706e-09	3.1222e-07	-3.1226e-07
-0.095	4.532e-11	-7.114e-11	3.068e-11	3.1218e-07	-3.1216e-07	3.5096e-10	-2.7189e-10	-7.689e-11	3.1228e-07	-3.1226e-07	1.0023e-09	-7.4695e-10	-2.518e-10	3.122e-07	-3.1196e-07	2.0897e-09	-1.5814e-09	-5.079e-10	3.1216e-07	-3.1196e-07	3.7948e-09	-2.8695e-09	-9.1403e-10	3.1202e-07	-3.1224e-07	6.3365e-09	-4.7225e-09	-1.6065e-09	3.1228e-07	-3.1208e-07	1.00396e-08	-7.234e-09	-2.7733e-09	3.124e-07	-3.1238e-07
-0.09	4.343e-11	-6.661e-11	2.633e-11	3.1232e-07	-3.1218e-07	3.5727e-10	-2.589e-10	-9.419e-11	3.1218e-07	-3.1218e-07	1.0117e-09	-7.2233e-10	-2.8534e-10	3.1198e-07	-3.1194e-07	2.0925e-09	-1.5423e-09	-5.5418e-10	3.1198e-07	-3.12e-07	3.7942e-09	-2.81e-09	-9.7883e-10	3.1222e-07	-3.1206e-07	6.3341e-09	-4.6344e-09	-1.6984e-09	3.1216e-07	-3.1206e-07	1.00156e-08	-7.1382e-09	-2.8869e-09	3.1216e-07	-3.1214e-07
-0.085	3.781e-11	-6.116e-11	2.332e-11	3.1224e-07	-3.1236e-07	3.6435e-10	-2.4632e-10	-1.1301e-10	3.1204e-07	-3.1228e-07	1.0273e-09	-6.987e-10	-3.2041e-10	3.1222e-07	-3.1204e-07	2.106e-09	-1.5036e-09	-6.0141e-10	3.1222e-07	-3.122e-07	3.8093e-09	-2.7554e-09	-1.04325e-09	3.1202e-07	-3.1224e-07	6.348e-09	-4.5524e-09	-1.7822e-09	3.1236e-07	-3.1228e-07	1.00564e-08	-7.0151e-09	-3.0102e-09	3.1228e-07	-3.1214e-07
