"Frequency"	"Magnitude"
1.010000000000E+02	2.292752E+01
1.041800000000E+02	2.293937E+01
1.073610000000E+02	2.298010E+01
1.105410000000E+02	2.297383E+01
1.137210000000E+02	2.301101E+01
1.169020000000E+02	2.303405E+01
1.200820000000E+02	2.305680E+01
1.232620000000E+02	2.304214E+01
1.264430000000E+02	2.306069E+01
1.296230000000E+02	2.308144E+01
1.328030000000E+02	2.312127E+01
1.359830000000E+02	2.310321E+01
1.391640000000E+02	2.310563E+01
1.423440000000E+02	2.314594E+01
1.455240000000E+02	2.311735E+01
1.487050000000E+02	2.312297E+01
1.518850000000E+02	2.311449E+01
1.550650000000E+02	2.315628E+01
1.582460000000E+02	2.315911E+01
1.614260000000E+02	2.317930E+01
1.646060000000E+02	2.318387E+01
1.677870000000E+02	2.318349E+01
1.709670000000E+02	2.319238E+01
1.741470000000E+02	2.319060E+01
1.773280000000E+02	2.320111E+01
1.805080000000E+02	2.320285E+01
1.836880000000E+02	2.320959E+01
1.868680000000E+02	2.321700E+01
1.900490000000E+02	2.321632E+01
1.932290000000E+02	2.320938E+01
1.964090000000E+02	2.322376E+01
1.995900000000E+02	2.323205E+01
2.027700000000E+02	2.322380E+01
2.059500000000E+02	2.324391E+01
2.091310000000E+02	2.323642E+01
2.123110000000E+02	2.324367E+01
2.154910000000E+02	2.324784E+01
2.186720000000E+02	2.324645E+01
2.218520000000E+02	2.324055E+01
2.250320000000E+02	2.324570E+01
2.282130000000E+02	2.325842E+01
2.313930000000E+02	2.326065E+01
2.345730000000E+02	2.327071E+01
2.377530000000E+02	2.325448E+01
2.409340000000E+02	2.327992E+01
2.441140000000E+02	2.326994E+01
2.472940000000E+02	2.326468E+01
2.504750000000E+02	2.327262E+01
2.536550000000E+02	2.326620E+01
2.568350000000E+02	2.327416E+01
2.600160000000E+02	2.327435E+01
2.631960000000E+02	2.327275E+01
2.641960000000E+02	2.326092E+01
2.725980000000E+02	2.328948E+01
2.810010000000E+02	2.329398E+01
2.894030000000E+02	2.328456E+01
2.978060000000E+02	2.325934E+01
3.062080000000E+02	2.329329E+01
3.146110000000E+02	2.329448E+01
3.230130000000E+02	2.331060E+01
3.314150000000E+02	2.330816E+01
3.398180000000E+02	2.331759E+01
3.482200000000E+02	2.328509E+01
3.566230000000E+02	2.332055E+01
3.650250000000E+02	2.330320E+01
3.734280000000E+02	2.329746E+01
3.818300000000E+02	2.334072E+01
3.902320000000E+02	2.333053E+01
3.986350000000E+02	2.332226E+01
4.070370000000E+02	2.333085E+01
4.154400000000E+02	2.332815E+01
4.238420000000E+02	2.331459E+01
4.322450000000E+02	2.330800E+01
4.406470000000E+02	2.330978E+01
4.490490000000E+02	2.334909E+01
4.574520000000E+02	2.332680E+01
4.658540000000E+02	2.332228E+01
4.742570000000E+02	2.333670E+01
4.826590000000E+02	2.331560E+01
4.910620000000E+02	2.332710E+01
4.994640000000E+02	2.333571E+01
5.078670000000E+02	2.334808E+01
5.162690000000E+02	2.334524E+01
5.246710000000E+02	2.333695E+01
5.330740000000E+02	2.332737E+01
5.414760000000E+02	2.331972E+01
5.498790000000E+02	2.330428E+01
5.582810000000E+02	2.334394E+01
5.666840000000E+02	2.332732E+01
5.750860000000E+02	2.334241E+01
5.834880000000E+02	2.332481E+01
5.918910000000E+02	2.331517E+01
6.002930000000E+02	2.333348E+01
6.086960000000E+02	2.332472E+01
6.170980000000E+02	2.332234E+01
6.255010000000E+02	2.334113E+01
6.339030000000E+02	2.331812E+01
6.423050000000E+02	2.333299E+01
6.507080000000E+02	2.332272E+01
6.591100000000E+02	2.332398E+01
6.675130000000E+02	2.333137E+01
6.759150000000E+02	2.333825E+01
6.843180000000E+02	2.334977E+01
6.927200000000E+02	2.333526E+01
6.937200000000E+02	2.334163E+01
7.158670000000E+02	2.336750E+01
7.380140000000E+02	2.334631E+01
7.601610000000E+02	2.335066E+01
7.823070000000E+02	2.334048E+01
