gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
0.0280000000000002	0.0168000000000001	0.0156000000000003	0.0136000000000001	0.00516000000000006	0.000527999999999998	2.81399999999999e-05
0.0243999999999994	0.0182000000000002	0.0158000000000002	0.0128	0.00506	0.000519999999999999	2.51199999999999e-05
0.0210000000000002	0.0188000000000001	0.0161999999999999	0.0116	0.00491999999999997	0.000504000000000002	2.279e-05
0.0214000000000006	0.0185999999999999	0.0165999999999999	0.0118	0.00480000000000003	0.000502	2.432e-05
0.0205999999999998	0.0194	0.016	0.0121999999999999	0.00478000000000002	0.000498	2.366e-05
0.0208	0.0189999999999996	0.0154000000000001	0.0116	0.00482	0.000482	2.328e-05
0.0212000000000004	0.0183999999999997	0.0164000000000001	0.0118	0.00479999999999999	0.000476	2.368e-05
0.0217999999999996	0.018	0.0167999999999998	0.0122000000000001	0.00474	0.000474000000000001	2.261e-05
0.0219999999999998	0.0188000000000001	0.0157999999999998	0.0118	0.00474	0.000462	2.103e-05
0.0208	0.0198000000000004	0.016	0.0121999999999999	0.00469999999999997	0.000447999999999998	2.1e-05
0.0208	0.0188000000000001	0.0164000000000001	0.0116	0.00468	0.000454000000000001	2.10800000000001e-05
0.0210000000000002	0.0188000000000001	0.0157999999999998	0.0112000000000001	0.00470000000000002	0.00045	2.01e-05
0.0217999999999996	0.0190000000000003	0.0168000000000001	0.012	0.00465999999999999	0.000437999999999998	2.081e-05
0.0217999999999996	0.0189999999999996	0.0172000000000002	0.0123999999999999	0.00446000000000001	0.000426000000000001	2.079e-05
0.0216000000000008	0.0191999999999998	0.0157999999999998	0.0122000000000001	0.00446000000000001	0.000426000000000002	1.958e-05
0.021800000000001	0.0192000000000005	0.0154000000000001	0.0114000000000001	0.00466	0.000427999999999998	1.888e-05
0.0217999999999996	0.0194	0.016	0.0113999999999999	0.00454000000000001	0.000424	1.916e-05
0.0217999999999996	0.0189999999999996	0.0167999999999998	0.0119999999999999	0.00433999999999999	0.000410000000000002	2.006e-05
0.0224000000000002	0.0190000000000003	0.016	0.0118	0.00433999999999999	0.000398	1.94900000000001e-05
0.0224000000000002	0.0188	0.0161999999999999	0.0114000000000001	0.00448000000000002	0.000403999999999999	1.772e-05
0.0217999999999996	0.0195999999999995	0.0171999999999999	0.0118	0.00454000000000001	0.000402000000000001	1.814e-05
0.0224000000000002	0.0198000000000004	0.0166000000000003	0.0114	0.00423999999999998	0.000389999999999999	1.736e-05
0.0222	0.0188	0.0158000000000002	0.0110000000000001	0.00414	0.000367999999999999	1.658e-05
0.0224000000000002	0.0194	0.0159999999999997	0.012	0.00440000000000002	0.000388000000000003	1.816e-05
0.0226000000000004	0.0194	0.0167999999999998	0.0123999999999999	0.00438000000000001	0.000393999999999999	1.594e-05
0.022599999999999	0.0196000000000002	0.0168000000000001	0.0116	0.00425999999999998	0.000369999999999998	1.577e-05
0.0233999999999998	0.0204000000000003	0.0165999999999999	0.0116	0.00407999999999997	0.00036	1.729e-05
0.0230000000000008	0.0191999999999998	0.0164000000000001	0.0113999999999999	0.00419999999999999	0.00036	1.61e-05
0.0231999999999997	0.0197999999999997	0.0166	0.0116	0.00432000000000003	0.000358	1.665e-05
0.0229999999999995	0.0204000000000003	0.017	0.0116	0.00416000000000002	0.000352	1.56700000000001e-05
0.0230000000000008	0.0198000000000004	0.0164000000000001	0.0108	0.00403999999999999	0.000348	1.452e-05
0.0238000000000002	0.0197999999999997	0.0161999999999999	0.0116	0.00403999999999999	0.000332	1.49e-05
0.0237999999999988	0.0199999999999999	0.0164000000000001	0.012	0.00410000000000002	0.000334	1.49599999999999e-05
0.0240000000000004	0.0197999999999997	0.0168000000000001	0.0114000000000001	0.00403999999999999	0.000326	1.46999999999999e-05
0.0240000000000005	0.0194	0.0168000000000002	0.0114	0.00404	0.000324000000000001	1.40100000000001e-05
0.0243999999999995	0.0204000000000003	0.0159999999999997	0.0116	0.00396000000000004	0.000332000000000001	1.35800000000001e-05
0.0240000000000004	0.0202000000000001	0.0163999999999997	0.0112000000000001	0.00389999999999999	0.000325999999999999	1.399e-05
0.0238000000000002	0.0205999999999998	0.017	0.0113999999999999	0.00389999999999999	0.0003122	1.379e-05
0.025	0.0204000000000003	0.0168000000000001	0.012	0.00402	0.000309400000000001	1.314e-05
0.0256000000000006	0.0198000000000004	0.0166000000000003	0.0113999999999999	0.00399999999999999	0.000312999999999999	1.281e-05
0.0245999999999997	0.0201999999999994	0.0166	0.0111999999999999	0.00390000000000001	0.000297400000000001	1.301e-05
0.0243999999999995	0.0208	0.0166	0.0114000000000001	0.00390000000000001	0.000298000000000001	1.326e-05
0.0254000000000004	0.0206000000000005	0.0164000000000001	0.0116	0.00384	0.000294599999999999	1.195e-05
0.0259999999999996	0.0202000000000001	0.0167999999999998	0.0113999999999999	0.00386000000000001	0.0002876	1.228e-05
0.0261999999999998	0.0208	0.017	0.0111999999999999	0.00368	0.0002856	1.253e-05
0.0260000000000003	0.0209999999999995	0.0172000000000002	0.0118	0.00365999999999999	0.000283399999999999	1.149e-05
0.0256	0.0208	0.0167999999999998	0.0118	0.00378	0.0002828	1.105e-05
0.0261999999999999	0.0204000000000003	0.0161999999999999	0.0111999999999999	0.00372000000000001	0.000277800000000001	1.124e-05
0.0272000000000001	0.0209999999999995	0.0168000000000001	0.0112000000000001	0.00361999999999999	0.000264400000000001	1.178e-05
0.0272000000000001	0.0210000000000002	0.0168000000000001	0.0112000000000001	0.00353999999999999	0.000261799999999999	1.13e-05
0.0273999999999996	0.0212000000000004	0.0171999999999998	0.0111999999999999	0.00364	0.000262399999999999	1.071e-05
0.0273999999999996	0.0216000000000001	0.0171999999999998	0.0116	0.00368	0.0002574	1.065e-05
0.0280000000000002	0.0211999999999997	0.017	0.0112000000000001	0.00354000000000001	0.000259399999999999	1.05e-05
0.0286000000000001	0.0213999999999999	0.0168000000000001	0.0111999999999999	0.0036	0.000246999999999999	1.001e-05
0.0292	0.0218000000000003	0.017	0.0118	0.00364	0.0002518	1.007e-05
0.0288000000000003	0.0217999999999996	0.017	0.01154	0.00350000000000001	0.000251399999999999	1.006e-05
0.0284000000000001	0.0219999999999999	0.0172000000000003	0.0111799999999999	0.00356000000000002	0.000240200000000001	1.00600000000001e-05
0.0298000000000001	0.0220000000000006	0.0171999999999999	0.0112000000000002	0.00352000000000002	0.000242000000000002	9.55000000000003e-06
0.0297999999999999	0.0218000000000003	0.0174	0.01142	0.00345999999999998	0.0002356	8.79999999999998e-06
0.0301999999999996	0.0219999999999998	0.0171999999999998	0.01118	0.00331999999999999	0.000230799999999999	9.08e-06
0.0309999999999997	0.0224000000000002	0.0167999999999998	0.01098	0.00324000000000001	0.000229	9.39999999999998e-06
0.0311999999999999	0.0227999999999999	0.0174	0.0114399999999999	0.00346000000000001	0.0002314	9.15000000000002e-06
0.0320000000000001	0.0225999999999997	0.0168000000000001	0.0113400000000001	0.00335999999999999	0.0002206	8.97999999999999e-06
0.0322000000000003	0.0222	0.017	0.0110199999999999	0.00319999999999999	0.000214	8.65999999999996e-06
0.0322000000000003	0.0222	0.0175999999999999	0.0112599999999999	0.00327999999999999	0.000215	8.12000000000001e-06
0.0329999999999997	0.0227999999999999	0.0178000000000001	0.0114400000000001	0.00331999999999999	0.000212999999999999	8.55000000000002e-06
0.0337999999999998	0.0233999999999998	0.0179999999999999	0.0111399999999999	0.00326	0.0002108	8.10000000000001e-06
0.0344000000000004	0.0232000000000003	0.0179999999999999	0.0111	0.00322	0.0002058	7.93999999999995e-06
0.0349999999999998	0.0228	0.0170000000000001	0.0112200000000002	0.00322000000000002	0.000208600000000001	8.08000000000001e-06
0.0352	0.0239999999999998	0.0172000000000003	0.01116	0.00320000000000003	0.000199400000000001	7.79000000000005e-06
0.0364000000000003	0.0238000000000002	0.0178000000000001	0.0109799999999998	0.00311999999999999	0.0001944	7.89000000000001e-06
0.0368	0.0233999999999998	0.0175999999999999	0.0110000000000001	0.00303999999999998	0.0001978	7.46999999999998e-06
0.0373999999999999	0.0241999999999999	0.0174	0.0112600000000001	0.0031	0.000194	7.53999999999999e-06
0.0390000000000001	0.0244000000000001	0.0177999999999997	0.0115799999999999	0.0031	0.0001906	7.22000000000001e-06
0.0392000000000003	0.0241999999999999	0.0181999999999998	0.0113	0.00304000000000001	0.0001858	6.58999999999998e-06
0.0396	0.0240000000000004	0.0180000000000003	0.0111	0.00304000000000001	0.0001798	6.93000000000001e-06
0.0405999999999996	0.0248000000000005	0.0178000000000001	0.0110199999999999	0.00304000000000001	0.000182	6.86e-06
0.0417999999999994	0.025	0.0175999999999999	0.0110800000000001	0.00306	0.0001826	6.62999999999998e-06
0.0424	0.0247999999999998	0.0175999999999999	0.01112	0.00293999999999999	0.000174399999999999	6.71999999999999e-06
0.0438	0.0253999999999997	0.0179999999999999	0.0111799999999999	0.00289999999999999	0.0001712	6.74999999999999e-06
0.0444	0.0261999999999998	0.0188	0.01122	0.00297999999999999	0.0001722	6.51e-06
0.0454000000000005	0.0262	0.0182000000000002	0.0108800000000001	0.00296000000000002	0.0001716	6.15000000000002e-06
0.047	0.0266000000000004	0.0178000000000002	0.0109200000000001	0.00292000000000002	0.000167800000000001	6.01000000000004e-06
0.0475999999999997	0.0266000000000002	0.0183999999999996	0.0111199999999999	0.00296	0.0001596	6.27e-06
0.0490000000000004	0.0264	0.0185999999999998	0.01116	0.00281999999999999	0.00016	5.88999999999999e-06
0.0504000000000004	0.0267999999999997	0.0186000000000002	0.01092	0.00273999999999999	0.0001646	5.55999999999999e-06
0.0513999999999993	0.0267999999999997	0.0179999999999999	0.01096	0.0028	0.000157	5.80999999999999e-06
0.0528	0.0274000000000003	0.0181999999999998	0.0110600000000001	0.00273999999999999	0.0001502	5.87000000000001e-06
0.0538000000000003	0.0283999999999999	0.0188	0.01104	0.00268	0.0001526	5.67e-06
0.0553999999999998	0.0289999999999998	0.0190000000000002	0.01136	0.00274000000000001	0.0001514	5.33999999999999e-06
0.0571999999999996	0.0288000000000003	0.0192000000000001	0.0113	0.00273999999999999	0.000148	5.25000000000001e-06
