Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	9.0826e-10	-1.8319e-09	9.2083e-10	4.4978e-07	-4.8666e-07	2.7648e-09	-3.6702e-09	9.0157e-10	4.5242e-07	-4.903e-07	6.1006e-09	-6.942e-09	8.4344e-10	4.9218e-07	-4.9204e-07	1.12914e-08	-1.19734e-08	7.0032e-10	4.9078e-07	-4.907e-07	1.87118e-08	-1.90968e-08	4.0335e-10	4.9106e-07	-4.9086e-07	2.88544e-08	-2.86418e-08	-1.9518e-10	4.914e-07	-4.9154e-07	4.23238e-08	-4.09396e-08	-1.3615e-09	4.9326e-07	-4.9342e-07
-0.245	8.6601e-10	-1.7528e-09	8.7986e-10	4.8976e-07	-4.8994e-07	2.6788e-09	-3.5432e-09	8.6045e-10	4.902e-07	-4.904e-07	5.968e-09	-6.764e-09	7.9919e-10	4.9062e-07	-4.907e-07	1.10856e-08	-1.17206e-08	6.5369e-10	4.8008e-07	-4.5386e-07	1.8432e-08	-1.8765e-08	3.5127e-10	4.7088e-07	-4.9274e-07	2.84858e-08	-2.82234e-08	-2.5099e-10	4.6328e-07	-4.9146e-07	4.1844e-08	-4.0383e-08	-1.4314e-09	4.929e-07	-4.9338e-07
-0.24	8.2184e-10	-1.6713e-09	8.4261e-10	4.9642e-07	-4.9646e-07	2.6015e-09	-3.4226e-09	8.2025e-10	4.9546e-07	-4.9318e-07	5.8289e-09	-6.5855e-09	7.5424e-10	4.9564e-07	-4.9068e-07	1.08858e-08	-1.14684e-08	6.0496e-10	4.9498e-07	-4.9074e-07	1.8156e-08	-1.84358e-08	3.0174e-10	4.751e-07	-4.766e-07	2.81242e-08	-2.78074e-08	-3.1272e-10	4.687e-07	-4.9664e-07	4.1371e-08	-3.98706e-08	-1.4739e-09	4.8892e-07	-4.932e-07
-0.235	7.9435e-10	-1.5965e-09	8.0491e-10	4.9182e-07	-4.6032e-07	2.529e-09	-3.3056e-09	7.7954e-10	4.4966e-07	-4.9046e-07	5.6939e-09	-6.4097e-09	7.1387e-10	4.9072e-07	-4.5952e-07	1.06908e-08	-1.1235e-08	5.6132e-10	4.8382e-07	-4.9088e-07	1.78828e-08	-1.812e-08	2.518e-10	4.9262e-07	-4.925e-07	2.77768e-08	-2.7385e-08	-3.6331e-10	4.9298e-07	-4.9312e-07	4.09136e-08	-3.93694e-08	-1.5298e-09	4.9112e-07	-4.9168e-07
-0.23	7.5707e-10	-1.5236e-09	7.653e-10	4.9154e-07	-4.9124e-07	2.4417e-09	-3.1889e-09	7.3916e-10	4.918e-07	-4.9194e-07	5.5688e-09	-6.236e-09	6.7252e-10	4.9592e-07	-4.9572e-07	1.04988e-08	-1.09932e-08	5.1625e-10	4.6416e-07	-4.744e-07	1.761e-08	-1.77974e-08	2.0155e-10	4.9256e-07	-4.9064e-07	2.74132e-08	-2.69744e-08	-4.2256e-10	4.9128e-07	-4.914e-07	4.04542e-08	-3.8841e-08	-1.5914e-09	4.9142e-07	-4.9112e-07
-0.225	7.1358e-10	-1.452e-09	7.2927e-10	4.8942e-07	-4.8992e-07	2.3671e-09	-3.0734e-09	7.0259e-10	4.8376e-07	-4.9194e-07	5.4449e-09	-6.0712e-09	6.3099e-10	4.9566e-07	-4.8598e-07	1.03068e-08	-1.07602e-08	4.7419e-10	4.9042e-07	-4.9056e-07	1.73406e-08	-1.74858e-08	1.5337e-10	4.9108e-07	-4.5042e-07	2.705e-08	-2.65672e-08	-4.6674e-10	4.8626e-07	-4.8362e-07	3.99946e-08	-3.83358e-08	-1.6401e-09	4.916e-07	-4.892e-07
-0.22	6.7928e-10	-1.3818e-09	6.9735e-10	4.9196e-07	-4.919e-07	2.2993e-09	-2.9648e-09	6.6855e-10	4.8668e-07	-4.9224e-07	5.3085e-09	-5.9066e-09	5.9053e-10	4.906e-07	-4.749e-07	1.01186e-08	-1.05198e-08	4.306e-10	4.959e-07	-4.9084e-07	1.70676e-08	-1.7168e-08	1.0431e-10	4.9084e-07	-4.9616e-07	2.67114e-08	-2.61594e-08	-5.2211e-10	4.9132e-07	-4.9288e-07	3.95314e-08	-3.78158e-08	-1.6957e-09	4.8398e-07	-4.9244e-07
-0.215	6.5301e-10	-1.3163e-09	6.6282e-10	4.9146e-07	-4.916e-07	2.2295e-09	-2.8584e-09	6.3178e-10	4.9028e-07	-4.9014e-07	5.1882e-09	-5.7477e-09	5.5462e-10	4.907e-07	-4.9018e-07	9.9354e-09	-1.03012e-08	3.9088e-10	4.9256e-07	-4.9206e-07	1.68238e-08	-1.68682e-08	6.199e-11	4.8308e-07	-4.9242e-07	2.63752e-08	-2.57584e-08	-5.8024e-10	4.9128e-07	-4.8978e-07	3.90974e-08	-3.73092e-08	-1.7551e-09	4.9132e-07	-4.9154e-07
-0.21	6.1832e-10	-1.2511e-09	6.2874e-10	4.8724e-07	-4.914e-07	2.1515e-09	-2.7518e-09	5.9715e-10	4.9344e-07	-4.9204e-07	5.0761e-09	-5.5897e-09	5.1563e-10	4.9238e-07	-4.9222e-07	9.7421e-09	-1.00748e-08	3.4987e-10	4.9596e-07	-4.9558e-07	1.65656e-08	-1.65614e-08	1.757e-11	4.9232e-07	-4.924e-07	2.60232e-08	-2.53748e-08	-6.2768e-10	4.9366e-07	-4.9612e-07	3.86464e-08	-3.68072e-08	-1.8098e-09	4.963e-07	-4.963e-07
-0.205	5.8335e-10	-1.188e-09	5.9889e-10	4.6422e-07	-4.9044e-07	2.0859e-09	-2.6502e-09	5.6455e-10	4.922e-07	-4.9154e-07	4.9577e-09	-5.4306e-09	4.7855e-10	4.9578e-07	-4.9188e-07	9.5593e-09	-9.8566e-09	3.0825e-10	4.9072e-07	-4.908e-07	1.63206e-08	-1.6268e-08	-2.689e-11	4.902e-07	-4.9242e-07	2.56792e-08	-2.49948e-08	-6.734e-10	4.912e-07	-4.9128e-07	3.8192e-08	-3.6306e-08	-1.8657e-09	4.9298e-07	-4.9312e-07
-0.2	5.581e-10	-1.1282e-09	5.6894e-10	4.915e-07	-4.9156e-07	2.0259e-09	-2.5501e-09	5.3145e-10	4.9042e-07	-4.9064e-07	4.8304e-09	-5.2766e-09	4.4368e-10	4.9216e-07	-4.9246e-07	9.3818e-09	-9.6446e-09	2.6812e-10	4.9608e-07	-4.958e-07	1.60576e-08	-1.59678e-08	-7.799e-11	4.9078e-07	-4.8788e-07	2.53506e-08	-2.45964e-08	-7.2715e-10	4.9642e-07	-4.8176e-07	3.77524e-08	-3.58102e-08	-1.9243e-09	4.9246e-07	-4.923e-07
-0.195	5.3124e-10	-1.0713e-09	5.3959e-10	4.8964e-07	-4.898e-07	1.959e-09	-2.4555e-09	4.9571e-10	4.9216e-07	-4.9178e-07	4.7221e-09	-5.1308e-09	4.093e-10	4.9578e-07	-4.9558e-07	9.209e-09	-9.4373e-09	2.2947e-10	4.9232e-07	-4.9232e-07	1.58172e-08	-1.56764e-08	-1.2128e-10	4.9096e-07	-4.9086e-07	2.50268e-08	-2.42236e-08	-7.7566e-10	4.8664e-07	-4.9266e-07	3.7321e-08	-3.53268e-08	-1.9625e-09	4.9294e-07	-4.5052e-07
-0.19	4.9818e-10	-1.0145e-09	5.1096e-10	4.8026e-07	-4.9658e-07	1.8872e-09	-2.3572e-09	4.6472e-10	4.9216e-07	-4.5034e-07	4.6147e-09	-4.9838e-09	3.7433e-10	4.9054e-07	-4.9036e-07	9.0235e-09	-9.2196e-09	1.9086e-10	4.9258e-07	-4.9232e-07	1.55724e-08	-1.53906e-08	-1.6321e-10	4.9248e-07	-4.5304e-07	2.46986e-08	-2.3848e-08	-8.2141e-10	4.9248e-07	-4.9256e-07	3.68994e-08	-3.48692e-08	-2.0247e-09	4.9114e-07	-4.9662e-07
-0.185	4.7114e-10	-9.6095e-10	4.8595e-10	4.902e-07	-4.9006e-07	1.8305e-09	-2.2689e-09	4.3689e-10	4.9044e-07	-4.9362e-07	4.5023e-09	-4.8412e-09	3.3799e-10	4.9224e-07	-4.9134e-07	8.8629e-09	-9.0177e-09	1.5486e-10	4.924e-07	-4.9224e-07	1.53416e-08	-1.51118e-08	-2.0654e-10	4.9062e-07	-4.902e-07	2.4386e-08	-2.34876e-08	-8.6861e-10	4.9272e-07	-4.923e-07	3.64766e-08	-3.44076e-08	-2.0724e-09	4.8014e-07	-4.9574e-07
-0.18	4.5175e-10	-9.1024e-10	4.5737e-10	4.9334e-07	-4.65e-07	1.7759e-09	-2.1803e-09	4.0557e-10	4.9542e-07	-4.5262e-07	4.3897e-09	-4.6966e-09	3.0607e-10	4.9214e-07	-4.917e-07	8.7052e-09	-8.8086e-09	1.1571e-10	4.9066e-07	-4.9234e-07	1.51118e-08	-1.48346e-08	-2.4864e-10	4.907e-07	-4.8744e-07	2.40582e-08	-2.31054e-08	-9.1426e-10	4.9252e-07	-4.9282e-07	3.60866e-08	-3.39388e-08	-2.1333e-09	4.5486e-07	-4.9642e-07
-0.175	4.2182e-10	-8.592e-10	4.3114e-10	4.899e-07	-4.898e-07	1.7162e-09	-2.092e-09	3.7491e-10	4.9486e-07	-4.9016e-07	4.2968e-09	-4.5627e-09	2.7322e-10	4.9078e-07	-4.8926e-07	8.5409e-09	-8.6141e-09	7.695e-11	4.9228e-07	-4.9168e-07	1.48796e-08	-1.45658e-08	-2.8988e-10	4.9244e-07	-4.8544e-07	2.3734e-08	-2.27458e-08	-9.7109e-10	4.9098e-07	-4.9116e-07	3.56926e-08	-3.34778e-08	-2.2062e-09	4.9654e-07	-4.9448e-07
-0.17	3.9573e-10	-8.093e-10	4.1001e-10	4.897e-07	-4.7664e-07	1.6565e-09	-2.0043e-09	3.4686e-10	4.9212e-07	-4.5002e-07	4.1986e-09	-4.4328e-09	2.3786e-10	4.9558e-07	-4.898e-07	8.3812e-09	-8.4168e-09	3.792e-11	4.8916e-07	-4.9024e-07	1.46552e-08	-1.43034e-08	-3.3387e-10	4.6104e-07	-4.9134e-07	2.34276e-08	-2.23888e-08	-1.0237e-09	4.9638e-07	-4.6714e-07	3.52946e-08	-3.30268e-08	-2.2621e-09	4.9658e-07	-4.9626e-07
-0.165	3.7925e-10	-7.6494e-10	3.8471e-10	4.9656e-07	-4.9668e-07	1.6084e-09	-1.9243e-09	3.181e-10	4.9182e-07	-4.9204e-07	4.0952e-09	-4.2983e-09	2.0194e-10	4.9584e-07	-4.9564e-07	8.2362e-09	-8.2311e-09	1.96e-12	4.9188e-07	-4.9228e-07	1.44328e-08	-1.40276e-08	-3.8501e-10	4.9076e-07	-4.9064e-07	2.3141e-08	-2.20446e-08	-1.07908e-09	4.9092e-07	-4.9108e-07	3.4919e-08	-3.25746e-08	-2.332e-09	4.6886e-07	-4.9124e-07
-0.16	3.5686e-10	-7.2098e-10	3.6194e-10	4.9332e-07	-4.8978e-07	1.5631e-09	-1.8454e-09	2.8622e-10	4.9072e-07	-4.7148e-07	3.9989e-09	-4.168e-09	1.6938e-10	4.9172e-07	-4.5282e-07	8.0877e-09	-8.0419e-09	-4.002e-11	4.9048e-07	-4.9028e-07	1.42212e-08	-1.37648e-08	-4.3157e-10	4.9596e-07	-4.8136e-07	2.2855e-08	-2.16982e-08	-1.1362e-09	4.9276e-07	-4.9234e-07	3.4548e-08	-3.21332e-08	-2.3906e-09	4.9118e-07	-4.5048e-07
-0.155	3.314e-10	-6.7653e-10	3.4065e-10	4.9638e-07	-4.9644e-07	1.5085e-09	-1.7675e-09	2.5647e-10	4.9192e-07	-4.9212e-07	3.9173e-09	-4.0476e-09	1.3525e-10	4.9572e-07	-4.9552e-07	7.9226e-09	-7.8457e-09	-8.224e-11	4.8438e-07	-4.8302e-07	1.40184e-08	-1.3516e-08	-4.8328e-10	4.499e-07	-4.907e-07	2.25866e-08	-2.1366e-08	-1.1989e-09	4.9262e-07	-4.9262e-07	3.41528e-08	-3.1694e-08	-2.4584e-09	4.9192e-07	-4.9258e-07
-0.15	3.131e-10	-6.3546e-10	3.2198e-10	4.9162e-07	-4.915e-07	1.4647e-09	-1.6944e-09	2.2828e-10	4.9142e-07	-4.953e-07	3.8332e-09	-3.9255e-09	9.63e-11	4.9026e-07	-4.9036e-07	7.794e-09	-7.6675e-09	-1.2746e-10	4.957e-07	-4.9556e-07	1.3814e-08	-1.32562e-08	-5.3671e-10	4.9056e-07	-4.9044e-07	2.23116e-08	-2.10266e-08	-1.2636e-09	4.9078e-07	-4.794e-07	3.38152e-08	-3.12548e-08	-2.5367e-09	4.9128e-07	-4.5012e-07
-0.145	2.9956e-10	-5.9735e-10	2.9982e-10	4.88e-07	-4.917e-07	1.4243e-09	-1.6235e-09	1.9975e-10	4.9102e-07	-4.9038e-07	3.7402e-09	-3.8042e-09	6.03e-11	4.8808e-07	-4.9216e-07	7.6692e-09	-7.49e-09	-1.7242e-10	4.9202e-07	-4.9226e-07	1.3621e-08	-1.30018e-08	-5.9069e-10	4.9036e-07	-4.9602e-07	2.20464e-08	-2.0699e-08	-1.326e-09	4.9684e-07	-4.9668e-07	3.3489e-08	-3.08178e-08	-2.6194e-09	4.9658e-07	-4.9654e-07
-0.14	2.7637e-10	-5.5958e-10	2.7949e-10	4.9134e-07	-4.9164e-07	1.3882e-09	-1.5526e-09	1.6656e-10	4.9026e-07	-4.9018e-07	3.6672e-09	-3.6876e-09	2.089e-11	4.9582e-07	-4.9536e-07	7.54e-09	-7.3132e-09	-2.2208e-10	4.9228e-07	-4.9012e-07	1.34306e-08	-1.2754e-08	-6.4994e-10	4.9596e-07	-4.96e-07	2.17928e-08	-2.03652e-08	-1.4038e-09	4.9018e-07	-4.9e-07	3.3137e-08	-3.04024e-08	-2.713e-09	4.6316e-07	-4.7812e-07
-0.135	2.5368e-10	-5.2199e-10	2.6414e-10	4.962e-07	-4.9618e-07	1.3493e-09	-1.4843e-09	1.3244e-10	4.9212e-07	-4.9192e-07	3.5995e-09	-3.5749e-09	-2.047e-11	4.9194e-07	-4.758e-07	7.4187e-09	-7.1425e-09	-2.7593e-10	4.843e-07	-4.6486e-07	1.3254e-08	-1.25106e-08	-7.1546e-10	4.9078e-07	-4.907e-07	2.15642e-08	-2.00532e-08	-1.4916e-09	4.8758e-07	-4.9652e-07	3.28352e-08	-2.9986e-08	-2.8176e-09	4.7192e-07	-4.734e-07
-0.13	2.4564e-10	-4.9006e-10	2.4567e-10	4.9192e-07	-4.9224e-07	1.3182e-09	-1.4162e-09	9.96e-11	4.665e-07	-4.9548e-07	3.5302e-09	-3.4597e-09	-6.774e-11	4.9208e-07	-4.9198e-07	7.2945e-09	-6.9657e-09	-3.2845e-10	4.9026e-07	-4.9554e-07	1.3084e-08	-1.22718e-08	-7.7978e-10	4.907e-07	-4.7e-07	2.1328e-08	-1.9723e-08	-1.5806e-09	4.921e-07	-4.9188e-07	3.25388e-08	-2.95812e-08	-2.9325e-09	4.751e-07	-4.9638e-07
-0.125	2.26e-10	-4.5713e-10	2.2679e-10	4.921e-07	-4.92e-07	1.2943e-09	-1.3551e-09	6.269e-11	4.9032e-07	-4.901e-07	3.4635e-09	-3.3471e-09	-1.1387e-10	4.8958e-07	-4.9064e-07	7.1996e-09	-6.8066e-09	-3.8943e-10	4.6136e-07	-4.953e-07	1.2919e-08	-1.2036e-08	-8.6366e-10	4.961e-07	-4.9604e-07	2.11088e-08	-1.93962e-08	-1.6709e-09	4.9418e-07	-4.9676e-07	3.22554e-08	-2.91646e-08	-3.0558e-09	4.9596e-07	-4.6324e-07
-0.12	2.0817e-10	-4.2328e-10	2.1197e-10	4.9056e-07	-4.9008e-07	1.2715e-09	-1.2937e-09	2.168e-11	4.499e-07	-4.8514e-07	3.4148e-09	-3.2443e-09	-1.6746e-10	4.8104e-07	-4.9498e-07	7.0983e-09	-6.6416e-09	-4.5655e-10	4.9066e-07	-4.955e-07	1.27752e-08	-1.18018e-08	-9.5025e-10	4.9038e-07	-4.9056e-07	2.08936e-08	-1.90938e-08	-1.7883e-09	4.9054e-07	-4.9088e-07	3.19762e-08	-2.87572e-08	-3.1905e-09	4.9084e-07	-4.913e-07
-0.115	1.9538e-10	-3.9322e-10	1.9614e-10	4.9068e-07	-4.9076e-07	1.2496e-09	-1.2321e-09	-1.951e-11	4.924e-07	-4.5798e-07	3.3716e-09	-3.1423e-09	-2.2413e-10	4.9558e-07	-4.9044e-07	7.0111e-09	-6.4791e-09	-5.31e-10	4.9032e-07	-4.9038e-07	1.2642e-08	-1.15734e-08	-1.04052e-09	4.9576e-07	-4.4998e-07	2.07104e-08	-1.8772e-08	-1.9135e-09	4.7482e-07	-4.9056e-07	3.1736e-08	-2.83676e-08	-3.3586e-09	4.9294e-07	-4.9222e-07
-0.11	1.8776e-10	-3.6614e-10	1.7944e-10	4.9602e-07	-4.7236e-07	1.2335e-09	-1.1731e-09	-6.237e-11	4.9246e-07	-4.9214e-07	3.3293e-09	-3.0391e-09	-2.8914e-10	4.9572e-07	-4.9488e-07	6.9444e-09	-6.3248e-09	-6.1267e-10	4.9036e-07	-4.9052e-07	1.25268e-08	-1.1351e-08	-1.149e-09	4.8862e-07	-4.9558e-07	2.05504e-08	-1.84684e-08	-2.0451e-09	4.926e-07	-4.9262e-07	3.15298e-08	-2.79676e-08	-3.5315e-09	4.5302e-07	-4.9586e-07
-0.105	1.7087e-10	-3.3919e-10	1.6478e-10	4.9268e-07	-4.9538e-07	1.2365e-09	-1.1191e-09	-1.1285e-10	4.9e-07	-4.9004e-07	3.2996e-09	-2.939e-09	-3.5864e-10	4.957e-07	-4.9532e-07	6.8842e-09	-6.1735e-09	-7.0808e-10	4.9228e-07	-4.9204e-07	1.24172e-08	-1.113e-08	-1.27e-09	4.9534e-07	-4.9612e-07	2.03898e-08	-1.81694e-08	-2.2043e-09	4.9636e-07	-4.9374e-07	3.13612e-08	-2.75808e-08	-3.7359e-09	4.9094e-07	-4.9286e-07
-0.1	1.5472e-10	-3.1086e-10	1.535e-10	4.9078e-07	-4.9034e-07	1.2354e-09	-1.0639e-09	-1.7062e-10	4.621e-07	-4.9026e-07	3.2889e-09	-2.8434e-09	-4.3849e-10	4.9212e-07	-4.9178e-07	6.8333e-09	-6.0201e-09	-8.1323e-10	4.9358e-07	-4.9596e-07	1.2345e-08	-1.09054e-08	-1.4133e-09	4.9202e-07	-4.9212e-07	2.02852e-08	-1.78736e-08	-2.3888e-09	4.925e-07	-4.9228e-07	3.1207e-08	-2.72074e-08	-3.9563e-09	4.9248e-07	-4.9112e-07
-0.095	1.5098e-10	-2.8741e-10	1.3851e-10	4.9042e-07	-4.9052e-07	1.2417e-09	-1.0099e-09	-2.3407e-10	4.9026e-07	-4.9052e-07	3.2845e-09	-2.7517e-09	-5.317e-10	4.9224e-07	-4.92e-07	6.8049e-09	-5.8698e-09	-9.3255e-10	4.906e-07	-4.9064e-07	1.2277e-08	-1.06876e-08	-1.5737e-09	4.9194e-07	-4.908e-07	2.01808e-08	-1.75766e-08	-2.5921e-09	4.9564e-07	-4.9592e-07	3.10816e-08	-2.68204e-08	-4.2392e-09	4.9096e-07	-4.9368e-07
-0.09	1.3862e-10	-2.6563e-10	1.2437e-10	4.8132e-07	-4.9182e-07	1.2627e-09	-9.5949e-10	-3.0189e-10	4.9008e-07	-4.9004e-07	3.2886e-09	-2.6556e-09	-6.3648e-10	4.8964e-07	-4.5018e-07	6.8009e-09	-5.7265e-09	-1.06339e-09	4.9214e-07	-4.9194e-07	1.22446e-08	-1.0472e-08	-1.7555e-09	4.9564e-07	-4.9558e-07	2.01282e-08	-1.7274e-08	-2.8245e-09	4.9368e-07	-4.9088e-07	3.09904e-08	-2.64288e-08	-4.5456e-09	4.9108e-07	-4.9256e-07
