gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
3.34600000000002e-08	3.32000000000002e-06	0.000230000000000001	0.00388000000000005	0.0170000000000001	0.0740000000000001	0.138200000000001
3.39000000000002e-08	2.62000000000003e-06	0.000230000000000001	0.00387999999999996	0.0160000000000001	0.0714000000000003	0.137
3.54799999999999e-08	1.68e-06	0.000248000000000001	0.00373999999999999	0.0153999999999998	0.0685999999999999	0.1348
3.45399999999999e-08	3.25000000000001e-06	0.000244000000000001	0.00398000000000004	0.0144000000000002	0.0657999999999998	0.1314
3.636e-08	2.76999999999999e-06	0.000236	0.00398000000000004	0.0138000000000003	0.0642000000000003	0.131999999999999
3.57399999999999e-08	2.54e-06	0.000241999999999999	0.00375999999999996	0.0133999999999999	0.0626000000000001	0.1304
3.274e-08	3.23000000000001e-06	0.000215999999999999	0.00337999999999996	0.0131999999999997	0.0599999999999996	0.1278
3.57399999999999e-08	2.22e-06	0.000225999999999999	0.00348000000000006	0.0128	0.0573999999999998	0.1252
3.67599999999998e-08	2.41999999999999e-06	0.000247999999999999	0.00372000000000002	0.0120000000000002	0.0558000000000002	0.123
3.36600000000001e-08	1.95e-06	0.000236000000000002	0.00347999999999997	0.0120000000000002	0.0531999999999997	0.1218
4.21000000000001e-08	2.16000000000001e-06	0.000202000000000001	0.00346000000000001	0.0113999999999999	0.0511999999999998	0.1198
4.12799999999999e-08	3.22999999999999e-06	0.000247999999999999	0.00375999999999996	0.0107999999999997	0.05	0.1174
3.21600000000001e-08	2.75000000000001e-06	0.000260000000000002	0.00343999999999997	0.0108000000000001	0.0480000000000003	0.1158
3.48400000000001e-08	2.54000000000001e-06	0.000226	0.00312000000000005	0.0108000000000001	0.0452000000000003	0.113800000000001
4.022e-08	2.63e-06	0.000215999999999999	0.00379999999999998	0.00959999999999988	0.0427999999999997	0.1114
4.448e-08	2.87e-06	0.000208000000000001	0.00378000000000001	0.0102000000000001	0.0418000000000001	0.1098
4.112e-08	3.14999999999998e-06	0.000241999999999999	0.00324000000000001	0.0112000000000001	0.0412000000000002	0.1072
4.06199999999999e-08	2.9e-06	0.000246	0.00319999999999999	0.00899999999999997	0.0390000000000001	0.1052
3.99400000000001e-08	2.25e-06	0.00023	0.00322000000000004	0.00899999999999997	0.0371999999999997	0.103
3.69800000000001e-08	2.99999999999999e-06	0.000241999999999999	0.00359999999999995	0.00959999999999988	0.0349999999999996	0.1004
