gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-4.785e-09	-9.99e-09	-1.77899999999999e-08	-3.13599999999998e-08	-4.14399999999999e-08	-5.54399999999997e-08	-7.66200000000005e-08
-4.376e-09	-9.83999999999999e-09	-1.657e-08	-2.93699999999999e-08	-4.07199999999999e-08	-5.43399999999998e-08	-7.32799999999999e-08
-3.184e-09	-8.41999999999999e-09	-1.771e-08	-2.53400000000001e-08	-3.974e-08	-5.40200000000001e-08	-6.63799999999994e-08
-3.67300000000001e-09	-7.65e-09	-1.66000000000001e-08	-2.54000000000001e-08	-3.83400000000002e-08	-5.188e-08	-6.782e-08
-4.58800000000001e-09	-7.5e-09	-1.407e-08	-2.50500000000001e-08	-3.67e-08	-4.82199999999999e-08	-6.53800000000004e-08
-3.073e-09	-6.99999999999999e-09	-1.37e-08	-2.45499999999999e-08	-3.46599999999999e-08	-4.648e-08	-5.982e-08
-2.768e-09	-5.50000000000001e-09	-1.36e-08	-2.191e-08	-3.35000000000001e-08	-4.55400000000001e-08	-5.79799999999998e-08
-3.747e-09	-4.67e-09	-1.154e-08	-1.962e-08	-3.088e-08	-4.34400000000001e-08	-5.62600000000001e-08
-3.062e-09	-4.47000000000001e-09	-9.19000000000001e-09	-1.885e-08	-2.77e-08	-3.984e-08	-5.19400000000002e-08
-2.041e-09	-3.80000000000001e-09	-8.54999999999998e-09	-1.539e-08	-2.484e-08	-3.432e-08	-4.46399999999998e-08
-2.451e-09	-1.30999999999999e-09	-7.19999999999997e-09	-1.269e-08	-2.24799999999999e-08	-3.20600000000001e-08	-3.74799999999997e-08
-3.304e-09	1.90000000000016e-10	-4.04e-09	-1.111e-08	-1.81799999999999e-08	-2.652e-08	-3.22799999999998e-08
-1.989e-09	5.19999999999993e-10	-1.51000000000001e-09	-7.93e-09	-1.40200000000001e-08	-2.08999999999999e-08	-2.79600000000005e-08
-1.61e-09	2.72999999999999e-09	-3.00000000000092e-11	-3.24e-09	-1.00400000000001e-08	-1.56999999999999e-08	-2.16600000000006e-08
-2.464e-09	5.54000000000001e-09	3.17000000000003e-09	1.16000000000003e-09	-3.93999999999997e-09	-7.73999999999998e-09	-1.09800000000001e-08
-2.111e-09	7.36000000000001e-09	8.42000000000002e-09	5.47999999999994e-09	3.75999999999999e-09	2.79999999999913e-10	1.16000000000052e-09
-9.74999999999998e-10	1e-08	1.213e-08	1.013e-08	1.21999999999999e-08	1.184e-08	1.41400000000003e-08
-1.33e-09	1.388e-08	1.647e-08	1.65e-08	1.95600000000001e-08	2.51800000000001e-08	2.674e-08
-2.234e-09	1.717e-08	2.249e-08	2.487e-08	3.006e-08	3.65399999999999e-08	4.156e-08
-7.09999999999999e-10	2.146e-08	2.892e-08	3.407e-08	4.06199999999999e-08	4.938e-08	6.474e-08
-2.87e-10	2.688e-08	3.69e-08	4.42999999999999e-08	5.23800000000001e-08	6.756e-08	8.63200000000003e-08
-1.314e-09	3.195e-08	4.55000000000001e-08	5.64500000000001e-08	6.848e-08	8.93800000000001e-08	1.0972e-07
-7.9e-10	4.073e-08	5.552e-08	7.07300000000001e-08	8.82599999999998e-08	1.0986e-07	1.3892e-07
6.61000000000001e-10	4.934e-08	6.77e-08	8.8e-08	1.0852e-07	1.3696e-07	1.7344e-07
6.49999999999999e-10	5.654e-08	8.36300000000001e-08	1.0397e-07	1.3356e-07	1.7128e-07	2.1566e-07
-5.98e-10	6.92e-08	1.0176e-07	1.2773e-07	1.6242e-07	2.0744e-07	2.64499999999999e-07
1.163e-09	8.158e-08	1.1885e-07	1.5547e-07	1.9332e-07	2.474e-07	3.1272e-07
2.085e-09	9.498e-08	1.4243e-07	1.8696e-07	2.3792e-07	2.9636e-07	3.75700000000001e-07
1.016e-09	1.1458e-07	1.712e-07	2.2098e-07	2.8094e-07	3.5756e-07	4.4992e-07
2.019e-09	1.3796e-07	2.0244e-07	2.6218e-07	3.3634e-07	4.2612e-07	5.363e-07
3.096e-09	1.5998e-07	2.3743e-07	3.123e-07	4.031e-07	4.9914e-07	6.30619999999999e-07
3.42e-09	1.8898e-07	2.8054e-07	3.6626e-07	4.7168e-07	6.0524e-07	7.5184e-07
3.724e-09	2.267e-07	3.2967e-07	4.339e-07	5.5464e-07	7.1298e-07	9.0622e-07
5.112e-09	2.6457e-07	3.9672e-07	5.1366e-07	6.6076e-07	8.296e-07	1.05168e-06
5.427e-09	3.1135e-07	4.7236e-07	6.0398e-07	7.7296e-07	9.8708e-07	1.22582e-06
8.56e-09	3.7071e-07	5.5382e-07	7.164e-07	9.02e-07	1.16506e-06	1.46368e-06
1.1901e-08	4.3344e-07	6.3514e-07	8.3776e-07	1.07394e-06	1.36176e-06	1.69326e-06
9.965e-09	5.0856e-07	7.5418e-07	9.891e-07	1.27312e-06	1.59606e-06	1.97058e-06
1.283e-08	6.061e-07	9.0018e-07	1.17286e-06	1.48474e-06	1.87004e-06	2.32208e-06
1.897e-08	7.1554e-07	1.0374e-06	1.37058e-06	1.75706e-06	2.19994e-06	2.76888e-06
1.6227e-08	8.37260000000001e-07	1.22452e-06	1.60272e-06	2.05968e-06	2.59324e-06	3.21158e-06
1.9859e-08	9.8826e-07	1.44792e-06	1.88834e-06	2.42182e-06	3.09218e-06	3.792e-06
3.1643e-08	1.16442e-06	1.7028e-06	2.2061e-06	2.82222e-06	3.53738e-06	4.45e-06
4.138e-08	1.37632e-06	1.9967e-06	2.6059e-06	3.36548e-06	4.17e-06	5.088e-06
3.2565e-08	1.62462e-06	2.35586e-06	3.08428e-06	3.89624e-06	4.89e-06	5.966e-06
3.998e-08	1.90446e-06	2.78368e-06	3.5583e-06	4.52999999999999e-06	5.716e-06	6.994e-06
5.768e-08	2.25282e-06	3.2817e-06	4.162e-06	5.392e-06	6.76e-06	8.32000000000001e-06
5.096e-08	2.64884e-06	3.86454e-06	5.03e-06	6.26e-06	7.898e-06	9.686e-06
6.17799999999999e-08	3.09348e-06	4.524e-06	5.902e-06	7.42999999999999e-06	9.23799999999999e-06	1.1374e-05
8.635e-08	3.70936e-06	5.246e-06	6.774e-06	8.744e-06	1.0864e-05	1.3424e-05
1.1784e-07	4.36264e-06	6.206e-06	8.08400000000001e-06	1.0298e-05	1.2982e-05	1.5514e-05
1.1663e-07	5.15e-06	7.34399999999999e-06	9.48399999999999e-06	1.193e-05	1.4812e-05	1.7948e-05
1.3677e-07	5.992e-06	8.698e-06	1.1116e-05	1.3906e-05	1.7386e-05	2.158e-05
1.9453e-07	6.872e-06	1.0214e-05	1.294e-05	1.6398e-05	2.0464e-05	2.5096e-05
1.9058e-07	8.28199999999999e-06	1.1872e-05	1.5426e-05	1.949e-05	2.396e-05	2.9036e-05
2.2142e-07	9.73400000000001e-06	1.4014e-05	1.8128e-05	2.2614e-05	2.8352e-05	3.3914e-05
3.1022e-07	1.148e-05	1.6834e-05	2.1168e-05	2.6608e-05	3.366e-05	4.0314e-05
2.9758e-07	1.3618e-05	1.9436e-05	2.4776e-05	3.167e-05	3.8912e-05	4.793e-05
4.6576e-07	1.6112e-05	2.2526e-05	2.9078e-05	3.7334e-05	4.524e-05	5.53999999999999e-05
6.137e-07	1.8802e-05	2.6726e-05	3.4682e-05	4.299e-05	5.388e-05	6.48799999999999e-05
6.36540000000001e-07	2.22520000000001e-05	3.20820000000001e-05	4.05780000000001e-05	5.00800000000001e-05	6.30300000000001e-05	7.55300000000002e-05
5.41920000000001e-07	2.5858e-05	3.72320000000001e-05	4.65800000000001e-05	5.95700000000001e-05	7.27000000000001e-05	8.92000000000002e-05
6.68279999999999e-07	2.9684e-05	4.2366e-05	5.47899999999999e-05	6.976e-05	8.46999999999999e-05	0.00010307
1.00528e-06	3.6728e-05	5.16399999999999e-05	6.57499999999999e-05	8.11399999999999e-05	9.98999999999999e-05	0.00012097
8.63219999999999e-07	4.2408e-05	6.08899999999999e-05	7.57899999999999e-05	9.48299999999999e-05	0.00011699	0.00014108
1.15366e-06	4.912e-05	7.03699999999999e-05	9.01499999999999e-05	0.00011215	0.00013701	0.00016532
1.91214e-06	5.87200000000001e-05	8.20600000000001e-05	0.00010592	0.00013065	0.00015976	0.00019434
1.65758e-06	6.94000000000001e-05	9.83300000000002e-05	0.00012338	0.00015248	0.00018645	0.00022304
1.67848e-06	8.13499999999999e-05	0.00011556	0.00014272	0.00017961	0.00021959	0.00026149
2.41534e-06	9.71599999999999e-05	0.00013452	0.00016609	0.00021065	0.00025777	0.00030806
2.41858e-06	0.00011185	0.00015723	0.00019828	0.00024412	0.00029536	0.00036199
2.65884e-06	0.00012879	0.00018361	0.00023535	0.00028528	0.00034957	0.0004208
2.79554e-06	0.00015543	0.00021557	0.000270070000000001	0.000335610000000001	0.000405280000000001	0.000477600000000001
4.2444e-06	0.00018113	0.0002518	0.000315820000000001	0.000391540000000001	0.000470200000000001	0.000559400000000001
6.66199999999999e-06	0.00021046	0.00029217	0.00037715	0.0004594	0.000557999999999999	0.000656999999999999
5.51e-06	0.00024617	0.00034086	0.000434199999999999	0.000530799999999999	0.000643199999999999	0.000745999999999999
5.44e-06	0.00029007	0.00040264	0.000501199999999999	0.000614399999999999	0.000743399999999999	0.000876399999999999
6.50399999999999e-06	0.00034104	0.0004704	0.000583599999999999	0.000714199999999999	0.000858599999999999	0.0010204
8.43600000000002e-06	0.000401960000000001	0.000542600000000001	0.000688800000000002	0.000827200000000002	0.0010094	0.0011848
9.03800000000002e-06	0.000461000000000001	0.000628200000000001	0.000793000000000001	0.000965800000000002	0.0011654	0.0013686
7.84599999999999e-06	0.000534599999999999	0.000735399999999999	0.000916599999999999	0.0011258	0.00134	0.0015932
9.42399999999999e-06	0.000628	0.000855999999999999	0.0010636	0.0013002	0.0015638	0.0018486
1.0132e-05	0.000721799999999999	0.000997399999999999	0.001245	0.0015192	0.0018136	0.0021418
1.1698e-05	0.000836999999999999	0.001156	0.0014518	0.0017604	0.0020934	0.0024674
1.4288e-05	0.000987999999999999	0.0013478	0.0016664	0.0020312	0.0024134	0.0028466
1.1972e-05	0.0011438	0.0015564	0.0019304	0.0023228	0.002785	0.0033088
8.82399999999999e-06	0.001326	0.0018022	0.002244	0.0027004	0.0032248	0.0038168
7.48799999999999e-06	0.0015346	0.0020772	0.0026048	0.0031648	0.0037132	0.00432599999999999
2.914e-06	0.00177580000000001	0.00241660000000001	0.00300620000000002	0.00361420000000002	0.00428000000000002	0.00490400000000002
2.982e-06	0.00205960000000001	0.00280060000000001	0.00344220000000002	0.00412800000000002	0.00487400000000002	0.00567800000000003
1.64000000000001e-06	0.0023844	0.0032428	0.00396	0.004742	0.00553999999999999	0.00658
-4.88199999999999e-06	0.002739	0.0037158	0.00453199999999999	0.005396	0.00630199999999999	0.00734
-1.1956e-05	0.0031878	0.004268	0.005178	0.00619999999999999	0.00721799999999999	0.00828799999999999
-1.8192e-05	0.0036702	0.00491799999999999	0.00591999999999999	0.00702599999999999	0.00819399999999999	0.00937799999999999
-2.392e-05	0.004146	0.005494	0.00675599999999999	0.00789599999999999	0.00911399999999999	0.010444
-3.1746e-05	0.004806	0.00634399999999999	0.00774599999999999	0.00897799999999999	0.010334	0.012
-4.551176e-05	0.00547599999999999	0.00723799999999999	0.00871399999999999	0.01007	0.011594	0.01323
2.541e-05	0.00624599999999999	0.00816399999999999	0.00975599999999999	0.011432	0.012984	0.014706
-2.064824e-05	0.00715999999999999	0.00936999999999999	0.01107	0.012866	0.014574	0.016676
-0.000124052	0.00805199999999999	0.010452	0.012358	0.014208	0.016192	0.018142
-9.18580000000004e-05	0.00911800000000005	0.0116980000000001	0.0137860000000001	0.0158280000000001	0.0180900000000001	0.0198880000000001
-0.000178602	0.01022	0.0130540000000001	0.0153000000000001	0.0175100000000001	0.0196840000000001	0.0218260000000001
-0.00020373	0.011482	0.014498	0.017062	0.019226	0.021422	0.023992
-0.00013248	0.012834	0.016108	0.018724	0.021232	0.023702	0.026276
-0.00015272	0.014262	0.017866	0.02056	0.0235	0.026072	0.0285
-0.00017323	0.015766	0.01977	0.022694	0.02554	0.02808	0.03088
-0.0001898	0.017496	0.021732	0.024854	0.0276	0.03042	0.03346
-0.00020721	0.019198	0.023704	0.026998	0.0299	0.03278	0.0360599999999999
-0.00023133	0.020966	0.025988	0.02912	0.03256	0.03584	0.0388
-0.0002401	0.022996	0.028	0.03174	0.03484	0.0385	0.04132
-0.00025438	0.025214	0.03026	0.03416	0.0375199999999999	0.04044	0.0443599999999999
-0.00016735	0.027206	0.03272	0.03662	0.0401	0.04342	0.04718
-0.00024437	0.02924	0.03526	0.0394399999999999	0.04292	0.04624	0.0494599999999999
-0.000373600000000001	0.0314400000000002	0.0379800000000002	0.0420600000000002	0.0458200000000002	0.0489600000000003	0.0524400000000003
-0.000333600000000001	0.0336800000000001	0.0403600000000002	0.0446200000000002	0.0486000000000002	0.0522800000000002	0.0552800000000002
-0.0003344	0.03616	0.0431	0.04742	0.05172	0.0553999999999999	0.0583999999999999
-0.0003074	0.03876	0.04608	0.0501399999999999	0.0543	0.05804	0.0618199999999999
-0.0003178	0.04092	0.04858	0.0530999999999999	0.0569399999999999	0.0608199999999999	0.06434
-0.0003468	0.04322	0.05134	0.0565599999999999	0.0595399999999999	0.0636399999999999	0.06788
-0.000341	0.0457	0.0540999999999999	0.05902	0.0628399999999999	0.0665399999999999	0.0705199999999999
-0.0003514	0.0481399999999999	0.0566799999999999	0.06168	0.0666399999999999	0.06974	0.0731999999999999
-0.0003968	0.0505199999999999	0.0600599999999999	0.0643999999999999	0.06914	0.0729399999999999	0.07666
-0.000373	0.0527199999999999	0.0631399999999999	0.0675199999999999	0.07162	0.0756599999999999	0.07892
-0.0003628	0.05486	0.0650799999999999	0.07086	0.07486	0.07824	0.0824599999999999
-0.0003844	0.05734	0.06824	0.0737599999999999	0.0773199999999999	0.0813199999999999	0.0856399999999999
-0.000361800000000001	0.0595800000000002	0.0712200000000004	0.0759000000000004	0.0803400000000004	0.0846600000000003	0.0874400000000004
-0.000380000000000001	0.0616600000000003	0.0738200000000003	0.0790600000000003	0.0837200000000003	0.0868400000000004	0.0897600000000004
-0.0003434	0.06366	0.0766799999999999	0.0819999999999999	0.0857799999999999	0.0891599999999999	0.0929799999999999
-0.0002424	0.0654399999999999	0.0792599999999999	0.0843999999999999	0.0880599999999999	0.0931399999999999	0.0962599999999998
-0.000288199999999999	0.06724	0.0817599999999999	0.0876399999999999	0.09158	0.0954599999999999	0.09886
-0.0003266	0.06902	0.08488	0.08958	0.0941399999999999	0.09846	0.10154
-0.0003632	0.07058	0.08768	0.09238	0.0969199999999999	0.10032	0.10414
-0.000359599999999999	0.0722799999999999	0.0898599999999999	0.0953399999999999	0.09998	0.10284	0.10728
-0.0003374	0.0735399999999999	0.0923399999999999	0.0974599999999998	0.10176	0.10588	0.10956
-0.000379399999999999	0.07464	0.0948	0.1005	0.10496	0.10838	0.1119
-0.0004006	0.07604	0.0974399999999999	0.10322	0.1084	0.11138	0.114
-0.0003364	0.0766999999999999	0.0994599999999999	0.10606	0.11026	0.114	0.1158
-0.0003028	0.0776199999999999	0.10174	0.10928	0.1114	0.1156	0.1192
-0.0003328	0.0785	0.10454	0.11148	0.1144	0.117	0.1208
-0.0003096	0.0788999999999999	0.10748	0.1128	0.1174	0.1196	0.1224
-0.000345599999999999	0.0817599999999999	0.1093	0.1136	0.1186	0.1232	0.1262
-0.0003166	0.0807999999999999	0.11	0.116	0.1204	0.1252	0.1274
-0.000309	0.0789999999999998	0.1124	0.119	0.1228	0.126	0.1286
-0.000314999999999999	0.0802	0.1146	0.1214	0.1238	0.1278	0.1318
-0.000299600000000004	0.0804000000000009	0.116200000000001	0.123800000000001	0.126800000000002	0.130000000000002	0.134000000000001
-0.000317400000000004	0.0798000000000008	0.118200000000001	0.125800000000001	0.130200000000001	0.132200000000001	0.134600000000001
-0.0003042	0.0795999999999999	0.1198	0.1272	0.1324	0.1346	0.1368
-0.0002466	0.08	0.1212	0.1286	0.1336	0.1366	0.1384
-0.0002558	0.0785999999999999	0.1222	0.1312	0.134	0.1384	0.1406
-0.000269199999999999	0.0783999999999999	0.1236	0.133	0.1368	0.139	0.1432
-0.0002448	0.0783999999999999	0.1252	0.1346	0.1398	0.1416	0.144
-0.000266799999999999	0.0775999999999998	0.1264	0.1362	0.1406	0.1446	0.1454
-0.000225799999999999	0.0763999999999998	0.1278	0.1376	0.1412	0.145	0.1472
-0.0002226	0.0755999999999999	0.1288	0.1398	0.1426	0.1458	0.1498
-0.000238400000000001	0.0752	0.1302	0.142	0.1462	0.1476	0.1512
-0.0002276	0.0744000000000001	0.131	0.1428	0.1472	0.1504	0.1518
-0.000268399999999999	0.0731999999999999	0.1308	0.144	0.1476	0.1514	0.1532
-0.000250799999999999	0.0717999999999999	0.1312	0.1458	0.151	0.1534	0.1552
-0.0001596	0.0709999999999998	0.1324	0.1468	0.1522	0.1554	0.157
-0.0001776	0.0701999999999997	0.1328	0.1486	0.1522	0.1558	0.1582
-0.0001966	0.0689999999999999	0.1328	0.1498	0.1532	0.156	0.1588
-0.0002244	0.0678000000000001	0.133	0.1508	0.1558	0.158	0.1602
-0.000235	0.0661999999999999	0.1324	0.1514	0.1558	0.159	0.1616
-0.0001958	0.0657999999999998	0.1334	0.1534	0.1578	0.1608	0.1638
-0.000175	0.0644000000000002	0.1334	0.1548	0.16	0.161599999999999	0.1636
-0.000206799999999999	0.0626000000000001	0.1324	0.1554	0.16	0.1632	0.1642
-0.000188199999999999	0.0618	0.1322	0.1562	0.161	0.1652	0.1666
-0.000131400000000001	0.0608	0.1328	0.1576	0.1626	0.1656	0.1684
-0.0001806	0.0595999999999999	0.1308	0.1582	0.1638	0.1664	0.1692
-0.000214000000000003	0.0588000000000004	0.129200000000001	0.159600000000002	0.165200000000002	0.168200000000002	0.170800000000002
-0.000202800000000003	0.0574000000000004	0.129800000000001	0.160800000000001	0.166800000000001	0.169400000000002	0.171000000000002
-0.0001464	0.0562	0.1296	0.1608	0.168799999999999	0.170999999999999	0.1718
-0.0001396	0.0552	0.1276	0.1612	0.169	0.1708	0.173599999999999
-0.000140599999999999	0.0542	0.1262	0.162	0.1688	0.1708	0.174
-0.000112199999999999	0.0528	0.1256	0.1634	0.1686	0.1726	0.174
-0.000134400000000001	0.0515999999999999	0.1246	0.1638	0.17	0.1738	0.1746
-0.0001368	0.051	0.123	0.163799999999999	0.1718	0.1748	0.1762
-0.000198199999999999	0.0491999999999999	0.1212	0.1646	0.1724	0.1762	0.178
-0.0002226	0.0477999999999999	0.12	0.1642	0.173799999999999	0.1764	0.1784
-0.000117800000000001	0.0474000000000002	0.1192	0.163999999999999	0.174999999999999	0.177	0.1808
-9.28000000000001e-05	0.0462	0.118	0.165399999999999	0.1748	0.1778	0.1804
-0.0001266	0.0453999999999999	0.1158	0.165	0.1752	0.179199999999999	0.179
-0.0001064	0.0446000000000002	0.1136	0.164	0.178	0.1804	0.182599999999999
-0.000101599999999999	0.0435999999999998	0.1126	0.1662	0.1788	0.181	0.1828
-0.0001074	0.0425999999999999	0.1108	0.1654	0.177	0.181399999999999	0.1834
-9.56000000000008e-05	0.0408000000000002	0.1086	0.1624	0.1768	0.179999999999999	0.1834
-0.0001088	0.0407999999999998	0.107799999999999	0.163999999999999	0.1792	0.1826	0.1832
-0.000118799999999999	0.0399999999999997	0.1056	0.1634	0.1788	0.1826	0.183399999999999
-0.0001198	0.0386000000000001	0.1042	0.1632	0.1796	0.1844	0.185599999999999
-0.0001188	0.0378	0.102	0.1628	0.1804	0.1854	0.1868
-8.80000000000004e-05	0.0372	0.1008	0.162	0.1818	0.184799999999999	0.187
-3.75999999999997e-05	0.0366000000000001	0.0989999999999997	0.160599999999999	0.182799999999999	0.1864	0.1874
-6.03999999999996e-05	0.0357999999999997	0.0966000000000001	0.160399999999999	0.182799999999999	0.1868	0.1872
-0.0001398	0.0349999999999999	0.0954000000000003	0.1602	0.182	0.186	0.1888
-0.000168400000000001	0.0338000000000005	0.0938000000000004	0.158800000000002	0.182400000000002	0.187000000000002	0.191000000000002
-0.000156400000000002	0.0326000000000003	0.0922000000000009	0.157000000000001	0.184000000000002	0.188000000000002	0.189800000000002
-6.68000000000001e-05	0.0324000000000001	0.0901999999999999	0.156	0.1832	0.1892	0.1892
-3.36000000000005e-05	0.0321999999999999	0.0884000000000002	0.1552	0.182799999999999	0.188	0.190800000000001
-6.14000000000004e-05	0.0317999999999999	0.0868	0.153	0.1834	0.187399999999999	0.19
-3.16000000000001e-05	0.0303999999999998	0.0851999999999998	0.152	0.1838	0.190999999999999	0.1914
-5.16000000000006e-05	0.0289999999999998	0.0842000000000002	0.1508	0.183999999999999	0.1916	0.1944
-7.48e-05	0.0290000000000002	0.0817999999999999	0.149199999999999	0.184000000000001	0.190000000000001	0.193399999999999
-0.0001086	0.0283999999999999	0.0797999999999999	0.1486	0.184400000000001	0.191000000000001	0.1928
-0.000105399999999999	0.0282000000000001	0.0787999999999996	0.146	0.183	0.191999999999999	0.1932
-0.0001064	0.0274000000000003	0.0773999999999996	0.143799999999999	0.183	0.191999999999999	0.1948
-6.76000000000005e-05	0.0263999999999997	0.0761999999999998	0.143	0.183799999999999	0.192	0.1942
-2.9999999999998e-06	0.026	0.0734000000000005	0.140200000000001	0.1818	0.1902	0.1926
-2.9999999999998e-06	0.0256000000000003	0.0724000000000002	0.1388	0.182799999999999	0.1914	0.1962
-3.20000000000024e-06	0.0251999999999999	0.0713999999999999	0.136599999999999	0.1818	0.193600000000001	0.1954
-3.8000000000002e-06	0.0245999999999999	0.0702000000000001	0.135599999999999	0.181400000000001	0.1954	0.194999999999999
-3.99999999999928e-06	0.0241999999999999	0.0681999999999995	0.134000000000001	0.180999999999999	0.1942	0.1956
-4.40000000000016e-06	0.0233999999999998	0.0663999999999997	0.1316	0.179999999999999	0.193799999999999	0.196600000000001
